Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed180bar\-55prosent.csv;
Starttime of export;134213180172230000;onsdag 22. april 2026;09:53:37.223
Endtime of export;134213180248514020;onsdag 22. april 2026;09:53:44.851


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V
1210;176.17725150303662;1210;27.332377086703087;1210;139.42075869014556;1210;0.67776622544300391;1210;2.2251045258949551;1210;2.250129703665273
1220;176.17725150303662;1220;27.417828913235876;1220;139.48179570909758;1220;0.67748947805025561;1220;2.2211371196630756;1220;2.250129703665273
1230;176.15283669545582;1230;27.417828913235876;1230;139.40855128635516;1230;0.6771731953156862;1230;2.2214423047578356;1230;2.250129703665273
1240;176.21387371440781;1240;27.344584490493485;1240;139.38413647877437;1240;0.6768569125811168;1240;2.2247993408001951;1240;2.250129703665273
1250;176.15283669545582;1250;27.271340067751094;1250;139.27426984466078;1250;0.67650109450472617;1250;2.2211371196630756;1250;2.250129703665273
1260;176.11621448408462;1260;27.283547471541493;1260;139.26206244087038;1260;0.67618481177015677;1260;2.2238837855159153;1260;2.250129703665273
1270;176.01855525376143;1270;27.381206701864681;1270;139.31089205603197;1270;0.67590806437740858;1270;2.2217474898525955;1270;2.250129703665273
1280;176.22608111819821;1280;27.454451124607075;1280;139.32309945982237;1280;0.6756708523264815;1280;2.2272408215582749;1280;2.250129703665273
1290;176.17725150303662;1290;27.442243720816677;1290;139.32309945982237;1290;0.67535456959191209;1290;2.2193060090945158;1290;2.250129703665273
1300;176.250495925779;1300;27.454451124607075;1300;139.29868465224158;1300;0.67488014549005793;1300;2.2254097109897151;1300;2.250129703665273
1310;176.2993255409406;1310;27.356791894283884;1310;139.1155735953856;1310;0.6745243274136673;1310;2.2217474898525955;1310;2.250129703665273
1320;176.2871181371502;1320;27.381206701864681;1320;139.0789513840144;1320;0.67416850933727679;1320;2.2214423047578356;1320;2.250129703665273
1330;176.3237403485214;1330;27.442243720816677;1330;139.27426984466078;1330;0.67385222660270738;1330;2.2214423047578356;1330;2.250129703665273
1340;176.3237403485214;1340;27.417828913235876;1340;139.34751426740317;1340;0.67357547920995908;1340;2.2235786004211553;1340;2.250129703665273
