Name;Scope Project1;
File;C:\Users\Tobno\Desktop\VentilDeadband\MainNed\-21-2.csv;
Starttime of export;134214175299400000;torsdag 23. april 2026;13:32:09.940
Endtime of export;134214175453795314;torsdag 23. april 2026;13:32:25.379


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
4010;153.10525833918271;4010;0;4010;10.473952452162235;4010;504.74064526702711;4010;3.9402447584459974;4010;4.0400402844325081
4020;152.99539170506912;4020;0.012207403790398877;4020;10.473952452162235;4020;504.78018824167657;4020;3.9402447584459974;4020;4.0351573229163487
4030;153.01980651264992;4030;0.048829615161595508;4030;10.522782067323833;4030;504.78018824167657;4030;3.9402447584459974;4030;4.040650654622028
4040;152.94656208990753;4040;0.048829615161595508;4040;10.583819086275827;4040;504.81973121632592;4040;3.9402447584459974;4040;4.0372936185796684
4050;152.94656208990753;4050;0.012207403790398877;4050;10.473952452162235;4050;504.78018824167657;4050;3.9402447584459974;4050;4.0388195440534682
4060;152.99539170506912;4060;0;4060;10.486159855952634;4060;504.78018824167657;4060;3.9402447584459974;4060;4.0363780632953885
4070;152.98318430127873;4070;0;4070;10.596026490066226;4070;504.78018824167657;4070;3.9402447584459974;4070;4.040345469527268
4080;153.06863612781152;4080;0;4080;10.583819086275827;4080;504.78018824167657;4080;3.9402447584459974;4080;4.0400402844325081
4090;153.11746574297311;4090;0;4090;10.559404278695029;4090;504.78018824167657;4090;3.9402447584459974;4090;4.0372936185796684
4100;153.04422132023072;4100;0;4100;10.522782067323833;4100;504.81973121632592;4100;3.9402447584459974;4100;4.0400402844325081
4110;153.01980651264992;4110;0;4110;10.461745048371837;4110;504.78018824167657;4110;3.9402447584459974;4110;4.0379039887691883
4120;153.08084353160191;4120;0.012207403790398877;4120;10.425122837000641;4120;504.74064526702711;4120;3.9402447584459974;4120;4.0397350993377481
4130;152.95876949369793;4130;0;4130;10.571611682485429;4130;504.78018824167657;4130;3.9402447584459974;4130;4.0351573229163487
4140;153.00759910885952;4140;0;4140;10.620441297647023;4140;504.78018824167657;4140;3.9402447584459974;4140;4.040650654622028
4150;153.04422132023072;4150;0.012207403790398877;4150;10.705893124179815;4150;504.78018824167657;4150;3.9402447584459974;4150;4.0379039887691883
4160;153.10525833918271;4160;0;4160;10.864589373454999;4160;504.81973121632592;4160;3.9402447584459974;4160;4.0382091738639483
4170;153.1785027619251;4170;0;4170;10.779137546922209;4170;504.81973121632592;4170;3.9402447584459974;4170;4.0379039887691883
4180;153.08084353160191;4180;0;4180;10.669270912808619;4180;504.78018824167657;4180;3.9402447584459974;4180;4.040345469527268
4190;153.04422132023072;4190;0.024414807580797754;4190;10.718100527970217;4190;504.81973121632592;4190;3.9402447584459974;4190;4.0397350993377481
4200;153.08084353160191;4200;0.024414807580797754;4200;10.8523819696646;4200;504.78018824167657;4200;3.9402447584459974;4200;4.0354625080111086
4210;153.14188055055391;4210;0;4210;10.8523819696646;4210;504.7011022923777;4210;3.9402447584459974;4210;4.0400402844325081
4220;153.06863612781152;4220;0;4220;10.766930143131811;4220;504.7011022923777;4220;3.9402447584459974;4220;4.0375988036744284
4230;153.10525833918271;4230;0;4230;10.840174565874202;4230;504.74064526702711;4230;3.9402447584459974;4230;4.040345469527268
4240;152.98318430127873;4240;0;4240;10.815759758293405;4240;504.78018824167657;4240;3.9402447584459974;4240;4.0357676931058686
4250;152.98318430127873;4250;0;4250;10.815759758293405;4250;504.78018824167657;4250;3.9402447584459974;4250;4.0400402844325081
4260;152.92214728232673;4260;0;4260;10.901211584826195;4260;504.78018824167657;4260;3.9402447584459974;4260;4.0379039887691883
4270;152.95876949369793;4270;0;4270;10.99887081514939;4270;504.74064526702711;4270;3.9402447584459974;4270;4.0379039887691883
4280;153.09305093539231;4280;0;4280;10.913418988616597;4280;504.78018824167657;4280;3.9402447584459974;4280;4.0375988036744284
4290;153.11746574297311;4290;0.012207403790398877;4290;10.864589373454999;4290;504.78018824167657;4290;3.9402447584459974;4290;4.0379039887691883
4300;152.99539170506912;4300;0;4300;10.950041199987792;4300;504.78018824167657;4300;3.9402447584459974;4300;4.040345469527268
4310;152.92214728232673;4310;0;4310;10.913418988616597;4310;504.78018824167657;4310;3.9402447584459974;4310;4.0360728782006285
4320;152.99539170506912;4320;0.012207403790398877;4320;10.901211584826195;4320;504.89881716562479;4320;3.9402447584459974;4320;4.040955839716788
4330;153.00759910885952;4330;0.012207403790398877;4330;10.962248603778194;4330;504.89881716562479;4330;3.9402447584459974;4330;4.0372936185796684
4340;153.10525833918271;4340;0;4340;10.950041199987792;4340;504.81973121632592;4340;3.9402447584459974;4340;4.0397350993377481
4350;152.95876949369793;4350;0;4350;10.950041199987792;4350;504.81973121632592;4350;3.9402447584459974;4350;4.0360728782006285
4360;152.97097689748833;4360;0;4360;10.950041199987792;4360;504.78018824167657;4360;3.9402447584459974;4360;4.040650654622028
4370;153.06863612781152;4370;0;4370;10.974456007568593;4370;504.78018824167657;4370;3.9402447584459974;4370;4.0397350993377481
4380;153.05642872402112;4380;0.012207403790398877;4380;10.950041199987792;4380;504.78018824167657;4380;3.9402447584459974;4380;4.0372936185796684
4390;153.08084353160191;4390;0;4390;11.023285622730187;4390;504.78018824167657;4390;3.9402447584459974;4390;4.0397350993377481
4400;153.08084353160191;4400;0;4400;11.120944853053375;4400;504.74064526702711;4400;3.9402447584459974;4400;4.0388195440534682
4410;152.99539170506912;4410;0;4410;11.145359660634172;4410;504.74064526702711;4410;3.9402447584459974;4410;4.040650654622028
4420;152.92214728232673;4420;0;4420;11.169774468214973;4420;504.74064526702711;4420;3.9402447584459974;4420;4.0360728782006285
4430;153.04422132023072;4430;0;4430;11.096530045472578;4430;504.78018824167657;4430;3.9402447584459974;4430;4.040650654622028
4440;152.99539170506912;4440;0;4440;11.08432264168218;4440;504.78018824167657;4440;3.9402447584459974;4440;4.0372936185796684
4450;153.14188055055391;4450;0.036622211371196631;4450;11.120944853053375;4450;504.78018824167657;4450;3.9402447584459974;4450;4.0397350993377481
4460;153.01980651264992;4460;0.024414807580797754;4460;11.19418927579577;4460;504.81973121632592;4460;3.9402447584459974;4460;4.0375988036744284
4470;152.87331766716514;4470;0;4470;11.218604083376569;4470;504.78018824167657;4470;3.9402447584459974;4470;4.040345469527268
4480;153.01980651264992;4480;0;4480;11.181981872005371;4480;504.81973121632592;4480;3.9402447584459974;4480;4.0400402844325081
4490;153.06863612781152;4490;0;4490;11.157567064424574;4490;504.78018824167657;4490;3.9402447584459974;4490;4.0372936185796684
4500;153.09305093539231;4500;0;4500;11.19418927579577;4500;504.74064526702711;4500;3.9402447584459974;4500;4.040650654622028
4510;152.98318430127873;4510;0;4510;11.29184850611896;4510;504.78018824167657;4510;3.9402447584459974;4510;4.0397350993377481
4520;153.04422132023072;4520;0;4520;11.30405590990936;4520;504.74064526702711;4520;3.9402447584459974;4520;4.040955839716788
4530;152.99539170506912;4530;0;4530;11.340678121280556;4530;504.7011022923777;4530;3.9402447584459974;4530;4.0351573229163487
4540;153.06863612781152;4540;0.012207403790398877;4540;11.352885525070958;4540;504.74064526702711;4540;3.9402447584459974;4540;4.040955839716788
4550;153.08084353160191;4550;0;4550;11.29184850611896;4550;504.78018824167657;4550;3.9402447584459974;4550;4.0385143589587083
4560;153.08084353160191;4560;0;4560;11.255226294747764;4560;504.78018824167657;4560;3.9402447584459974;4560;4.0385143589587083
4570;153.04422132023072;4570;0;4570;11.352885525070958;4570;504.78018824167657;4570;3.9402447584459974;4570;4.0372936185796684
4580;152.89773247474594;4580;0;4580;11.401715140232552;4580;504.78018824167657;4580;3.9402447584459974;4580;4.0400402844325081
4590;152.97097689748833;4590;0;4590;11.316263313699759;4590;504.81973121632592;4590;3.9402447584459974;4590;4.040955839716788
4600;153.01980651264992;4600;0;4600;11.340678121280556;4600;504.78018824167657;4600;3.9402447584459974;4600;4.0363780632953885
4610;153.04422132023072;4610;0;4610;11.401715140232552;4610;504.74064526702711;4610;3.9402447584459974;4610;4.040955839716788
4620;152.97097689748833;4620;0;4620;11.389507736442154;4620;504.78018824167657;4620;3.9402447584459974;4620;4.0388195440534682
4630;152.94656208990753;4630;0.012207403790398877;4630;11.377300332651755;4630;504.78018824167657;4630;3.9402447584459974;4630;4.040345469527268
4640;152.98318430127873;4640;0.024414807580797754;4640;11.548203985717338;4640;504.74064526702711;4640;3.9402447584459974;4640;4.0357676931058686
4650;153.1785027619251;4650;0.024414807580797754;4650;11.560411389507737;4650;504.78018824167657;4650;3.9402447584459974;4650;4.0412610248115479
4660;153.10525833918271;4660;0;4660;11.548203985717338;4660;504.78018824167657;4660;3.9402447584459974;4660;4.0394299142429881
4670;153.00759910885952;4670;0;4670;11.597033600878934;4670;504.78018824167657;4670;3.9402447584459974;4670;4.0385143589587083
4680;152.97097689748833;4680;0;4680;11.560411389507737;4680;504.81973121632592;4680;3.9402447584459974;4680;4.0388195440534682
4690;152.98318430127873;4690;0;4690;11.548203985717338;4690;504.81973121632592;4690;3.9402447584459974;4690;4.0394299142429881
4700;153.01980651264992;4700;0;4700;11.560411389507737;4700;504.78018824167657;4700;3.9402447584459974;4700;4.0412610248115479
4710;153.01980651264992;4710;0;4710;11.597033600878934;4710;504.74064526702711;4710;3.9402447584459974;4710;4.0360728782006285
4720;153.11746574297311;4720;0.012207403790398877;4720;11.572618793298135;4720;504.74064526702711;4720;3.9402447584459974;4720;4.040650654622028
4730;153.01980651264992;4730;0.024414807580797754;4730;11.597033600878934;4730;504.74064526702711;4730;3.9402447584459974;4730;4.0382091738639483
4740;152.98318430127873;4740;0;4740;11.633655812250129;4740;504.7011022923777;4740;3.9402447584459974;4740;4.040345469527268
4750;152.89773247474594;4750;0;4750;11.548203985717338;4750;504.74064526702711;4750;3.9402447584459974;4750;4.0363780632953885
4760;152.92214728232673;4760;0.012207403790398877;4760;11.609241004669332;4760;504.74064526702711;4760;3.9402447584459974;4760;4.040955839716788
4770;152.92214728232673;4770;0;4770;11.658070619830927;4770;504.74064526702711;4770;3.9402447584459974;4770;4.0394299142429881
4780;153.00759910885952;4780;0;4780;11.597033600878934;4780;504.78018824167657;4780;3.9402447584459974;4780;4.0385143589587083
4790;153.01980651264992;4790;0;4790;11.682485427411724;4790;504.81973121632592;4790;3.9402447584459974;4790;4.040650654622028
4800;152.97097689748833;4800;0;4800;11.694692831202126;4800;504.78018824167657;4800;3.9402447584459974;4800;4.0388195440534682
4810;153.00759910885952;4810;0;4810;11.719107638782923;4810;504.78018824167657;4810;3.9402447584459974;4810;4.040955839716788
4820;153.01980651264992;4820;0;4820;11.706900234992524;4820;504.78018824167657;4820;3.9402447584459974;4820;4.0360728782006285
4830;153.09305093539231;4830;0;4830;11.633655812250129;4830;504.74064526702711;4830;3.9402447584459974;4830;4.0418713950010678
4840;153.04422132023072;4840;0;4840;11.706900234992524;4840;504.7011022923777;4840;3.9402447584459974;4840;4.0379039887691883
4850;153.01980651264992;4850;0.012207403790398877;4850;11.767937253944519;4850;504.74064526702711;4850;3.9402447584459974;4850;4.0388195440534682
4860;152.99539170506912;4860;0.012207403790398877;4860;11.767937253944519;4860;504.74064526702711;4860;3.9402447584459974;4860;4.0372936185796684
4870;153.05642872402112;4870;0;4870;11.816766869106113;4870;504.7011022923777;4870;3.9402447584459974;4870;4.0412610248115479
4880;153.01980651264992;4880;0.024414807580797754;4880;11.85338908047731;4880;504.74064526702711;4880;3.9402447584459974;4880;4.040345469527268
4890;153.05642872402112;4890;0.012207403790398877;4890;11.877803888058107;4890;504.78018824167657;4890;3.9402447584459974;4890;4.0369884334849084
4900;153.06863612781152;4900;0;4900;11.902218695638904;4900;504.74064526702711;4900;3.9402447584459974;4900;4.040345469527268
4910;152.92214728232673;4910;0;4910;11.865596484267709;4910;504.74064526702711;4910;3.9402447584459974;4910;4.0385143589587083
4920;152.95876949369793;4920;0;4920;11.877803888058107;4920;504.78018824167657;4920;3.9402447584459974;4920;4.040345469527268
4930;153.04422132023072;4930;0.012207403790398877;4930;11.987670522171697;4930;504.74064526702711;4930;3.9402447584459974;4930;4.0348521378215887
4940;153.1785027619251;4940;0;4940;11.987670522171697;4940;504.74064526702711;4940;3.9402447584459974;4940;4.040955839716788
4950;153.04422132023072;4950;0;4950;11.841181676686912;4950;504.78018824167657;4950;3.9402447584459974;4950;4.0388195440534682
4960;153.04422132023072;4960;0;4960;11.792352061525316;4960;504.78018824167657;4960;3.9402447584459974;4960;4.0388195440534682
4970;153.09305093539231;4970;0.012207403790398877;4970;11.877803888058107;4970;504.74064526702711;4970;3.9402447584459974;4970;4.0375988036744284
4980;153.04422132023072;4980;0.024414807580797754;4980;11.877803888058107;4980;504.74064526702711;4980;3.9402447584459974;4980;4.0400402844325081
4990;153.00759910885952;4990;0;4990;11.963255714590899;4990;504.78018824167657;4990;3.9402447584459974;4990;4.040955839716788
5000;153.00759910885952;5000;0;5000;12.036500137333292;5000;504.78018824167657;5000;3.9402447584459974;5000;4.0363780632953885
5010;153.04422132023072;5010;0.012207403790398877;5010;12.036500137333292;5010;504.81973121632592;5010;3.9402447584459974;5010;4.0412610248115479
5020;153.05642872402112;5020;0.012207403790398877;5020;12.060914944914089;5020;504.78018824167657;5020;3.9402447584459974;5020;4.0385143589587083
5030;153.08084353160191;5030;0.012207403790398877;5030;12.060914944914089;5030;504.78018824167657;5030;3.9402447584459974;5030;4.040650654622028
5040;152.98318430127873;5040;0;5040;12.146366771446884;5040;504.74064526702711;5040;3.9402447584459974;5040;4.0354625080111086
5050;153.11746574297311;5050;0;5050;12.146366771446884;5050;504.74064526702711;5050;3.9402447584459974;5050;4.040345469527268
5060;153.09305093539231;5060;0;5060;12.182988982818079;5060;504.78018824167657;5060;3.9402447584459974;5060;4.0385143589587083
5070;153.04422132023072;5070;0;5070;12.207403790398876;5070;504.81973121632592;5070;3.9402447584459974;5070;4.0382091738639483
5080;153.04422132023072;5080;0;5080;12.146366771446884;5080;504.78018824167657;5080;3.9402447584459974;5080;4.0397350993377481
5090;153.04422132023072;5090;0;5090;12.097537156285288;5090;504.7011022923777;5090;3.9402447584459974;5090;4.0397350993377481
5100;153.14188055055391;5100;0.012207403790398877;5100;12.073122348704487;5100;504.74064526702711;5100;3.9402447584459974;5100;4.040345469527268
5110;152.99539170506912;5110;0.012207403790398877;5110;12.073122348704487;5110;504.74064526702711;5110;3.9402447584459974;5110;4.0351573229163487
5120;152.95876949369793;5120;0;5120;12.085329752494889;5120;504.74064526702711;5120;3.9402447584459974;5120;4.040345469527268
5130;152.99539170506912;5130;0;5130;12.158574175237282;5130;504.74064526702711;5130;3.9402447584459974;5130;4.0372936185796684
5140;153.06863612781152;5140;0;5140;12.317270424512468;5140;504.74064526702711;5140;3.9402447584459974;5140;4.0397350993377481
5150;153.04422132023072;5150;0;5150;12.366100039674063;5150;504.74064526702711;5150;3.9402447584459974;5150;4.0372936185796684
5160;153.11746574297311;5160;0;5160;12.231818597979675;5160;504.7011022923777;5160;3.9402447584459974;5160;4.040650654622028
5170;153.05642872402112;5170;0;5170;12.30506302072207;5170;504.74064526702711;5170;3.9402447584459974;5170;4.0397350993377481
5180;152.99539170506912;5180;0;5180;12.39051484725486;5180;504.78018824167657;5180;3.9402447584459974;5180;4.0372936185796684
5190;153.11746574297311;5190;0;5190;12.341685232093266;5190;504.78018824167657;5190;3.9402447584459974;5190;4.0397350993377481
5200;153.09305093539231;5200;0;5200;12.30506302072207;5200;504.74064526702711;5200;3.9402447584459974;5200;4.0397350993377481
5210;153.11746574297311;5210;0;5210;12.353892635883664;5210;504.78018824167657;5210;3.9402447584459974;5210;4.0412610248115479
5220;153.04422132023072;5220;0.012207403790398877;5220;12.341685232093266;5220;504.7011022923777;5220;3.9402447584459974;5220;4.0357676931058686
5230;153.04422132023072;5230;0.036622211371196631;5230;12.366100039674063;5230;504.7011022923777;5230;3.9402447584459974;5230;4.0412610248115479
5240;152.99539170506912;5240;0.048829615161595508;5240;12.402722251045258;5240;504.74064526702711;5240;3.9402447584459974;5240;4.0385143589587083
5250;153.06863612781152;5250;0.012207403790398877;5250;12.39051484725486;5250;504.7011022923777;5250;3.9402447584459974;5250;4.0397350993377481
5260;153.05642872402112;5260;0;5260;12.463759269997251;5260;504.7011022923777;5260;3.9402447584459974;5260;4.0375988036744284
5270;153.09305093539231;5270;0;5270;12.585833307901243;5270;504.74064526702711;5270;3.9402447584459974;5270;4.040955839716788
5280;153.14188055055391;5280;0.024414807580797754;5280;12.634662923062837;5280;504.74064526702711;5280;3.9402447584459974;5280;4.040650654622028
5290;153.10525833918271;5290;0.012207403790398877;5290;12.451551866206852;5290;504.78018824167657;5290;3.9402447584459974;5290;4.0372936185796684
5300;153.10525833918271;5300;0;5300;12.439344462416454;5300;504.81973121632592;5300;3.9402447584459974;5300;4.0412610248115479
5310;153.10525833918271;5310;0;5310;12.512588885158848;5310;504.74064526702711;5310;3.9402447584459974;5310;4.0394299142429881
5320;153.06863612781152;5320;0;5320;12.488174077578051;5320;504.78018824167657;5320;3.9402447584459974;5320;4.040955839716788
5330;153.01980651264992;5330;0;5330;12.50038148136845;5330;504.78018824167657;5330;3.9402447584459974;5330;4.0357676931058686
5340;153.11746574297311;5340;0.024414807580797754;5340;12.573625904110845;5340;504.78018824167657;5340;3.9402447584459974;5340;4.0412610248115479
5350;153.00759910885952;5350;0.024414807580797754;5350;12.488174077578051;5350;504.78018824167657;5350;3.9402447584459974;5350;4.0385143589587083
5360;153.11746574297311;5360;0;5360;12.439344462416454;5360;504.74064526702711;5360;3.9402447584459974;5360;4.0385143589587083
5370;153.11746574297311;5370;0;5370;12.475966673787653;5370;504.66155931772829;5370;3.9402447584459974;5370;4.0382091738639483
5380;152.94656208990753;5380;0;5380;12.488174077578051;5380;504.7011022923777;5380;3.9402447584459974;5380;4.040650654622028
5390;153.06863612781152;5390;0;5390;12.573625904110845;5390;504.78018824167657;5390;3.9402447584459974;5390;4.0412610248115479
5400;153.11746574297311;5400;0.012207403790398877;5400;12.61024811548204;5400;504.78018824167657;5400;3.9402447584459974;5400;4.0360728782006285
5410;153.11746574297311;5410;0;5410;12.598040711691642;5410;504.78018824167657;5410;3.9402447584459974;5410;4.040955839716788
5420;153.1907101657155;5420;0;5420;12.573625904110845;5420;504.74064526702711;5420;3.9402447584459974;5420;4.0382091738639483
5430;153.1662953581347;5430;0;5430;12.659077730643636;5430;504.7011022923777;5430;3.9402447584459974;5430;4.040650654622028
5440;153.08084353160191;5440;0;5440;12.781151768547625;5440;504.7011022923777;5440;3.9402447584459974;5440;4.0360728782006285
5450;153.1907101657155;5450;0.012207403790398877;5450;12.781151768547625;5450;504.74064526702711;5450;3.9402447584459974;5450;4.0412610248115479
5460;153.11746574297311;5460;0;5460;12.695699942014832;5460;504.7011022923777;5460;3.9402447584459974;5460;4.040345469527268
5470;153.01980651264992;5470;0;5470;12.634662923062837;5470;504.7011022923777;5470;3.9402447584459974;5470;4.0388195440534682
5480;153.04422132023072;5480;0;5480;12.70790734580523;5480;504.78018824167657;5480;3.9402447584459974;5480;4.0397350993377481
5490;153.01980651264992;5490;0;5490;12.793359172338024;5490;504.74064526702711;5490;3.9402447584459974;5490;4.0397350993377481
5500;153.06863612781152;5500;0.012207403790398877;5500;12.768944364757226;5500;504.66155931772829;5500;3.9402447584459974;5500;4.040650654622028
5510;153.01980651264992;5510;0.012207403790398877;5510;12.756736960966828;5510;504.74064526702711;5510;3.9402447584459974;5510;4.0360728782006285
5520;153.01980651264992;5520;0;5520;12.805566576128422;5520;504.78018824167657;5520;3.9402447584459974;5520;4.0424817651905878
5530;153.00759910885952;5530;0;5530;12.891018402661214;5530;504.74064526702711;5530;3.9402447584459974;5530;4.0385143589587083
5540;153.04422132023072;5540;0.012207403790398877;5540;12.891018402661214;5540;504.74064526702711;5540;3.9402447584459974;5540;4.0397350993377481
5550;152.92214728232673;5550;0.012207403790398877;5550;12.866603595080417;5550;504.7011022923777;5550;3.9402447584459974;5550;4.0363780632953885
5560;152.90993987853633;5560;0;5560;12.891018402661214;5560;504.7011022923777;5560;3.9402447584459974;5560;4.040650654622028
5570;152.87331766716514;5570;0;5570;12.903225806451612;5570;504.78018824167657;5570;3.9402447584459974;5570;4.0394299142429881
5580;152.97097689748833;5580;0;5580;12.903225806451612;5580;504.7011022923777;5580;3.9402447584459974;5580;4.0369884334849084
5590;153.11746574297311;5590;0.012207403790398877;5590;12.903225806451612;5590;504.74064526702711;5590;3.9402447584459974;5590;4.0394299142429881
5600;153.05642872402112;5600;0;5600;12.95205542161321;5600;504.7011022923777;5600;3.9402447584459974;5600;4.0400402844325081
5610;153.01980651264992;5610;0;5610;12.927640614032409;5610;504.66155931772829;5610;3.9402447584459974;5610;4.0418713950010678
5620;153.11746574297311;5620;0;5620;12.939848017822811;5620;504.7011022923777;5620;3.9402447584459974;5620;4.0345469527268287
5630;153.25174718466749;5630;0;5630;13.037507248146001;5630;504.74064526702711;5630;3.9402447584459974;5630;4.040650654622028
5640;153.01980651264992;5640;0;5640;13.037507248146001;5640;504.74064526702711;5640;3.9402447584459974;5640;4.0385143589587083
5650;153.05642872402112;5650;0;5650;13.000885036774804;5650;504.78018824167657;5650;3.9402447584459974;5650;4.0388195440534682
5660;153.08084353160191;5660;0;5660;13.086336863307595;5660;504.78018824167657;5660;3.9402447584459974;5660;4.0369884334849084
5670;153.06863612781152;5670;0;5670;13.074129459517197;5670;504.66155931772829;5670;3.9402447584459974;5670;4.0400402844325081
5680;153.05642872402112;5680;0;5680;12.988677632984405;5680;504.74064526702711;5680;3.9402447584459974;5680;4.040650654622028
5690;153.04422132023072;5690;0;5690;13.013092440565202;5690;504.78018824167657;5690;3.9402447584459974;5690;4.0379039887691883
5700;153.10525833918271;5700;0;5700;13.098544267097994;5700;504.74064526702711;5700;3.9402447584459974;5700;4.0421765800958278
5710;153.15408795434431;5710;0;5710;13.086336863307595;5710;504.74064526702711;5710;3.9402447584459974;5710;4.0385143589587083
5720;153.04422132023072;5720;0;5720;13.086336863307595;5720;504.74064526702711;5720;3.9402447584459974;5720;4.0400402844325081
5730;152.97097689748833;5730;0;5730;13.15958128604999;5730;504.7011022923777;5730;3.9402447584459974;5730;4.0363780632953885
5740;153.1662953581347;5740;0;5740;13.171788689840389;5740;504.7011022923777;5740;3.9402447584459974;5740;4.0424817651905878
5750;153.04422132023072;5750;0;5750;13.15958128604999;5750;504.7011022923777;5750;3.9402447584459974;5750;4.0385143589587083
5760;152.99539170506912;5760;0;5760;13.15958128604999;5760;504.74064526702711;5760;3.9402447584459974;5760;4.0382091738639483
5770;152.98318430127873;5770;0;5770;13.183996093630787;5770;504.78018824167657;5770;3.9402447584459974;5770;4.0379039887691883
5780;153.08084353160191;5780;0;5780;13.171788689840389;5780;504.78018824167657;5780;3.9402447584459974;5780;4.0397350993377481
5790;153.09305093539231;5790;0;5790;13.183996093630787;5790;504.74064526702711;5790;3.9402447584459974;5790;4.040650654622028
5800;152.99539170506912;5800;0;5800;13.196203497421186;5800;504.7011022923777;5800;3.9402447584459974;5800;4.0372936185796684
5810;153.01980651264992;5810;0;5810;13.245033112582782;5810;504.74064526702711;5810;3.9402447584459974;5810;4.0424817651905878
5820;152.94656208990753;5820;0;5820;13.281655323953977;5820;504.74064526702711;5820;3.9402447584459974;5820;4.0394299142429881
5830;153.00759910885952;5830;0;5830;13.245033112582782;5830;504.74064526702711;5830;3.9402447584459974;5830;4.0418713950010678
5840;152.98318430127873;5840;0;5840;13.281655323953977;5840;504.78018824167657;5840;3.9402447584459974;5840;4.0369884334849084
5850;152.98318430127873;5850;0;5850;13.342692342905973;5850;504.78018824167657;5850;3.9402447584459974;5850;4.040650654622028
5860;152.90993987853633;5860;0;5860;13.208410901211584;5860;504.74064526702711;5860;3.9402447584459974;5860;4.0394299142429881
5870;152.98318430127873;5870;0;5870;13.232825708792383;5870;504.7011022923777;5870;3.9402447584459974;5870;4.0388195440534682
5880;153.09305093539231;5880;0;5880;13.428144169438767;5880;504.74064526702711;5880;3.9402447584459974;5880;4.0400402844325081
5890;153.05642872402112;5890;0;5890;13.428144169438767;5890;504.74064526702711;5890;3.9402447584459974;5890;4.0394299142429881
5900;153.08084353160191;5900;0;5900;13.342692342905973;5900;504.78018824167657;5900;3.9402447584459974;5900;4.040955839716788
5910;153.1662953581347;5910;0;5910;13.281655323953977;5910;504.74064526702711;5910;3.9402447584459974;5910;4.0363780632953885
5920;153.2273323770867;5920;0;5920;13.306070131534774;5920;504.7011022923777;5920;3.9402447584459974;5920;4.0421765800958278
5930;153.01980651264992;5930;0;5930;13.403729361857966;5930;504.74064526702711;5930;3.9402447584459974;5930;4.0379039887691883
5940;153.06863612781152;5940;0;5940;13.476973784600361;5940;504.74064526702711;5940;3.9402447584459974;5940;4.0400402844325081
5950;153.04422132023072;5950;0.012207403790398877;5950;13.489181188390759;5950;504.74064526702711;5950;3.9402447584459974;5950;4.0369884334849084
5960;153.06863612781152;5960;0.036622211371196631;5960;13.501388592181158;5960;504.66155931772829;5960;3.9402447584459974;5960;4.040345469527268
5970;153.09305093539231;5970;0.024414807580797754;5970;13.525803399761957;5970;504.66155931772829;5970;3.9402447584459974;5970;4.0400402844325081
5980;153.08084353160191;5980;0;5980;13.489181188390759;5980;504.7011022923777;5980;3.9402447584459974;5980;4.0379039887691883
5990;153.10525833918271;5990;0;5990;13.501388592181158;5990;504.7011022923777;5990;3.9402447584459974;5990;4.0400402844325081
6000;152.94656208990753;6000;0;6000;13.525803399761957;6000;504.7011022923777;6000;3.9402447584459974;6000;4.0388195440534682
6010;152.98318430127873;6010;0;6010;13.538010803552355;6010;504.66155931772829;6010;3.9402447584459974;6010;4.040650654622028
6020;153.00759910885952;6020;0.012207403790398877;6020;13.586840418713949;6020;504.7011022923777;6020;3.9402447584459974;6020;4.0363780632953885
6030;153.10525833918271;6030;0.012207403790398877;6030;13.599047822504348;6030;504.74064526702711;6030;3.9402447584459974;6030;4.0421765800958278
6040;153.08084353160191;6040;0;6040;13.562425611133152;6040;504.74064526702711;6040;3.9402447584459974;6040;4.0394299142429881
6050;153.10525833918271;6050;0;6050;13.586840418713949;6050;504.7011022923777;6050;3.9402447584459974;6050;4.040650654622028
6060;153.10525833918271;6060;0.012207403790398877;6060;13.586840418713949;6060;504.74064526702711;6060;3.9402447584459974;6060;4.0369884334849084
6070;153.06863612781152;6070;0;6070;13.586840418713949;6070;504.74064526702711;6070;3.9402447584459974;6070;4.040650654622028
6080;153.00759910885952;6080;0;6080;13.69670705282754;6080;504.7011022923777;6080;3.9402447584459974;6080;4.0385143589587083
6090;152.98318430127873;6090;0;6090;13.684499649037141;6090;504.7011022923777;6090;3.9402447584459974;6090;4.0375988036744284
6100;152.94656208990753;6100;0;6100;13.708914456617938;6100;504.78018824167657;6100;3.9402447584459974;6100;4.040345469527268
6110;152.89773247474594;6110;0;6110;13.635670033875547;6110;504.74064526702711;6110;3.9402447584459974;6110;4.0397350993377481
6120;152.99539170506912;6120;0;6120;13.623462630085148;6120;504.74064526702711;6120;3.9402447584459974;6120;4.0412610248115479
6130;152.95876949369793;6130;0;6130;13.757744071779534;6130;504.74064526702711;6130;3.9402447584459974;6130;4.0360728782006285
6140;153.06863612781152;6140;0;6140;13.757744071779534;6140;504.74064526702711;6140;3.9402447584459974;6140;4.0421765800958278
6150;152.95876949369793;6150;0;6150;13.830988494521929;6150;504.74064526702711;6150;3.9402447584459974;6150;4.0385143589587083
6160;152.97097689748833;6160;0;6160;13.79436628315073;6160;504.7011022923777;6160;3.9402447584459974;6160;4.0397350993377481
6170;153.01980651264992;6170;0;6170;13.69670705282754;6170;504.74064526702711;6170;3.9402447584459974;6170;4.0372936185796684
