Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\Crack1.csv;
Starttime of export;134223604453160000;mandag 4. mai 2026;11:27:25.316
Endtime of export;134223604594560000;mandag 4. mai 2026;11:27:39.456


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
1950;150.95675527207251;1950;0;1950;0.18311105685598317;1950;30.103457747123631;1950;575.20622609227689;1950;4.6226386303292948;1950;4.9003570665608693
1960;150.98117007965331;1960;0;1960;0.18311105685598317;1960;30.164494766075624;1960;575.32485501622511;1960;4.6201971495712151;1960;4.88540299691763
1970;150.95675527207251;1970;0;1970;0.18311105685598317;1970;30.286568803979613;1970;575.28531204157559;1970;4.6177556688131354;1970;4.8753318887905515
1980;150.93234046449172;1980;0;1980;0.20752586443678089;1980;30.286568803979613;1980;575.28531204157559;1980;4.6150090029602957;1980;4.8634296700949129
1990;150.98117007965331;1990;0;1990;0.18311105685598317;1990;30.127872554704428;1990;575.32485501622511;1990;4.612567522202216;1990;4.8405407879879148
2000;151.0910367137669;2000;0;2000;0.17090365306558428;2000;30.152287362285225;2000;575.28531204157559;2000;4.6101260414441363;2000;4.8133793145542771
2010;150.88351084933012;2010;0;2010;0.18311105685598317;2010;30.201116977446823;2010;575.28531204157559;2010;4.6076845606860566;2010;4.7764519180883207
2020;150.84688863795893;2020;0;2020;0.20752586443678089;2020;30.262153996398816;2020;575.28531204157559;2020;4.6052430799279769;2020;4.7587511825922419
2030;150.82247383037813;2030;0;2030;0.18311105685598317;2030;30.249946592608417;2030;575.28531204157559;2030;4.6024964140751372;2030;4.7441022980437637
2040;150.95675527207251;2040;0;2040;0.18311105685598317;2040;30.11566515091403;2040;575.16668311762737;2040;4.6000549333170575;2040;4.741355632190924
2050;151.0666219061861;2050;0;2050;0.17090365306558428;2050;30.005798516800443;2050;575.20622609227689;2050;4.5976134525589769;2050;4.7376934110538045
2060;150.90792565691092;2060;0;2060;0.17090365306558428;2060;30.066835535752436;2060;575.28531204157559;2060;4.5951719718008972;2060;4.7361674855800038
2070;150.87130344553972;2070;0;2070;0.20752586443678089;2070;30.188909573656424;2070;575.20622609227689;2070;4.5927304910428175;2070;4.734336375011444
2080;150.77364421521654;2080;0;2080;0.20752586443678089;2080;30.152287362285225;2080;575.28531204157559;2080;4.5902890102847378;2080;4.7288430433057647
2090;150.68819238868375;2090;0;2090;0.18311105685598317;2090;30.127872554704428;2090;575.32485501622511;2090;4.5875423444318981;2090;4.7291482284005246
2100;150.83468123416853;2100;0;2100;0.17090365306558428;2100;30.286568803979613;2100;575.20622609227689;2100;4.5851008636738184;2100;4.7221289712210455
2110;150.92013306070132;2110;0.012207403790398877;2110;0.20752586443678089;2110;30.335398419141207;2110;575.20622609227689;2110;4.5826593829157387;2110;4.7212134159367656
2120;150.74922940763574;2120;0.012207403790398877;2120;0.20752586443678089;2120;30.127872554704428;2120;575.28531204157559;2120;4.580217902157659;2120;4.7138889736625265
2130;150.78585161900693;2130;0.012207403790398877;2130;0.18311105685598317;2130;30.103457747123631;2130;575.32485501622511;2130;4.5777764213995784;2130;4.7144993438520464
2140;150.90792565691092;2140;0;2140;0.20752586443678089;2140;30.152287362285225;2140;575.32485501622511;2140;4.5750297555467387;2140;4.709006012146367
2150;151.01779229102451;2150;0;2150;0.18311105685598317;2150;30.103457747123631;2150;575.20622609227689;2150;4.572588274788659;2150;4.7068697164830473
2160;150.96896267586291;2160;0;2160;0.18311105685598317;2160;30.079042939542834;2160;575.20622609227689;2160;4.5701467940305793;2160;4.7038178655354477
2170;151.0422070986053;2170;0;2170;0.18311105685598317;2170;30.103457747123631;2170;575.20622609227689;2170;4.5677053132725;2170;4.7001556443983281
2180;151.0544145023957;2180;0;2180;0.17090365306558428;2180;30.164494766075624;2180;575.28531204157559;2180;4.56526383251442;2180;4.7001556443983281
2190;150.81026642658773;2190;0;2190;0.15869624927518539;2190;30.188909573656424;2190;575.16668311762737;2190;4.56251716666158;2190;4.694051942503128
2200;150.73702200384534;2200;0;2200;0.17090365306558428;2200;30.262153996398816;2200;575.16668311762737;2200;4.5600756859035005;2200;4.694051942503128
2210;150.74922940763574;2210;0;2210;0.17090365306558428;2210;30.262153996398816;2210;575.20622609227689;2210;4.5576342051454208;2210;4.6870326853236488
2220;150.85909604174932;2220;0;2220;0.17090365306558428;2220;30.237739188818018;2220;575.28531204157559;2220;4.5551927243873411;2220;4.6873378704184088
2230;150.88351084933012;2230;0;2230;0.21973326822717978;2230;30.201116977446823;2230;575.20622609227689;2230;4.5527512436292614;2230;4.6809289834284495
2240;150.84688863795893;2240;0;2240;0.20752586443678089;2240;30.298776207770011;2240;575.28531204157559;2240;4.5500045777764218;2240;4.6809289834284495
2250;150.83468123416853;2250;0;2250;0.18311105685598317;2250;30.188909573656424;2250;575.32485501622511;2250;4.547563097018342;2250;4.6766563921018092
2260;150.85909604174932;2260;0;2260;0.20752586443678089;2260;30.091250343333233;2260;575.28531204157559;2260;4.5451216162602623;2260;4.6736045411542095
2270;150.92013306070132;2270;0;2270;0.18311105685598317;2270;30.188909573656424;2270;575.32485501622511;2270;4.5426801355021826;2270;4.67177343058565
2280;150.96896267586291;2280;0;2280;0.17090365306558428;2280;30.152287362285225;2280;575.28531204157559;2280;4.540238654744102;2280;4.66658528397473
2290;150.92013306070132;2290;0.012207403790398877;2290;0.18311105685598317;2290;30.188909573656424;2290;575.32485501622511;2290;4.5374919888912624;2290;4.66689046906949
2300;150.93234046449172;2300;0;2300;0.18311105685598317;2300;30.188909573656424;2300;575.32485501622511;2300;4.5350505081331827;2300;4.6598712118900112
2310;150.96896267586291;2310;0;2310;0.20752586443678089;2310;30.164494766075624;2310;575.32485501622511;2310;4.532609027375103;2310;4.661397137363811
2320;150.87130344553972;2320;0;2320;0.20752586443678089;2320;30.164494766075624;2320;575.32485501622511;2320;4.5301675466170233;2320;4.6546830652790918
2330;151.01779229102451;2330;0;2330;0.20752586443678089;2330;30.164494766075624;2330;575.28531204157559;2330;4.5277260658589435;2330;4.6552934354686117
2340;151.01779229102451;2340;0;2340;0.18311105685598317;2340;30.237739188818018;2340;575.28531204157559;2340;4.5252845851008638;2340;4.6507156590472123
2350;150.96896267586291;2350;0;2350;0.20752586443678089;2350;30.274361400189214;2350;575.32485501622511;2350;4.5225379192480242;2350;4.6491897335734125
2360;150.94454786828211;2360;0;2360;0.23194067201757868;2360;30.262153996398816;2360;575.32485501622511;2360;4.5200964384899436;2360;4.6455275124362929
2370;150.83468123416853;2370;0;2370;0.20752586443678089;2370;30.103457747123631;2370;575.20622609227689;2370;4.5176549577318639;2370;4.6415601062044134
2380;150.77364421521654;2380;0;2380;0.18311105685598317;2380;30.091250343333233;2380;575.28531204157559;2380;4.5152134769737842;2380;4.6418652912991734
2390;150.84688863795893;2390;0;2390;0.17090365306558428;2390;30.152287362285225;2390;575.28531204157559;2390;4.5127719962157045;2390;4.6357615894039732
2400;150.90792565691092;2400;0;2400;0.18311105685598317;2400;30.152287362285225;2400;575.28531204157559;2400;4.5100253303628648;2400;4.6348460341196933
2410;150.81026642658773;2410;0;2410;0.18311105685598317;2410;30.103457747123631;2410;575.16668311762737;2410;4.5075838496047851;2410;4.6284371471297341
2420;150.82247383037813;2420;0;2420;0.18311105685598317;2420;30.11566515091403;2420;575.20622609227689;2420;4.5051423688467054;2420;4.6296578875087739
2430;150.81026642658773;2430;0;2430;0.18311105685598317;2430;30.11566515091403;2430;575.32485501622511;2430;4.5027008880886257;2430;4.6232490005188147
2440;150.81026642658773;2440;0;2440;0.17090365306558428;2440;30.066835535752436;2440;575.32485501622511;2440;4.500259407330546;2440;4.6232490005188147
2450;150.77364421521654;2450;0;2450;0.17090365306558428;2450;30.127872554704428;2450;575.28531204157559;2450;4.4975127414777063;2450;4.6198919644764551
2460;150.88351084933012;2460;0;2460;0.20752586443678089;2460;30.249946592608417;2460;575.28531204157559;2460;4.4950712607196266;2460;4.6186712240974153
2470;150.93234046449172;2470;0;2470;0.23194067201757868;2470;30.262153996398816;2470;575.16668311762737;2470;4.4926297799615469;2470;4.6165349284340955
2480;150.76143681142614;2480;0;2480;0.23194067201757868;2480;30.188909573656424;2480;575.16668311762737;2480;4.4901882992034672;2480;4.6110415967284162
2490;150.78585161900693;2490;0;2490;0.21973326822717978;2490;30.188909573656424;2490;575.20622609227689;2490;4.4877468184453875;2490;4.6110415967284162
2500;150.76143681142614;2500;0;2500;0.20752586443678089;2500;30.213324381237221;2500;575.20622609227689;2500;4.4850001525925478;2500;4.604022339548937
2510;150.77364421521654;2510;0;2510;0.20752586443678089;2510;30.152287362285225;2510;575.28531204157559;2510;4.4825586718344681;2510;4.6058534501174968
2520;150.84688863795893;2520;0.012207403790398877;2520;0.18311105685598317;2520;30.152287362285225;2520;575.20622609227689;2520;4.4801171910763875;2520;4.5997497482222975
2530;151.01779229102451;2530;0;2530;0.18311105685598317;2530;30.249946592608417;2530;575.28531204157559;2530;4.4776757103183078;2530;4.5997497482222975
2540;150.98117007965331;2540;0;2540;0.18311105685598317;2540;30.298776207770011;2540;575.20622609227689;2540;4.4752342295602281;2540;4.5942564165166173
2550;150.87130344553972;2550;0;2550;0.18311105685598317;2550;30.188909573656424;2550;575.127140142978;2550;4.4724875637073884;2550;4.5930356761375775
2560;150.94454786828211;2560;0;2560;0.18311105685598317;2560;30.11566515091403;2560;575.16668311762737;2560;4.4700460829493087;2560;4.5905941953794978
2570;150.94454786828211;2570;0;2570;0.17090365306558428;2570;30.127872554704428;2570;575.20622609227689;2570;4.467604602191229;2570;4.5875423444318981
2580;150.92013306070132;2580;0;2580;0.20752586443678089;2580;30.201116977446823;2580;575.28531204157559;2580;4.4651631214331493;2580;4.588152714621418
2590;150.83468123416853;2590;0;2590;0.20752586443678089;2590;30.188909573656424;2590;575.20622609227689;2590;4.4627216406750687;2590;4.5820490127262188
2600;150.77364421521654;2600;0;2600;0.20752586443678089;2600;30.164494766075624;2600;575.20622609227689;2600;4.460280159916989;2600;4.5820490127262188
2610;150.77364421521654;2610;0;2610;0.18311105685598317;2610;30.237739188818018;2610;575.32485501622511;2610;4.4575334940641493;2610;4.5750297555467387
2620;150.88351084933012;2620;0;2620;0.17090365306558428;2620;30.127872554704428;2620;575.32485501622511;2620;4.45509201330607;2620;4.5768608661152985
2630;150.88351084933012;2630;0;2630;0.17090365306558428;2630;30.11566515091403;2630;575.20622609227689;2630;4.45265053254799;2630;4.5713675344096192
2640;150.93234046449172;2640;0;2640;0.17090365306558428;2640;30.176702169866026;2640;575.16668311762737;2640;4.45020905178991;2640;4.5710623493148592
2650;150.87130344553972;2650;0;2650;0.18311105685598317;2650;30.127872554704428;2650;575.28531204157559;2650;4.4477675710318305;2650;4.56801049836726
2660;150.88351084933012;2660;0;2660;0.17090365306558428;2660;30.127872554704428;2660;575.28531204157559;2660;4.4450209051789908;2660;4.56495864741966
2670;150.92013306070132;2670;0;2670;0.17090365306558428;2670;30.201116977446823;2670;575.20622609227689;2670;4.4425794244209111;2670;4.56343272194586
2680;150.81026642658773;2680;0;2680;0.17090365306558428;2680;30.274361400189214;2680;575.20622609227689;2680;4.4401379436628314;2680;4.5591601306192207
2690;150.94454786828211;2690;0;2690;0.18311105685598317;2690;30.201116977446823;2690;575.28531204157559;2690;4.4376964629047517;2690;4.5600756859035005
2700;150.92013306070132;2700;0;2700;0.20752586443678089;2700;30.152287362285225;2700;575.28531204157559;2700;4.435254982146672;2700;4.5539719840083013
2710;150.73702200384534;2710;0;2710;0.20752586443678089;2710;30.188909573656424;2710;575.32485501622511;2710;4.4325083162938324;2710;4.5551927243873411
2720;150.77364421521654;2720;0;2720;0.18311105685598317;2720;30.152287362285225;2720;575.28531204157559;2720;4.4300668355357526;2720;4.5484786523026219
2730;150.93234046449172;2730;0;2730;0.20752586443678089;2730;30.11566515091403;2730;575.20622609227689;2730;4.4276253547776729;2730;4.5487838373973819
2740;150.88351084933012;2740;0;2740;0.20752586443678089;2740;30.127872554704428;2740;575.28531204157559;2740;4.4251838740195932;2740;4.5439008758812225
2750;150.93234046449172;2750;0;2750;0.17090365306558428;2750;30.164494766075624;2750;575.20622609227689;2750;4.4227423932615126;2750;4.5426801355021826
2760;150.84688863795893;2760;0;2760;0.18311105685598317;2760;30.127872554704428;2760;575.20622609227689;2760;4.419995727408673;2760;4.5396282845545821
2770;150.81026642658773;2770;0;2770;0.20752586443678089;2770;30.091250343333233;2770;575.16668311762737;2770;4.4175542466505933;2770;4.5359660634174626
2780;150.96896267586291;2780;0;2780;0.21973326822717978;2780;30.201116977446823;2780;575.20622609227689;2780;4.4151127658925136;2780;4.5371868037965024
2790;150.98117007965331;2790;0;2790;0.20752586443678089;2790;30.164494766075624;2790;575.20622609227689;2790;4.4126712851344339;2790;4.5313882869960631
2800;150.95675527207251;2800;0.012207403790398877;2800;0.21973326822717978;2800;30.213324381237221;2800;575.32485501622511;2800;4.4102298043763541;2800;4.532303842280343
2810;150.96896267586291;2810;0;2810;0.20752586443678089;2810;30.323191015350808;2810;575.32485501622511;2810;4.4074831385235145;2810;4.5246742149113439
2820;151.00558488723411;2820;0;2820;0.20752586443678089;2820;30.323191015350808;2820;575.20622609227689;2820;4.4050416577654348;2820;4.5249794000061039
2830;150.77364421521654;2830;0;2830;0.20752586443678089;2830;30.213324381237221;2830;575.32485501622511;2830;4.4026001770073551;2830;4.5200964384899436
2840;150.72481460005494;2840;0;2840;0.20752586443678089;2840;30.127872554704428;2840;575.32485501622511;2840;4.4001586962492754;2840;4.5207068086794635
2850;150.83468123416853;2850;0;2850;0.20752586443678089;2850;30.127872554704428;2850;575.28531204157559;2850;4.3977172154911957;2850;4.516739402447584
2860;150.94454786828211;2860;0;2860;0.17090365306558428;2860;30.237739188818018;2860;575.28531204157559;2860;4.3952757347331159;2860;4.5142979216895043
2870;150.92013306070132;2870;0;2870;0.18311105685598317;2870;30.274361400189214;2870;575.28531204157559;2870;4.3925290688802763;2870;4.5121616260261845
2880;150.88351084933012;2880;0;2880;0.20752586443678089;2880;30.201116977446823;2880;575.28531204157559;2880;4.3900875881221966;2880;4.5072786645100251
2890;150.98117007965331;2890;0;2890;0.21973326822717978;2890;30.262153996398816;2890;575.32485501622511;2890;4.3876461073641169;2890;4.5091097750785849
2900;150.84688863795893;2900;0;2900;0.20752586443678089;2900;30.213324381237221;2900;575.28531204157559;2900;4.3852046266060372;2900;4.5023957029938657
2910;150.90792565691092;2910;0.012207403790398877;2910;0.20752586443678089;2910;30.201116977446823;2910;575.28531204157559;2910;4.3827631458479566;2910;4.5033112582781456
2920;150.93234046449172;2920;0.012207403790398877;2920;0.21973326822717978;2920;30.103457747123631;2920;575.20622609227689;2920;4.3800164799951169;2920;4.4969023712881864
2930;151.01779229102451;2930;0;2930;0.21973326822717978;2930;30.176702169866026;2930;575.16668311762737;2930;4.3775749992370372;2930;4.4972075563829463
2940;150.98117007965331;2940;0;2940;0.20752586443678089;2940;30.188909573656424;2940;575.20622609227689;2940;4.3751335184789575;2940;4.4923245948667869
2950;150.96896267586291;2950;0;2950;0.18311105685598317;2950;30.03021332438124;2950;575.20622609227689;2950;4.3726920377208778;2950;4.492019409772027
2960;150.98117007965331;2960;0;2960;0.18311105685598317;2960;30.127872554704428;2960;575.20622609227689;2960;4.3702505569627981;2960;4.4895779290139473
2970;150.88351084933012;2970;0;2970;0.17090365306558428;2970;30.188909573656424;2970;575.20622609227689;2970;4.3675038911099584;2970;4.4868312631611076
2980;150.93234046449172;2980;0.012207403790398877;2980;0.18311105685598317;2980;30.188909573656424;2980;575.28531204157559;2980;4.3650624103518778;2980;4.4871364482558675
2990;150.78585161900693;2990;0;2990;0.20752586443678089;2990;30.11566515091403;2990;575.16668311762737;2990;4.3626209295937981;2990;4.4801171910763875
3000;150.84688863795893;3000;0;3000;0.21973326822717978;3000;30.03021332438124;3000;575.16668311762737;3000;4.3601794488357184;3000;4.4819483016449473
3010;150.85909604174932;3010;0;3010;0.20752586443678089;3010;30.213324381237221;3010;575.28531204157559;3010;4.3577379680776387;3010;4.4752342295602281
