Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\Crack2.csv;
Starttime of export;134223605528160000;mandag 4. mai 2026;11:29:12.816
Endtime of export;134223605656560000;mandag 4. mai 2026;11:29:25.656


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
1930;150.92013306070132;1930;0;1930;0.18311105685598317;1930;30.079042939542834;1930;582.28441855452138;1930;4.6052430799279769;1930;4.88631855220191
1940;150.95675527207251;1940;0;1940;0.17090365306558428;1940;30.03021332438124;1940;582.28441855452138;1940;4.6024964140751372;1940;4.8631244850001529
1950;151.12765892513809;1950;0;1950;0.15869624927518539;1950;30.018005920590841;1950;582.20533260522268;1950;4.6000549333170575;1950;4.8457289345988341
1960;151.0666219061861;1960;0;1960;0.18311105685598317;1960;29.993591113010044;1960;582.24487557987209;1960;4.5976134525589769;1960;4.823145237586596
1970;150.92013306070132;1970;0;1970;0.17090365306558428;1970;29.981383709219646;1970;582.3239615291709;1970;4.5951719718008972;1970;4.8042237617114782
1980;151.01779229102451;1980;0;1980;0.18311105685598317;1980;30.018005920590841;1980;582.36350450382031;1980;4.5927304910428175;1980;4.7932370983001187
1990;151.01779229102451;1990;0;1990;0.18311105685598317;1990;30.03021332438124;1990;582.36350450382031;1990;4.5902890102847378;1990;4.78255561998352
2000;150.90792565691092;2000;0;2000;0.18311105685598317;2000;30.079042939542834;2000;582.36350450382031;2000;4.5875423444318981;2000;4.7703482161931205
2010;150.88351084933012;2010;0;2010;0.17090365306558428;2010;30.103457747123631;2010;582.3239615291709;2010;4.5851008636738184;2010;4.7544785912656025
2020;151.0666219061861;2020;0;2020;0.18311105685598317;2020;30.127872554704428;2020;582.28441855452138;2020;4.5826593829157387;2020;4.7556993316446423
2030;151.0422070986053;2030;0;2030;0.20752586443678089;2030;30.127872554704428;2030;582.24487557987209;2030;4.580217902157659;2030;4.7486800744651632
2040;151.0910367137669;2040;0;2040;0.18311105685598317;2040;30.042420728171638;2040;582.24487557987209;2040;4.5777764213995784;2040;4.7453230384228036
2050;150.98117007965331;2050;0;2050;0.20752586443678089;2050;30.018005920590841;2050;582.28441855452138;2050;4.5750297555467387;2050;4.7395245216223643
2060;150.90792565691092;2060;0.012207403790398877;2060;0.20752586443678089;2060;30.066835535752436;2060;582.28441855452138;2060;4.572588274788659;2060;4.7404400769066442
2070;150.81026642658773;2070;0.024414807580797754;2070;0.18311105685598317;2070;30.042420728171638;2070;582.3239615291709;2070;4.5701467940305793;2070;4.7364726706747646
2080;150.85909604174932;2080;0.024414807580797754;2080;0.18311105685598317;2080;30.066835535752436;2080;582.36350450382031;2080;4.5677053132725;2080;4.7367778557695246
2090;150.93234046449172;2090;0;2090;0.18311105685598317;2090;30.018005920590841;2090;582.36350450382031;2090;4.56526383251442;2090;4.7337260048219241
2100;150.85909604174932;2100;0;2100;0.18311105685598317;2100;29.993591113010044;2100;582.28441855452138;2100;4.56251716666158;2100;4.7080904568620872
2110;151.01779229102451;2110;0.012207403790398877;2110;0.18311105685598317;2110;29.993591113010044;2110;582.24487557987209;2110;4.5600756859035005;2110;4.6842860194708091
2120;150.98117007965331;2120;0;2120;0.17090365306558428;2120;29.895931882686849;2120;582.24487557987209;2120;4.5576342051454208;2120;4.66689046906949
2130;151.0299996948149;2130;0;2130;0.18311105685598317;2130;29.88372447889645;2130;582.24487557987209;2130;4.5551927243873411;2130;4.67116306039613
2140;150.87130344553972;2140;0;2140;0.20752586443678089;2140;29.895931882686849;2140;582.24487557987209;2140;4.5527512436292614;2140;4.66658528397473
2150;150.87130344553972;2150;0;2150;0.18311105685598317;2150;30.042420728171638;2150;582.28441855452138;2150;4.5500045777764218;2150;4.66658528397473
2160;150.96896267586291;2160;0;2160;0.18311105685598317;2160;30.066835535752436;2160;582.36350450382031;2160;4.547563097018342;2160;4.66628009887997
2170;150.90792565691092;2170;0;2170;0.17090365306558428;2170;29.944761497848443;2170;582.36350450382031;2170;4.5451216162602623;2170;4.66933194982757
2180;150.94454786828211;2180;0;2180;0.17090365306558428;2180;29.993591113010044;2180;582.36350450382031;2180;4.5426801355021826;2180;4.66689046906949
2190;150.95675527207251;2190;0;2190;0.18311105685598317;2190;30.091250343333233;2190;582.3239615291709;2190;4.540238654744102;2190;4.661091952269051
2200;150.96896267586291;2200;0;2200;0.18311105685598317;2200;30.091250343333233;2200;582.28441855452138;2200;4.5374919888912624;2200;4.6656697286904505
2210;150.92013306070132;2210;0.012207403790398877;2210;0.18311105685598317;2210;30.03021332438124;2210;582.20533260522268;2210;4.5350505081331827;2210;4.6635334330271307
2220;150.87130344553972;2220;0.012207403790398877;2220;0.18311105685598317;2220;30.005798516800443;2220;582.28441855452138;2220;4.532609027375103;2220;4.6647541734061706
2230;150.85909604174932;2230;0;2230;0.18311105685598317;2230;29.981383709219646;2230;582.28441855452138;2230;4.5301675466170233;2230;4.6586504715109713
2240;150.90792565691092;2240;0;2240;0.18311105685598317;2240;29.993591113010044;2240;582.28441855452138;2240;4.5277260658589435;2240;4.661702322458571
2250;150.84688863795893;2250;0;2250;0.18311105685598317;2250;30.03021332438124;2250;582.24487557987209;2250;4.5252845851008638;2250;4.6562089907528916
2260;150.98117007965331;2260;0;2260;0.17090365306558428;2260;30.042420728171638;2260;582.28441855452138;2260;4.5225379192480242;2260;4.6559038056581317
2270;150.94454786828211;2270;0;2270;0.17090365306558428;2270;30.005798516800443;2270;582.28441855452138;2270;4.5200964384899436;2270;4.6555986205633717
2280;150.88351084933012;2280;0;2280;0.17090365306558428;2280;30.079042939542834;2280;582.24487557987209;2280;4.5176549577318639;2280;4.6546830652790918
2290;150.93234046449172;2290;0.012207403790398877;2290;0.18311105685598317;2290;30.091250343333233;2290;582.28441855452138;2290;4.5152134769737842;2290;4.6540726950895719
2300;150.94454786828211;2300;0;2300;0.18311105685598317;2300;30.018005920590841;2300;582.28441855452138;2300;4.5127719962157045;2300;4.6479689931943726
2310;151.01779229102451;2310;0;2310;0.20752586443678089;2310;29.981383709219646;2310;582.28441855452138;2310;4.5100253303628648;2310;4.6507156590472123
2320;150.92013306070132;2320;0;2320;0.20752586443678089;2320;29.981383709219646;2320;582.24487557987209;2320;4.5075838496047851;2320;4.6436964018677331
2330;150.95675527207251;2330;0;2330;0.20752586443678089;2330;30.018005920590841;2330;582.24487557987209;2330;4.5051423688467054;2330;4.644611957152013
2340;150.94454786828211;2340;0;2340;0.20752586443678089;2340;29.981383709219646;2340;582.28441855452138;2340;4.5027008880886257;2340;4.6391186254463337
2350;150.93234046449172;2350;0;2350;0.20752586443678089;2350;29.944761497848443;2350;582.28441855452138;2350;4.500259407330546;2350;4.6406445509201335
2360;150.85909604174932;2360;0;2360;0.18311105685598317;2360;29.993591113010044;2360;582.28441855452138;2360;4.4975127414777063;2360;4.6363719595934931
2370;150.94454786828211;2370;0;2370;0.18311105685598317;2370;29.944761497848443;2370;582.28441855452138;2370;4.4950712607196266;2370;4.6330149235511335
2380;151.0544145023957;2380;0;2380;0.17090365306558428;2380;29.944761497848443;2380;582.28441855452138;2380;4.4926297799615469;2380;4.6308786278878138
2390;150.95675527207251;2390;0;2390;0.15869624927518539;2390;30.018005920590841;2390;582.28441855452138;2390;4.4901882992034672;2390;4.6272164067506942
2400;150.94454786828211;2400;0;2400;0.18311105685598317;2400;29.981383709219646;2400;582.36350450382031;2400;4.4877468184453875;2400;4.6269112216559343
2410;151.0666219061861;2410;0;2410;0.17090365306558428;2410;29.96917630542924;2410;582.36350450382031;2410;4.4850001525925478;2410;4.6195867793816952
2420;151.0910367137669;2420;0;2420;0.17090365306558428;2420;30.005798516800443;2420;582.36350450382031;2420;4.4825586718344681;2420;4.6217230750450149
2430;151.00558488723411;2430;0;2430;0.17090365306558428;2430;29.981383709219646;2430;582.3239615291709;2430;4.4801171910763875;2430;4.6137882625812559
2440;151.0544145023957;2440;0;2440;0.17090365306558428;2440;30.005798516800443;2440;582.24487557987209;2440;4.4776757103183078;2440;4.6137882625812559
2450;150.85909604174932;2450;0;2450;0.17090365306558428;2450;29.993591113010044;2450;582.28441855452138;2450;4.4752342295602281;2450;4.6079897457808165
2460;150.88351084933012;2460;0;2460;0.17090365306558428;2460;30.03021332438124;2460;582.36350450382031;2460;4.4724875637073884;2460;4.6086001159703365
2470;150.96896267586291;2470;0.012207403790398877;2470;0.20752586443678089;2470;30.018005920590841;2470;582.3239615291709;2470;4.4700460829493087;2470;4.6055482650227368
2480;150.94454786828211;2480;0;2480;0.18311105685598317;2480;29.981383709219646;2480;582.3239615291709;2480;4.467604602191229;2480;4.6015808587908573
2490;150.98117007965331;2490;0;2490;0.20752586443678089;2490;30.079042939542834;2490;582.40304747846972;2490;4.4651631214331493;2490;4.5997497482222975
2500;150.88351084933012;2500;0;2500;0.20752586443678089;2500;30.018005920590841;2500;582.3239615291709;2500;4.4627216406750687;2500;4.5930356761375775
2510;150.96896267586291;2510;0;2510;0.20752586443678089;2510;29.993591113010044;2510;582.3239615291709;2510;4.460280159916989;2510;4.5933408612323374
2520;150.92013306070132;2520;0;2520;0.18311105685598317;2520;30.042420728171638;2520;582.36350450382031;2520;4.4575334940641493;2520;4.5857112338633383
2530;150.88351084933012;2530;0;2530;0.18311105685598317;2530;30.005798516800443;2530;582.36350450382031;2530;4.45509201330607;2530;4.588152714621418
2540;150.85909604174932;2540;0;2540;0.18311105685598317;2540;30.005798516800443;2540;582.3239615291709;2540;4.45265053254799;2540;4.5820490127262188
2550;150.88351084933012;2550;0;2550;0.18311105685598317;2550;30.018005920590841;2550;582.28441855452138;2550;4.45020905178991;2550;4.5811334574419389
2560;150.88351084933012;2560;0;2560;0.20752586443678089;2560;29.932554094058045;2560;582.24487557987209;2560;4.4477675710318305;2560;4.5750297555467387
2570;150.84688863795893;2570;0;2570;0.20752586443678089;2570;29.993591113010044;2570;582.28441855452138;2570;4.4450209051789908;2570;4.5738090151676989
2580;150.85909604174932;2580;0;2580;0.18311105685598317;2580;30.042420728171638;2580;582.28441855452138;2580;4.4425794244209111;2580;4.5719779045991391
2590;150.94454786828211;2590;0;2590;0.17090365306558428;2590;30.079042939542834;2590;582.28441855452138;2590;4.4401379436628314;2590;4.56648457289346
2600;150.96896267586291;2600;0;2600;0.17090365306558428;2600;30.066835535752436;2600;582.36350450382031;2600;4.4376964629047517;2600;4.56740012817774
2610;150.81026642658773;2610;0;2610;0.18311105685598317;2610;29.944761497848443;2610;582.36350450382031;2610;4.435254982146672;2610;4.56099124118778
2620;150.85909604174932;2620;0;2620;0.18311105685598317;2620;30.03021332438124;2620;582.36350450382031;2620;4.4325083162938324;2620;4.56099124118778
2630;150.84688863795893;2630;0;2630;0.17090365306558428;2630;30.005798516800443;2630;582.28441855452138;2630;4.4300668355357526;2630;4.5530564287240214
2640;150.98117007965331;2640;0;2640;0.18311105685598317;2640;29.944761497848443;2640;582.28441855452138;2640;4.4276253547776729;2640;4.5548875392925812
2650;150.96896267586291;2650;0;2650;0.18311105685598317;2650;29.932554094058045;2650;582.3239615291709;2650;4.4251838740195932;2650;4.5496993926816618
2660;150.92013306070132;2660;0;2660;0.17090365306558428;2660;29.895931882686849;2660;582.28441855452138;2660;4.4227423932615126;2660;4.5496993926816618
2670;150.92013306070132;2670;0;2670;0.18311105685598317;2670;29.932554094058045;2670;582.3239615291709;2670;4.419995727408673;2670;4.5469527268288221
2680;150.84688863795893;2680;0;2680;0.18311105685598317;2680;29.981383709219646;2680;582.36350450382031;2680;4.4175542466505933;2680;4.5426801355021826
2690;150.93234046449172;2690;0;2690;0.18311105685598317;2690;30.042420728171638;2690;582.36350450382031;2690;4.4151127658925136;2690;4.5414593951231428
2700;150.96896267586291;2700;0;2700;0.20752586443678089;2700;30.091250343333233;2700;582.28441855452138;2700;4.4126712851344339;2700;4.5356608783227026
2710;150.93234046449172;2710;0;2710;0.21973326822717978;2710;30.091250343333233;2710;582.3239615291709;2710;4.4102298043763541;2710;4.5371868037965024
2720;150.81026642658773;2720;0;2720;0.20752586443678089;2720;30.042420728171638;2720;582.3239615291709;2720;4.4074831385235145;2720;4.5307779168065432
2730;150.88351084933012;2730;0.012207403790398877;2730;0.20752586443678089;2730;30.188909573656424;2730;582.3239615291709;2730;4.4050416577654348;2730;4.5313882869960631
2740;150.96896267586291;2740;0.012207403790398877;2740;0.20752586443678089;2740;30.176702169866026;2740;582.28441855452138;2740;4.4026001770073551;2740;4.5234534745323041
2750;151.0910367137669;2750;0;2750;0.20752586443678089;2750;29.944761497848443;2750;582.28441855452138;2750;4.4001586962492754;2750;4.524369029816584
2760;151.0299996948149;2760;0;2760;0.18311105685598317;2760;29.908139286477248;2760;582.28441855452138;2760;4.3977172154911957;2760;4.5197912533951836
2770;150.98117007965331;2770;0;2770;0.20752586443678089;2770;29.96917630542924;2770;582.28441855452138;2770;4.3952757347331159;2770;4.5197912533951836
2780;150.94454786828211;2780;0.012207403790398877;2780;0.20752586443678089;2780;29.981383709219646;2780;582.3239615291709;2780;4.3925290688802763;2780;4.5176549577318639
2790;150.94454786828211;2790;0;2790;0.20752586443678089;2790;30.03021332438124;2790;582.3239615291709;2790;4.3900875881221966;2790;4.5124668111209445
2800;150.94454786828211;2800;0;2800;0.20752586443678089;2800;30.018005920590841;2800;582.28441855452138;2800;4.3876461073641169;2800;4.5124668111209445
2810;150.81026642658773;2810;0;2810;0.17090365306558428;2810;29.895931882686849;2810;582.24487557987209;2810;4.3852046266060372;2810;4.5057527390362253
2820;150.85909604174932;2820;0;2820;0.18311105685598317;2820;29.981383709219646;2820;582.28441855452138;2820;4.3827631458479566;2820;4.5069734794152652
2830;150.94454786828211;2830;0;2830;0.21973326822717978;2830;29.993591113010044;2830;582.3239615291709;2830;4.3800164799951169;2830;4.499649037141026
2840;150.94454786828211;2840;0;2840;0.23194067201757868;2840;29.944761497848443;2840;582.36350450382031;2840;4.3775749992370372;2840;4.5014801477095858
2850;150.87130344553972;2850;0;2850;0.21973326822717978;2850;29.981383709219646;2850;582.36350450382031;2850;4.3751335184789575;2850;4.4956816309091465
2860;150.96896267586291;2860;0;2860;0.20752586443678089;2860;30.018005920590841;2860;582.3239615291709;2860;4.3726920377208778;2860;4.4962920010986664
2870;150.88351084933012;2870;0;2870;0.20752586443678089;2870;30.042420728171638;2870;582.3239615291709;2870;4.3702505569627981;2870;4.4911038544877471
2880;150.87130344553972;2880;0;2880;0.20752586443678089;2880;29.993591113010044;2880;582.3239615291709;2880;4.3675038911099584;2880;4.4895779290139473
2890;150.95675527207251;2890;0;2890;0.20752586443678089;2890;29.993591113010044;2890;582.36350450382031;2890;4.3650624103518778;2890;4.4874416333506275
2900;150.90792565691092;2900;0;2900;0.18311105685598317;2900;29.981383709219646;2900;582.3239615291709;2900;4.3626209295937981;2900;4.483474227118748
2910;150.90792565691092;2910;0;2910;0.18311105685598317;2910;30.005798516800443;2910;582.3239615291709;2910;4.3601794488357184;2910;4.4840845973082679
2920;150.92013306070132;2920;0;2920;0.20752586443678089;2920;29.96917630542924;2920;582.3239615291709;2920;4.3577379680776387;2920;4.4785912656025877
2930;150.96896267586291;2930;0;2930;0.20752586443678089;2930;29.88372447889645;2930;582.36350450382031;2930;4.354991302224799;2930;4.4795068208868676
2940;150.88351084933012;2940;0.012207403790398877;2940;0.20752586443678089;2940;29.96917630542924;2940;582.44259045311912;2940;4.3525498214667193;2940;4.4712668233283486
2950;151.0422070986053;2950;0;2950;0.20752586443678089;2950;29.920346690267646;2950;582.3239615291709;2950;4.35010834070864;2950;4.4727927488021484
2960;151.01779229102451;2960;0;2960;0.20752586443678089;2960;29.859309671315653;2960;582.24487557987209;2960;4.34766685995056;2960;4.4666890469069491
2970;150.90792565691092;2970;0;2970;0.18311105685598317;2970;29.944761497848443;2970;582.3239615291709;2970;4.34522537919248;2970;4.4666890469069491
2980;150.93234046449172;2980;0.012207403790398877;2980;0.17090365306558428;2980;29.981383709219646;2980;582.3239615291709;2980;4.3427838984344005;2980;4.4645527512436294
2990;150.96896267586291;2990;0;2990;0.15869624927518539;2990;30.005798516800443;2990;582.28441855452138;2990;4.3400372325815608;2990;4.4627216406750687
3000;150.93234046449172;3000;0;3000;0.18311105685598317;3000;30.03021332438124;3000;582.28441855452138;3000;4.3375957518234811;3000;4.4618060853907888
