Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-70.csv;
Starttime of export;134223609613160000;mandag 4. mai 2026;11:36:01.316
Endtime of export;134223609766560000;mandag 4. mai 2026;11:36:16.656


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
13680;152.17749565111239;13680;0.012207403790398877;13680;0.14648884548478652;13680;58.461256752220223;13680;192.98383313107371;13680;5.00015259254738;13680;4.9281289101840269
13690;152.34839930417797;13690;0;13690;0.14648884548478652;13690;58.473464156010621;13690;192.98383313107371;13690;5.00015259254738;13690;4.9360637226477859
13700;152.32398449659718;13700;0;13700;0.17090365306558428;13700;58.6321604052858;13700;192.98383313107371;13700;5.00015259254738;13700;4.935453352458266
13710;152.48268074587236;13710;0;13710;0.15869624927518539;13710;58.717612231818592;13710;192.98383313107371;13710;5.00015259254738;13710;4.943693350016785
13720;152.72682882168033;13720;0;13720;0.15869624927518539;13720;58.815271462141794;13720;193.02337610572314;13720;5.00015259254738;13720;4.9421674245429852
13730;152.89773247474594;13730;0;13730;0.17090365306558428;13730;59.010589922788171;13730;192.98383313107371;13730;5.00015259254738;13730;4.9507126071962642
13740;152.90993987853633;13740;0;13740;0.17090365306558428;13740;59.352397228919344;13740;193.02337610572314;13740;5.00015259254738;13740;4.9510177922910241
13750;153.00759910885952;13750;0;13750;0.17090365306558428;13750;59.730826746421705;13750;193.02337610572314;13750;5.00015259254738;13750;4.9555955687124245
13760;153.06863612781152;13760;0;13760;0.17090365306558428;13760;60.048219244972081;13760;192.98383313107371;13760;5.00015259254738;13760;4.9583422345652641
13770;152.87331766716514;13770;0;13770;0.17090365306558428;13770;60.255745109408856;13770;192.94429015642424;13770;5.00015259254738;13770;4.9598681600390639
13780;152.81228064821315;13780;0;13780;0.18311105685598317;13780;60.316782128360849;13780;192.94429015642424;13780;5.00015259254738;13780;4.9662770470290232
13790;152.69020661030913;13790;0;13790;0.17090365306558428;13790;60.499893185216834;13790;192.94429015642424;13790;5.00015259254738;13790;4.9650563066499833
13800;152.62916959135714;13800;0;13800;0.17090365306558428;13800;60.573137607959225;13800;192.86520420712543;13800;5.00015259254738;13800;4.9723807489242224
13810;152.61696218756674;13810;0;13810;0.17090365306558428;13810;60.30457472457045;13810;192.86520420712543;13810;5.00015259254738;13810;4.9708548234504226
13820;152.58033997619555;13820;0;13820;0.18311105685598317;13820;60.255745109408856;13820;192.90474718177487;13820;5.00015259254738;13820;4.9769585253456219
13830;152.50709555345315;13830;0.024414807580797754;13830;0.28077028717917418;13830;60.219122898037661;13830;192.90474718177487;13830;5.00015259254738;13830;4.9781792657246617
13840;152.40943632312997;13840;0.097659230323191015;13840;0.36622211371196634;13840;60.231330301828059;13840;192.86520420712543;13840;5.00015259254738;13840;4.9809259315775014
13850;152.226325266274;13850;0.10986663411358989;13850;0.42725913266396071;13850;60.292367320780052;13850;192.86520420712543;13850;5.00015259254738;13850;4.984588152714621
13860;152.01879940183721;13860;0.13428144169438766;13860;0.5127109591967528;13860;60.084841456343277;13860;192.90474718177487;13860;5.00015259254738;13860;4.9848933378093809
13870;151.93334757530442;13870;0.13428144169438766;13870;0.598162785729545;13870;59.999389629810487;13870;192.98383313107371;13870;5.00015259254738;13870;4.98947111423078
13880;151.72582171086765;13880;0.10986663411358989;13880;0.57374797814874723;13880;59.962767418439292;13880;192.94429015642424;13880;5.00015259254738;13880;4.9879451887569806
13890;151.61595507675406;13890;0.097659230323191015;13890;0.47608874782555621;13890;59.7674489577929;13890;192.94429015642424;13890;5.00015259254738;13890;4.9903866695150612
13900;151.51829584643087;13900;0.061037018951994385;13900;0.45167394024475843;13900;59.681997131260111;13900;192.94429015642424;13900;5.00015259254738;13900;4.9900814844203
13910;151.39622180852689;13910;0.073244422742393261;13910;0.40284432508316292;13910;59.743034150212104;13910;192.90474718177487;13910;5.00015259254738;13910;4.991302224799341
13920;151.20090334788051;13920;0.073244422742393261;13920;0.26856288338877532;13920;59.620960112308119;13920;192.90474718177487;13920;5.00015259254738;13920;4.9903866695150612
13930;151.16428113650929;13930;0.036622211371196631;13930;0.21973326822717978;13930;59.425641651661735;13930;192.86520420712543;13930;5.00015259254738;13930;4.991302224799341
13940;151.11545152134769;13940;0;13940;0.18311105685598317;13940;59.437849055452133;13940;192.90474718177487;13940;5.00015259254738;13940;4.991302224799341
13950;150.92013306070132;13950;0;13950;0.17090365306558428;13950;59.376812036500141;13950;192.86520420712543;13950;5.00015259254738;13950;4.9909970397045811
13960;150.84688863795893;13960;0.012207403790398877;13960;0.18311105685598317;13960;59.30356761375775;13960;192.90474718177487;13960;5.00015259254738;13960;4.9925229651783809
13970;150.66377758110295;13970;0;13970;0.17090365306558428;13970;59.425641651661735;13970;192.98383313107371;13970;5.00015259254738;13970;4.9909970397045811
13980;150.65157017731255;13980;0;13980;0.17090365306558428;13980;59.462263863032931;13980;193.02337610572314;13980;5.00015259254738;13980;4.9925229651783809
13990;150.67598498489335;13990;0.012207403790398877;13990;0.17090365306558428;13990;59.498886074404126;13990;192.94429015642424;13990;5.00015259254738;13990;4.991302224799341
14000;150.72481460005494;14000;0.024414807580797754;14000;0.17090365306558428;14000;59.535508285775322;14000;192.94429015642424;14000;5.00015259254738;14000;4.9943540757469407
14010;150.78585161900693;14010;0.012207403790398877;14010;0.17090365306558428;14010;59.645374919888916;14010;192.98383313107371;14010;5.00015259254738;14010;4.9931333353679008
14020;150.87130344553972;14020;0;14020;0.17090365306558428;14020;59.7796563615833;14020;192.98383313107371;14020;5.00015259254738;14020;4.9931333353679008
14030;150.90792565691092;14030;0.012207403790398877;14030;0.17090365306558428;14030;59.950560014648879;14030;192.94429015642424;14030;5.00015259254738;14030;4.9925229651783809
14040;150.76143681142614;14040;0.024414807580797754;14040;0.20752586443678089;14040;60.048219244972081;14040;192.94429015642424;14040;5.00015259254738;14040;4.9931333353679008
14050;150.82247383037813;14050;0;14050;0.18311105685598317;14050;60.036011841181683;14050;192.98383313107371;14050;5.00015259254738;14050;4.9934385204626608
14060;150.84688863795893;14060;0;14060;0.17090365306558428;14060;60.072634052552878;14060;192.94429015642424;14060;5.00015259254738;14060;4.9925229651783809
14070;151.01779229102451;14070;0;14070;0.18311105685598317;14070;60.121463667714472;14070;192.94429015642424;14070;5.00015259254738;14070;4.9943540757469407
14080;151.15207373271889;14080;0;14080;0.18311105685598317;14080;60.036011841181683;14080;192.94429015642424;14080;5.00015259254738;14080;4.9925229651783809
14090;151.16428113650929;14090;0;14090;0.20752586443678089;14090;59.999389629810487;14090;192.98383313107371;14090;5.00015259254738;14090;4.9934385204626608
14100;151.2985625782037;14100;0;14100;0.20752586443678089;14100;60.023804437391284;14100;192.94429015642424;14100;5.00015259254738;14100;4.9931333353679008
14110;151.43284401989808;14110;0.012207403790398877;14110;0.18311105685598317;14110;59.987182226020089;14110;192.98383313107371;14110;5.00015259254738;14110;4.9937437055574208
14120;151.49388103885008;14120;0.012207403790398877;14120;0.17090365306558428;14120;59.987182226020089;14120;192.98383313107371;14120;5.00015259254738;14120;4.9931333353679008
14130;151.56712546159247;14130;0;14130;0.17090365306558428;14130;59.950560014648879;14130;192.98383313107371;14130;5.00015259254738;14130;4.9937437055574208
14140;151.62816248054446;14140;0;14140;0.18311105685598317;14140;59.877315591906488;14140;192.98383313107371;14140;5.00015259254738;14140;4.9934385204626608
14150;151.62816248054446;14150;0;14150;0.17090365306558428;14150;59.877315591906488;14150;192.98383313107371;14150;5.00015259254738;14150;4.9928281502731409
14160;151.68919949949645;14160;0;14160;0.15869624927518539;14160;59.816278572954495;14160;192.98383313107371;14160;5.00015259254738;14160;4.9934385204626608
14170;151.75023651844845;14170;0;14170;0.17090365306558428;14170;59.718619342631307;14170;192.90474718177487;14170;5.00015259254738;14170;4.9925229651783809
14180;151.90893276772363;14180;0.012207403790398877;14180;0.17090365306558428;14180;59.633167516098517;14180;192.90474718177487;14180;5.00015259254738;14180;4.9937437055574208
14190;151.94555497909482;14190;0.024414807580797754;14190;0.17090365306558428;14190;59.657582323679314;14190;192.90474718177487;14190;5.00015259254738;14190;4.9931333353679008
14200;151.96996978667562;14200;0;14200;0.17090365306558428;14200;59.596545304727321;14200;192.94429015642424;14200;5.00015259254738;14200;4.9937437055574208
14210;151.99438459425642;14210;0;14210;0.18311105685598317;14210;59.523300881984923;14210;192.94429015642424;14210;5.00015259254738;14210;4.9934385204626608
14220;152.043214209418;14220;0;14220;0.15869624927518539;14220;59.523300881984923;14220;192.90474718177487;14220;5.00015259254738;14220;4.9937437055574208
14230;152.1286660359508;14230;0;14230;0.15869624927518539;14230;59.413434247871336;14230;192.98383313107371;14230;5.00015259254738;14230;4.9928281502731409
14240;152.1286660359508;14240;0;14240;0.17090365306558428;14240;59.474471266823329;14240;193.02337610572314;14240;5.00015259254738;14240;4.9937437055574208
14250;152.1530808435316;14250;0;14250;0.17090365306558428;14250;59.511093478194525;14250;193.02337610572314;14250;5.00015259254738;14250;4.9946592608417006
14260;152.07983642078921;14260;0;14260;0.18311105685598317;14260;59.462263863032931;14260;192.98383313107371;14260;5.00015259254738;14260;4.9934385204626608
14270;152.05542161320841;14270;0;14270;0.18311105685598317;14270;59.60875270851772;14270;192.94429015642424;14270;5.00015259254738;14270;4.9937437055574208
14280;152.0920438245796;14280;0;14280;0.17090365306558428;14280;59.633167516098517;14280;193.02337610572314;14280;5.00015259254738;14280;4.9925229651783809
14290;152.1286660359508;14290;0;14290;0.17090365306558428;14290;59.69420453505051;14290;193.02337610572314;14290;5.00015259254738;14290;4.9946592608417006
14300;152.1530808435316;14300;0;14300;0.17090365306558428;14300;59.743034150212104;14300;192.98383313107371;14300;5.00015259254738;14300;4.9934385204626608
14310;152.1408734397412;14310;0;14310;0.17090365306558428;14310;59.743034150212104;14310;192.98383313107371;14310;5.00015259254738;14310;4.9937437055574208
14320;152.0920438245796;14320;0;14320;0.17090365306558428;14320;59.7918637653737;14320;192.94429015642424;14320;5.00015259254738;14320;4.9931333353679008
14330;152.1408734397412;14330;0;14330;0.17090365306558428;14330;59.889522995696886;14330;192.90474718177487;14330;5.00015259254738;14330;4.9931333353679008
14340;152.1286660359508;14340;0.024414807580797754;14340;0.17090365306558428;14340;59.999389629810487;14340;192.90474718177487;14340;5.00015259254738;14340;4.9934385204626608
14350;152.01879940183721;14350;0.036622211371196631;14350;0.17090365306558428;14350;59.97497482222969;14350;192.94429015642424;14350;5.00015259254738;14350;4.9931333353679008
14360;151.83568834498124;14360;0;14360;0.17090365306558428;14360;60.036011841181683;14360;192.94429015642424;14360;5.00015259254738;14360;4.9943540757469407
14370;151.81127353740044;14370;0;14370;0.15869624927518539;14370;59.987182226020089;14370;192.94429015642424;14370;5.00015259254738;14370;4.9931333353679008
14380;151.77465132602924;14380;0.012207403790398877;14380;0.18311105685598317;14380;59.865108188116089;14380;192.98383313107371;14380;5.00015259254738;14380;4.9949644459364606
14390;151.75023651844845;14390;0;14390;0.17090365306558428;14390;59.8040711691641;14390;192.94429015642424;14390;5.00015259254738;14390;4.9943540757469407
14400;151.89672536393323;14400;0;14400;0.17090365306558428;14400;59.816278572954495;14400;192.94429015642424;14400;5.00015259254738;14400;4.9949644459364606
14410;151.76244392223884;14410;0;14410;0.18311105685598317;14410;59.865108188116089;14410;192.94429015642424;14410;5.00015259254738;14410;4.9934385204626608
14420;151.55491805780207;14420;0;14420;0.17090365306558428;14420;59.901730399487285;14420;192.94429015642424;14420;5.00015259254738;14420;4.9937437055574208
14430;151.55491805780207;14430;0;14430;0.18311105685598317;14430;59.852900784325691;14430;192.98383313107371;14430;5.00015259254738;14430;4.9943540757469407
14440;151.51829584643087;14440;0.012207403790398877;14440;0.18311105685598317;14440;59.7674489577929;14440;192.98383313107371;14440;5.00015259254738;14440;4.9931333353679008
14450;151.49388103885008;14450;0;14450;0.17090365306558428;14450;59.69420453505051;14450;192.94429015642424;14450;5.00015259254738;14450;4.9931333353679008
14460;151.40842921231729;14460;0;14460;0.18311105685598317;14460;59.535508285775322;14460;192.90474718177487;14460;5.00015259254738;14460;4.9928281502731409
14470;151.37180700094609;14470;0;14470;0.18311105685598317;14470;59.572130497146524;14470;192.94429015642424;14470;5.00015259254738;14470;4.9943540757469407
14480;151.3107699819941;14480;0;14480;0.15869624927518539;14480;59.523300881984923;14480;192.94429015642424;14480;5.00015259254738;14480;4.9931333353679008
14490;151.2863551744133;14490;0;14490;0.17090365306558428;14490;59.462263863032931;14490;192.94429015642424;14490;5.00015259254738;14490;4.9952696310312206
14500;151.23752555925171;14500;0;14500;0.17090365306558428;14500;59.450056459242532;14500;192.98383313107371;14500;5.00015259254738;14500;4.9937437055574208
14510;151.11545152134769;14510;0;14510;0.15869624927518539;14510;59.413434247871336;14510;192.98383313107371;14510;5.00015259254738;14510;4.9937437055574208
14520;151.20090334788051;14520;0;14520;0.17090365306558428;14520;59.511093478194525;14520;192.98383313107371;14520;5.00015259254738;14520;4.9934385204626608
14530;151.2741477706229;14530;0;14530;0.15869624927518539;14530;59.60875270851772;14530;192.98383313107371;14530;5.00015259254738;14530;4.9934385204626608
14540;151.24973296304211;14540;0;14540;0.15869624927518539;14540;59.54771568956572;14540;192.94429015642424;14540;5.00015259254738;14540;4.9937437055574208
14550;151.24973296304211;14550;0;14550;0.15869624927518539;14550;59.523300881984923;14550;192.98383313107371;14550;5.00015259254738;14550;4.9937437055574208
14560;151.2863551744133;14560;0;14560;0.15869624927518539;14560;59.596545304727321;14560;192.98383313107371;14560;5.00015259254738;14560;4.9949644459364606
14570;151.21311075167091;14570;0;14570;0.14648884548478652;14570;59.718619342631307;14570;192.98383313107371;14570;5.00015259254738;14570;4.9934385204626608
14580;151.2741477706229;14580;0;14580;0.17090365306558428;14580;59.730826746421705;14580;192.98383313107371;14580;5.00015259254738;14580;4.9937437055574208
