Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-90.csv;
Starttime of export;134223610171160000;mandag 4. mai 2026;11:36:57.116
Endtime of export;134223610312560000;mandag 4. mai 2026;11:37:11.256


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
1860;146.91610461745049;1860;38.941618091372412;1860;117.337565233314;1860;101.27262184514909;1860;551.67815617587758;1860;0.499893185216834;1860;0.60243537705618455
1870;147.01376384777367;1870;38.831751457258825;1870;117.45963927121798;1870;101.39469588305307;1870;551.32226940403291;1870;0.499893185216834;1870;0.609149449140904
1880;147.17246009704886;1880;38.892788476210818;1880;117.69157994323558;1880;101.46794030579547;1880;550.966382632188;1880;0.499893185216834;1880;0.61037018951994382
1890;147.28232673116247;1890;38.95382549516281;1890;117.72820215460678;1890;101.44352549821467;1890;550.65003883499276;1890;0.499893185216834;1890;0.59846797082430492
1900;147.29453413495287;1900;38.868373668630021;1900;117.75261696218757;1900;101.37028107547228;1900;550.2546090884988;1900;0.499893185216834;1900;0.61098055970946374
1910;147.16025269325846;1910;39.027069917905209;1910;117.64275032807399;1910;101.40690328684347;1910;549.81963636735532;1910;0.499893185216834;1910;0.60762352366710415
1920;147.22128971221045;1920;39.259010589922788;1920;117.66716513565478;1920;101.44352549821467;1920;549.46374959551054;1920;0.499893185216834;1920;0.60396130252998437
1930;147.20908230842005;1930;39.259010589922788;1930;117.75261696218757;1930;101.40690328684347;1930;549.10786282366587;1930;0.499893185216834;1930;0.59846797082430492
1940;147.03817865535447;1940;39.197973570970795;1940;117.53288369396037;1940;101.44352549821467;1940;548.83106200112;1940;0.499893185216834;1940;0.61342204046754356
1950;146.97714163640248;1950;39.1003143406476;1950;117.48405407879878;1950;101.40690328684347;1950;548.47517522927535;1950;0.499893185216834;1950;0.61159092989898378
1960;146.94051942503128;1960;39.063692129276404;1960;117.41080965605639;1960;101.50456251716666;1960;548.00065953348246;1960;0.499893185216834;1960;0.60243537705618455
1970;146.89168980986969;1970;39.17355876339;1970;117.23990600299081;1970;101.65105136265144;1970;547.60522978698828;1970;0.499893185216834;1970;0.60670796838282426
1980;146.67195654164252;1980;39.259010589922788;1980;117.14224677266762;1980;101.71208838160344;1980;547.2098000404942;1980;0.499893185216834;1980;0.60701315347758422
1990;146.64754173406172;1990;39.320047608874781;1990;117.05679494613483;1990;101.62663655507065;1990;546.97254219259776;1990;0.499893185216834;1990;0.609149449140904
2000;146.58650471510973;2000;39.17355876339;2000;116.84926908169805;2000;101.57780693990905;2000;546.57711244610357;2000;0.499893185216834;2000;0.59877315591906488
2010;146.54988250373853;2010;39.246803186132389;2010;116.71498764000366;2010;101.84636982329782;2010;546.14213972496009;2010;0.499893185216834;2010;0.61128574480422371
2020;146.26911221655934;2020;39.38108462782678;2020;116.64174321726126;2020;102.07831049531542;2020;545.82579592776483;2020;0.499893185216834;2020;0.60548722800378429
2030;146.13483077486495;2030;39.320047608874781;2030;116.51966917935728;2030;102.01727347636343;2030;545.46990915592;2030;0.499893185216834;2030;0.59938352610858492
2040;146.18366039002655;2040;39.344462416455578;2040;116.3853877376629;2040;102.00506607257303;2040;545.03493643477657;2040;0.499893185216834;2040;0.59846797082430492
2050;145.98834192938017;2050;39.454329050569171;2050;116.19006927701652;2050;102.11493270668662;2050;544.6790496629319;2050;0.499893185216834;2050;0.61281167027802363
2060;145.85406048768579;2060;39.490951261940367;2060;115.89709158604693;2060;102.2736289559618;2060;544.32316289108724;2060;0.499893185216834;2060;0.60975981933042389
2070;145.7564012573626;2070;39.38108462782678;2070;115.71398052919095;2070;102.2736289559618;2070;543.927733144593;2070;0.499893185216834;2070;0.59450056459242528
2080;145.67094943082978;2080;39.320047608874781;2080;115.72618793298135;2080;102.2858363597522;2080;543.57184637274838;2080;0.499893185216834;2080;0.60518204290902433
2090;145.30472731711782;2090;39.405499435407577;2090;115.49424726096377;2090;102.44453260902738;2090;543.21595960090372;2090;0.499893185216834;2090;0.60762352366710415
2100;145.34134952848902;2100;39.527573473311563;2100;115.60411389507736;2100;102.54219183935056;2100;542.89961580370846;2100;0.499893185216834;2100;0.60762352366710415
2110;145.35355693227942;2110;39.515366069521164;2110;115.60411389507736;2110;102.57881405072176;2110;542.34601415861675;2110;0.499893185216834;2110;0.5969420453505051
2120;145.18265327921384;2120;39.405499435407577;2120;115.39658803064059;2120;102.67647328104495;2120;541.91104143747327;2120;0.499893185216834;2120;0.61006500442518385
2130;145.29251991332742;2130;39.417706839197976;2130;115.286721396527;2130;102.76192510757775;2130;541.5946976402779;2130;0.499893185216834;2130;0.60670796838282426
2140;145.35355693227942;2140;39.527573473311563;2140;115.34775841547899;2140;102.71309549241614;2140;541.19926789378383;2140;0.499893185216834;2140;0.6012146366771447
2150;145.21927549058503;2150;39.637440107425157;2150;115.2500991851558;2150;102.74971770378735;2150;540.88292409658834;2150;0.499893185216834;2150;0.60151982177190466
2160;145.24369029816583;2160;39.625232703634758;2160;115.1280251472518;2160;102.70088808862575;2160;540.48749435009415;2160;0.499893185216834;2160;0.60975981933042389
2170;145.30472731711782;2170;39.564195684682765;2170;115.3111362041078;2170;102.66426587725455;2170;540.1316075782496;2170;0.499893185216834;2170;0.60792870876186411
2180;145.26810510574663;2180;39.527573473311563;2180;115.2989288003174;2180;102.83516953032014;2180;539.696634857106;2180;0.499893185216834;2180;0.59205908383434558
2190;145.34134952848902;2190;39.576403088473164;2190;115.3111362041078;2190;102.95724356822413;2190;539.34074808526134;2190;0.499893185216834;2190;0.60518204290902433
2200;145.34134952848902;2200;39.478743858149969;2200;115.286721396527;2200;102.93282876064333;2200;538.90577536411786;2200;0.499893185216834;2200;0.60609759819330422
2210;145.29251991332742;2210;39.503158665730766;2210;115.22568437757499;2210;102.79854731894895;2210;538.66851751622141;2210;0.499893185216834;2210;0.60396130252998437
2220;145.34134952848902;2220;39.442121646778773;2220;115.3233436078982;2220;102.84737693411054;2220;538.27308776972734;2220;0.499893185216834;2220;0.59633167516098506
2230;145.5000457777642;2230;39.38108462782678;2230;115.49424726096377;2230;102.90841395306254;2230;537.87765802323315;2230;0.499893185216834;2230;0.61220130008850371
2240;145.62211981566819;2240;39.442121646778773;2240;115.68956572161015;2240;102.88399914548174;2240;537.56131422603789;2240;0.499893185216834;2240;0.60792870876186411
2250;145.7197790459914;2250;39.503158665730766;2250;115.71398052919095;2250;102.88399914548174;2250;537.20542745419323;2250;0.499893185216834;2250;0.597552415540025
2260;145.7197790459914;2260;39.564195684682765;2260;115.79943235572374;2260;102.85958433790094;2260;536.80999770769915;2260;0.499893185216834;2260;0.60274056215094451
2270;145.7197790459914;2270;39.515366069521164;2270;115.92150639362772;2270;102.93282876064333;2270;536.45411093585449;2270;0.499893185216834;2270;0.61098055970946374
2280;145.98834192938017;2280;39.588610492263562;2280;116.00695822016051;2280;102.93282876064333;2280;536.13776713865923;2280;0.499893185216834;2280;0.61220130008850371
2290;146.02496414075136;2290;39.576403088473164;2290;115.99475081637011;2290;102.88399914548174;2290;535.66325144286623;2290;0.499893185216834;2290;0.59724723044526506
2300;146.04937894833216;2300;39.490951261940367;2300;115.95812860499892;2300;102.96945097201453;2300;535.267821696372;2300;0.499893185216834;2300;0.608539078951384
2310;146.13483077486495;2310;39.503158665730766;2310;116.01916562395094;2310;102.95724356822413;2310;534.91193492452737;2310;0.499893185216834;2310;0.60548722800378429
2320;146.29352702414013;2320;39.637440107425157;2320;116.16565446943572;2320;102.94503616443373;2320;534.55604815268271;2320;0.499893185216834;2320;0.60304574724570448
2330;146.39118625446332;2330;39.613025299844359;2330;116.16565446943572;2330;102.98165837580493;2330;534.16061840618863;2330;0.499893185216834;2330;0.59968871120334488
2340;146.39118625446332;2340;39.527573473311563;2340;116.08020264290293;2340;102.94503616443373;2340;533.725645685045;2340;0.499893185216834;2340;0.61281167027802363
2350;146.40339365825372;2350;39.600817896053961;2350;116.05578783532214;2350;103.03048799096652;2350;533.40930188784978;2350;0.499893185216834;2350;0.608539078951384
2360;146.37897885067292;2360;39.576403088473164;2360;116.00695822016051;2360;103.06711020233772;2360;533.05341511600511;2360;0.499893185216834;2360;0.59511093478194521
2370;146.42780846583452;2370;39.600817896053961;2370;116.19006927701652;2370;103.12814722128971;2370;532.73707131880985;2370;0.499893185216834;2370;0.60426648762474444
2380;146.35456404309213;2380;39.796136356700337;2380;116.28772850733971;2380;103.28684347056489;2380;532.34164157231578;2380;0.499893185216834;2380;0.609149449140904
2390;146.42780846583452;2390;39.881588183233127;2390;116.26331369975891;2390;103.29905087435529;2390;531.9066688511723;2390;0.499893185216834;2390;0.60975981933042389
2400;146.59871211890012;2400;39.881588183233127;2400;116.20227668080692;2400;103.44553971984007;2400;531.51123910467822;2400;0.499893185216834;2400;0.597552415540025
2410;146.53767509994813;2410;39.893795587023526;2410;116.20227668080692;2410;103.49436933500166;2410;531.15535233283344;2410;0.499893185216834;2410;0.60975981933042389
2420;146.46443067720571;2420;39.869380779442729;2420;116.14123966185493;2420;103.48216193121127;2420;530.75992258633926;2420;0.499893185216834;2420;0.60670796838282426
2430;146.63533433027132;2430;39.869380779442729;2430;116.00695822016051;2430;103.64085818048648;2430;530.36449283984518;2430;0.499893185216834;2430;0.60396130252998437
2440;146.65974913785212;2440;39.808343760490736;2440;116.05578783532214;2440;103.67748039185767;2440;529.96906309335111;2440;0.499893185216834;2440;0.60182500686666462
2450;146.57429731131933;2450;39.893795587023526;2450;116.00695822016051;2450;103.77513962218086;2450;529.53409037220763;2450;0.499893185216834;2450;0.60975981933042389
2460;146.59871211890012;2460;39.979247413556322;2460;115.99475081637011;2460;103.92162846766564;2460;529.099117651064;2460;0.499893185216834;2460;0.60548722800378429
2470;146.50105288857694;2470;40.040284432508315;2470;116.01916562395094;2470;104.00708029419843;2470;528.74323087921937;2470;0.499893185216834;2470;0.59236426892910554
2480;146.46443067720571;2480;40.015869624927518;2480;116.06799523911253;2480;104.16577654347361;2480;528.42688708202411;2480;0.499893185216834;2480;0.60487685781426437
2490;146.33014923551133;2490;40.052491836298714;2490;115.94592120120852;2490;104.2634357737968;2490;528.03145733553;2490;0.499893185216834;2490;0.60670796838282426
2500;146.35456404309213;2500;40.150151066621909;2500;115.86046937467573;2500;104.20239875484481;2500;527.67557056368537;2500;0.499893185216834;2500;0.6045716727195044
2510;146.48884548478654;2510;40.101321451460308;2510;115.82384716330454;2510;104.2756431775872;2510;527.31968379184059;2510;0.499893185216834;2510;0.59389019440290536
2520;146.48884548478654;2520;40.089114047669909;2520;115.79943235572374;2520;104.3855098117008;2520;526.88471107069711;2520;0.499893185216834;2520;0.60975981933042389
2530;146.17145298623615;2530;40.064699240089112;2530;115.70177312540055;2530;104.55641346476638;2530;526.52882429885244;2530;0.499893185216834;2530;0.608539078951384
2540;146.03717154454176;2540;40.089114047669909;2540;115.67735831781975;2540;104.71510971404156;2540;526.25202347630659;2540;0.499893185216834;2540;0.60182500686666462
2550;146.23249000518814;2550;40.2356028931547;2550;115.70177312540055;2550;104.78835413678395;2550;525.93567967911133;2550;0.499893185216834;2550;0.60274056215094451
2560;146.19586779381694;2560;40.2233954893643;2560;115.72618793298135;2560;104.81276894436475;2560;525.50070695796751;2560;0.499893185216834;2560;0.60975981933042389
2570;146.11041596728415;2570;40.113528855250706;2570;115.60411389507736;2570;104.72731711783196;2570;525.144820186123;2570;0.499893185216834;2570;0.609149449140904
2580;145.98834192938017;2580;40.089114047669909;2580;115.45762504959258;2580;104.76393932920315;2580;524.78893341427818;2580;0.499893185216834;2580;0.59633167516098506
2590;146.01275673696097;2590;40.13794366283151;2590;115.55528427991577;2590;104.93484298226873;2590;524.31441771848529;2590;0.499893185216834;2590;0.608844264046144
2600;145.95171971800897;2600;40.076906643879511;2600;115.49424726096377;2600;105.04470961638232;2600;523.87944499734181;2600;0.499893185216834;2600;0.60548722800378429
2610;145.90289010284738;2610;40.076906643879511;2610;115.48203985717338;2610;105.03250221259192;2610;523.56310120014643;2610;0.499893185216834;2610;0.6036561174352244
2620;145.91509750663778;2620;40.101321451460308;2620;115.51866206854457;2620;105.04470961638232;2620;523.20721442830188;2620;0.499893185216834;2620;0.597552415540025
2630;145.89068269905698;2630;40.2478102969451;2630;115.51866206854457;2630;105.20340586565753;2630;522.89087063110651;2630;0.499893185216834;2630;0.61220130008850371
2640;145.80523087252419;2640;40.260017700735496;2640;115.56749168370617;2640;105.21561326944793;2640;522.455897909963;2640;0.499893185216834;2640;0.60731833857234419
2650;145.80523087252419;2650;40.113528855250706;2650;115.65294351023896;2650;105.11795403912474;2650;522.060468163469;2650;0.499893185216834;2650;0.59633167516098506
2660;145.80523087252419;2660;40.150151066621909;2660;115.64073610644856;2660;105.10574663533434;2660;521.66503841697488;2660;0.499893185216834;2660;0.60304574724570448
2670;145.7319864497818;2670;40.272225104525894;2670;115.51866206854457;2670;105.15457625049594;2670;521.30915164513021;2670;0.499893185216834;2670;0.60975981933042389
2680;145.92730491042818;2680;40.272225104525894;2680;115.55528427991577;2680;105.15457625049594;2680;521.03235082258436;2680;0.499893185216834;2680;0.61006500442518385
2690;145.96392712179937;2690;40.150151066621909;2690;115.64073610644856;2690;105.13016144291514;2690;520.67646405073958;2690;0.499893185216834;2690;0.59480574968718525
2700;145.95171971800897;2700;40.186773277993105;2700;115.70177312540055;2700;105.25223548081912;2700;520.2810343042454;2700;0.499893185216834;2700;0.608539078951384
2710;145.7564012573626;2710;40.162358470412308;2710;115.64073610644856;2710;105.22782067323833;2710;519.88560455775132;2710;0.499893185216834;2710;0.60701315347758422
2720;145.85406048768579;2720;40.089114047669909;2720;115.66515091402935;2720;105.06912442396312;2720;519.52971778590666;2720;0.499893185216834;2720;0.60487685781426437
2730;146.00054933317057;2730;40.040284432508315;2730;115.57969908749656;2730;104.95925778984953;2730;519.173831014062;2730;0.499893185216834;2730;0.60060426648762477
2740;145.85406048768579;2740;40.040284432508315;2740;115.40879543443098;2740;104.95925778984953;2740;518.6993153182691;2740;0.499893185216834;2740;0.61037018951994382
2750;145.80523087252419;2750;40.089114047669909;2750;115.60411389507736;2750;104.93484298226873;2750;518.26434259712551;2750;0.499893185216834;2750;0.60701315347758422
2760;145.89068269905698;2760;40.052491836298714;2760;115.66515091402935;2760;104.99588000122073;2760;517.86891285063143;2760;0.499893185216834;2760;0.596636860255745
2770;145.96392712179937;2770;39.991454817346721;2770;115.51866206854457;2770;105.06912442396312;2770;517.59211202808547;2770;0.499893185216834;2770;0.60609759819330422
2780;145.7319864497818;2780;40.015869624927518;2780;115.50645466475417;2780;105.03250221259192;2780;517.23622525624091;2780;0.499893185216834;2780;0.60701315347758422
2790;145.79302346873379;2790;40.113528855250706;2790;115.44541764580218;2790;105.05691702017272;2790;516.88033848439625;2790;0.499893185216834;2790;0.60518204290902433
