Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-40.csv;
Starttime of export;134223608746160000;mandag 4. mai 2026;11:34:34.616
Endtime of export;134223608989560000;mandag 4. mai 2026;11:34:58.956


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
1880;149.33317056794945;1880;12.475966673787653;1880;67.519150364696188;1880;70.912808618427078;1880;578.13240621633327;1880;2.999969481490524;1880;3.0985442670979952
1890;149.33317056794945;1890;12.475966673787653;1890;67.152928250984218;1890;71.083712271492658;1890;577.97423431773564;1890;2.999969481490524;1890;3.1025116733298748
1900;149.17447431867427;1900;12.475966673787653;1900;66.664632099368276;1900;71.315652943510244;1900;577.816062419138;1900;2.999969481490524;1900;3.1028168584246347
1910;149.15005951109347;1910;12.463759269997251;1910;66.43269142735069;1910;71.425519577623831;1910;577.65789052054038;1910;2.999969481490524;1910;3.1022064882351148
1920;149.00357066560869;1920;12.366100039674063;1920;66.164128543961908;1920;71.59642323068941;1920;577.46017564729323;1920;2.999969481490524;1920;3.0939664906765953
1930;149.15005951109347;1930;12.280648213141273;1930;65.932187871944336;1930;71.950437940610982;1930;577.2229177993969;1930;2.999969481490524;1930;3.0988494521927552
1940;149.01577806939909;1940;12.268440809350871;1940;65.70024719992675;1940;72.182378612628568;1940;576.98565995150034;1940;2.999969481490524;1940;3.0976287118137154
1950;148.97915585802789;1950;12.329477828302867;1950;65.602587969603562;1950;72.280037842951756;1950;576.86703102755212;1950;2.999969481490524;1950;3.1046479689931945
1960;148.74721518601029;1960;12.378307443464461;1960;65.773491622669141;1960;72.365489669484546;1960;576.66931615430508;1960;2.999969481490524;1960;3.0979338969084753
1970;148.8937040314951;1970;12.268440809350871;1970;65.810113834040337;1970;72.41431928464614;1970;576.55068723035686;1970;2.999969481490524;1970;3.1000701925717951
1980;148.9181188390759;1980;12.097537156285288;1980;66.054261909848321;1980;72.524185918759727;1980;576.35297235710971;1980;2.999969481490524;1980;3.0954924161503952
1990;148.9547410504471;1990;12.036500137333292;1990;66.249580370494712;1990;72.58522293771172;1990;576.11571450921326;1990;2.999969481490524;1990;3.0988494521927552
2000;148.8937040314951;2000;12.085329752494889;2000;66.505935850093081;2000;72.524185918759727;2000;575.997085585265;2000;2.999969481490524;2000;3.0988494521927552
2010;148.8937040314951;2010;12.231818597979675;2010;66.725669118320269;2010;72.450941496017336;2010;575.799370712018;2010;2.999969481490524;2010;3.0982390820032353
2020;148.99136326181829;2020;12.170781579027681;2020;67.152928250984218;2020;72.353282265694148;2020;575.68074178806978;2020;2.999969481490524;2020;3.1043427838984345
2030;148.83266701254311;2030;12.04870754112369;2030;67.641224402600173;2030;72.194586016418967;2030;575.52256988947215;2030;2.999969481490524;2030;3.0982390820032353
2040;148.9181188390759;2040;12.060914944914089;2040;67.934202093569752;2040;72.328867458113351;2040;575.40394096552382;2040;2.999969481490524;2040;3.100375377666555
2050;148.77162999359109;2050;11.999877925962096;2050;68.4347056489761;2050;72.353282265694148;2050;575.16668311762737;2050;2.999969481490524;2050;3.0927457502975555
2060;148.88149662770471;2060;12.036500137333292;2060;68.910794396801663;2060;72.194586016418967;2060;574.96896824438033;2060;2.999969481490524;2060;3.100375377666555
2070;148.7228003784295;2070;12.060914944914089;2070;69.374675740836821;2070;72.109134189886177;2070;574.7712533711333;2070;2.999969481490524;2070;3.0979338969084753
2080;148.79604480117189;2080;12.109744560075686;2080;69.801934873500784;2080;71.950437940610982;2080;574.69216742183448;2080;2.999969481490524;2080;3.1009857478560749
2090;148.6739707632679;2090;12.073122348704487;2090;70.339060640278333;2090;71.8405713064974;2090;574.65262444718508;2090;2.999969481490524;2090;3.0982390820032353
2100;148.84487441633351;2100;11.902218695638904;2100;70.802941984313478;2100;71.620838038270207;2100;574.41536659928863;2100;2.999969481490524;2100;3.0957976012451556
2110;148.9547410504471;2110;11.9510483108005;2110;71.205786309396643;2110;71.498764000366222;2110;574.257194700691;2110;2.999969481490524;2110;3.0973235267189554
2120;148.9303262428663;2120;12.073122348704487;2120;71.559801019318215;2120;71.425519577623831;2120;574.09902280209337;2120;2.999969481490524;2120;3.0970183416241954
2130;149.16226691488387;2130;12.158574175237282;2130;71.901608325449388;2130;71.35227515488144;2130;573.94085090349574;2130;2.999969481490524;2130;3.1043427838984345
2140;148.97915585802789;2140;12.134159367656485;2140;72.04809717093417;2140;71.156956694235049;2140;573.86176495419693;2140;2.999969481490524;2140;3.0979338969084753
2150;149.01577806939909;2150;12.195196386608478;2150;72.267830439161358;2150;70.98605304116947;2150;573.7035930555993;2150;2.999969481490524;2150;3.100375377666555
2160;148.88149662770471;2160;12.219611194189275;2160;72.463148899807734;2160;70.973845637379071;2160;573.54542115700167;2160;2.999969481490524;2160;3.0915250099185156
2170;149.10122989593188;2170;12.182988982818079;2170;72.573015533921321;2170;70.925016022217477;2170;573.30816330910511;2170;2.999969481490524;2170;3.0985442670979952
2180;148.99136326181829;2180;12.329477828302867;2180;72.573015533921321;2180;70.90060121463668;2180;573.14999141050748;2180;2.999969481490524;2180;3.0982390820032353
2190;149.02798547318949;2190;12.39051484725486;2190;72.353282265694148;2190;70.876186407055869;2190;572.95227653726045;2190;2.999969481490524;2190;3.100680562761315
2200;149.08902249214148;2200;12.268440809350871;2200;72.365489669484546;2200;70.876186407055869;2200;572.87319058796163;2200;2.999969481490524;2200;3.0994598223822751
2210;149.07681508835108;2210;12.329477828302867;2210;72.17017120883817;2210;70.912808618427078;2210;572.67547571471459;2210;2.999969481490524;2210;3.0957976012451556
2220;149.11343729972228;2220;12.512588885158848;2220;71.913815729239786;2220;70.827356791894275;2220;572.517303816117;2220;2.999969481490524;2220;3.1000701925717951
2230;149.01577806939909;2230;12.537003692739646;2230;71.71849726859341;2230;70.790734580523079;2230;572.31958894286993;2230;2.999969481490524;2230;3.0961027863399155
2240;149.24771874141666;2240;12.475966673787653;2240;71.413312173833432;2240;70.961638233588673;2240;572.1614170442723;2240;2.999969481490524;2240;3.1028168584246347
2250;149.16226691488387;2250;12.414929654835657;2250;71.034882656331064;2250;71.120334482863854;2250;572.00324514567467;2250;2.999969481490524;2250;3.0976287118137154
2260;149.17447431867427;2260;12.598040711691642;2260;70.680867946409492;2260;71.144749290444651;2260;571.88461622172645;2260;2.999969481490524;2260;3.1028168584246347
2270;149.02798547318949;2270;12.61024811548204;2270;70.326853236487935;2270;71.254615924558237;2270;571.80553027242752;2270;2.999969481490524;2270;3.0970183416241954
2280;149.05240028077029;2280;12.598040711691642;2280;69.838557084871979;2280;71.498764000366222;2280;571.60781539918059;2280;2.999969481490524;2280;3.1000701925717951
2290;148.88149662770471;2290;12.622455519272439;2290;69.5211645863216;2290;71.572008423108613;2290;571.37055755128415;2290;2.999969481490524;2290;3.0994598223822751
2300;148.9303262428663;2300;12.646870326853238;2300;69.045075838496047;2300;71.694082461012613;2300;571.09375672873807;2300;2.999969481490524;2300;3.1000701925717951
2310;149.02798547318949;2310;12.70790734580523;2310;68.691061128574489;2310;71.889400921658989;2310;571.05421375408878;2310;2.999969481490524;2310;3.1031220435193947
2320;148.9303262428663;2320;12.561418500320446;2320;68.288216803491324;2320;72.011474959562975;2320;570.93558483014044;2320;2.999969481490524;2320;3.0997650074770351
2330;149.06460768456068;2330;12.573625904110845;2330;67.921994689779353;2330;72.206793420209365;2330;570.698326982244;2330;2.999969481490524;2330;3.1034272286141547
2340;148.9669484542375;2340;12.61024811548204;2340;67.653431806390572;2340;72.353282265694148;2340;570.54015508364637;2340;2.999969481490524;2340;3.0976287118137154
2350;149.05240028077029;2350;12.622455519272439;2350;67.3238319040498;2350;72.475356303598133;2350;570.42152615969815;2350;2.999969481490524;2350;3.1031220435193947
2360;148.79604480117189;2360;12.598040711691642;2360;67.104098635822623;2360;72.634052552873314;2360;570.22381128645111;2360;2.999969481490524;2360;3.0979338969084753
2370;148.84487441633351;2370;12.573625904110845;2370;66.847743156224254;2370;72.7439191869869;2370;569.98655343855467;2370;2.999969481490524;2370;3.1034272286141547
2380;148.77162999359109;2380;12.524796288949247;2380;66.689046906949073;2380;72.7927488021485;2380;569.828381539957;2380;2.999969481490524;2380;3.0988494521927552
2390;148.74721518601029;2390;12.451551866206852;2390;66.554765465254675;2390;72.841578417310089;2390;569.70975261600881;2390;2.999969481490524;2390;3.1031220435193947
2400;148.7350077822199;2400;12.427137058626055;2400;66.579180272835472;2400;73.024689474166081;2400;569.59112369206059;2400;2.999969481490524;2400;3.100375377666555
2410;148.6983855708487;2410;12.292855616931671;2410;66.505935850093081;2410;73.073519089327675;2410;569.35386584416415;2410;2.999969481490524;2410;3.100375377666555
2420;148.77162999359109;2420;12.146366771446884;2420;66.554765465254675;2420;73.024689474166081;2420;569.19569394556652;2420;2.999969481490524;2420;3.1025116733298748
2430;148.7105929746391;2430;12.097537156285288;2430;66.701254310739472;2430;73.134556108279668;2430;568.99797907231937;2430;2.999969481490524;2430;3.100375377666555
2440;148.77162999359109;2440;12.182988982818079;2440;66.847743156224254;2440;73.110141300698871;2440;568.83980717372174;2440;2.999969481490524;2440;3.1052583391827144
2450;148.56410412915432;2450;12.060914944914089;2450;67.079683828241826;2450;72.975859859004487;2450;568.68163527512411;2450;2.999969481490524;2450;3.0994598223822751
2460;148.79604480117189;2460;12.085329752494889;2460;67.372661519211391;2460;73.000274666585284;2460;568.68163527512411;2460;2.999969481490524;2460;3.1043427838984345
2470;148.6739707632679;2470;12.231818597979675;2470;67.775505844294571;2470;73.012482070375682;2470;568.48392040187707;2470;2.999969481490524;2470;3.0982390820032353
2480;148.74721518601029;2480;12.353892635883664;2480;68.080690939054534;2480;72.7072969756157;2480;568.20711957933122;2480;2.999969481490524;2480;3.1031220435193947
2490;148.80825220496229;2490;12.341685232093266;2490;68.349253822443316;2490;72.646259956663712;2490;568.04894768073359;2490;2.999969481490524;2490;3.0994598223822751
2500;148.80825220496229;2500;12.134159367656485;2500;68.5323648792993;2500;72.7805413983581;2500;567.81168983283715;2500;2.999969481490524;2500;3.1009857478560749
2510;148.86928922391431;2510;12.073122348704487;2510;68.971831415753655;2510;72.646259956663712;2510;567.73260388353833;2510;2.999969481490524;2510;3.1012909329508349
2520;148.80825220496229;2520;12.060914944914089;2520;69.167149876400032;2520;72.49977111117893;2520;567.53488901029129;2520;2.999969481490524;2520;3.1019013031403548
2530;148.9303262428663;2530;12.060914944914089;2530;69.350260933256024;2530;72.402111880855742;2530;567.41626008634307;2530;2.999969481490524;2530;3.1055635242774744
2540;148.86928922391431;2540;12.085329752494889;2540;69.777520065919987;2540;72.328867458113351;2540;567.25808818774544;2540;2.999969481490524;2540;3.1009857478560749
2550;149.00357066560869;2550;12.158574175237282;2550;70.021668141727957;2550;72.353282265694148;2550;567.09991628914781;2550;2.999969481490524;2550;3.1049531540879545
2560;148.6861781670583;2560;12.097537156285288;2560;70.241401409955145;2560;72.182378612628568;2560;566.90220141590066;2560;2.999969481490524;2560;3.0961027863399155
2570;148.79604480117189;2570;12.036500137333292;2570;70.436719870601522;2570;72.060304574724569;2570;566.78357249195255;2570;2.999969481490524;2570;3.1000701925717951
2580;148.7228003784295;2580;12.085329752494889;2580;70.717490157780688;2580;71.96264534440138;2580;566.5858576187054;2580;2.999969481490524;2580;3.0961027863399155
2590;148.88149662770471;2590;12.158574175237282;2590;70.77852717673268;2590;71.913815729239786;2590;566.348599770809;2590;2.999969481490524;2590;3.1052583391827144
2600;148.9303262428663;2600;12.073122348704487;2600;70.876186407055869;2600;71.889400921658989;2600;566.26951382151015;2600;2.999969481490524;2600;3.1052583391827144
2610;148.9547410504471;2610;12.170781579027681;2610;70.925016022217477;2610;71.877193517868591;2610;566.1508848975617;2610;2.999969481490524;2610;3.0997650074770351
2620;148.99136326181829;2620;12.280648213141273;2620;71.059297463911861;2620;71.913815729239786;2620;565.95317002431466;2620;2.999969481490524;2620;3.0973235267189554
2630;148.88149662770471;2630;12.292855616931671;2630;70.998260444959868;2630;71.913815729239786;2630;565.83454110036644;2630;2.999969481490524;2630;3.0970183416241954
2640;149.05240028077029;2640;12.292855616931671;2640;70.86397900326547;2640;71.864986114078192;2640;565.71591217641821;2640;2.999969481490524;2640;3.1058687093722344
2650;148.9547410504471;2650;12.231818597979675;2650;70.815149388103876;2650;71.767326883755;2650;565.51819730317118;2650;2.999969481490524;2650;3.1043427838984345
2660;149.07681508835108;2660;12.317270424512468;2660;70.5832087160863;2660;71.828363902707;2660;565.28093945527473;2660;2.999969481490524;2660;3.1061738944669943
2670;148.9181188390759;2670;12.244026001770074;2670;70.36347544785913;2670;71.974852748191779;2670;565.08322458202758;2670;2.999969481490524;2670;3.0936613055818354
2680;149.02798547318949;2680;12.256233405560472;2680;70.20477919858395;2680;72.109134189886177;2680;564.92505268343;2680;2.999969481490524;2680;3.0979338969084753
2690;148.97915585802789;2690;12.280648213141273;2690;70.021668141727957;2690;72.194586016418967;2690;564.72733781018292;2690;2.999969481490524;2690;3.0970183416241954
2700;149.06460768456068;2700;12.219611194189275;2700;69.655446028015987;2700;72.365489669484546;2700;564.56916591158529;2700;2.999969481490524;2700;3.1043427838984345
2710;149.19888912625507;2710;12.256233405560472;2710;69.484542374950408;2710;72.524185918759727;2710;564.45053698763707;2710;2.999969481490524;2710;3.1064790795617543
2720;149.13785210730308;2720;12.353892635883664;2720;69.167149876400032;2720;72.536393322550126;2720;564.29236508903944;2720;2.999969481490524;2720;3.1009857478560749
2730;149.13785210730308;2730;12.353892635883664;2730;68.874172185430467;2730;72.524185918759727;2730;564.13419319044181;2730;2.999969481490524;2730;3.1009857478560749
2740;148.80825220496229;2740;12.219611194189275;2740;68.5934018982513;2740;72.7195043794061;2740;563.97602129184418;2740;2.999969481490524;2740;3.0964079714346755
2750;148.86928922391431;2750;12.231818597979675;2750;68.227179784539331;2750;72.939237647633291;2750;563.81784939324655;2750;2.999969481490524;2750;3.1049531540879545
2760;148.80825220496229;2760;12.39051484725486;2760;68.019653920102542;2760;72.988067262794885;2760;563.65967749464892;2760;2.999969481490524;2760;3.1034272286141547
2770;148.97915585802789;2770;12.537003692739646;2770;67.836542863246564;2770;73.085726493118074;2770;563.46196262140188;2770;2.999969481490524;2770;3.1080050050355541
2780;148.8937040314951;2780;12.378307443464461;2780;67.690054017761767;2780;73.183385723441262;2780;563.30379072280425;2780;2.999969481490524;2780;3.0979338969084753
2790;148.84487441633351;2790;12.366100039674063;2790;67.3848689230018;2790;73.281044953764464;2790;563.185161798856;2790;2.999969481490524;2790;3.100375377666555
2800;148.84487441633351;2800;12.475966673787653;2800;67.238380077517007;2800;73.439741203039645;2800;563.1060758495571;2800;2.999969481490524;2800;3.1009857478560749
2810;148.86928922391431;2810;12.439344462416454;2810;67.067476424451428;2810;73.512985625782036;2810;562.86881800166077;2810;2.999969481490524;2810;3.1049531540879545
2820;148.8937040314951;2820;12.39051484725486;2820;67.043061616870631;2820;73.549607837153232;2820;562.75018907771255;2820;2.999969481490524;2820;3.1076998199407941
2830;148.80825220496229;2830;12.292855616931671;2830;67.030854213080232;2830;73.68388927884763;2830;562.5524742044654;2830;2.999969481490524;2830;3.1019013031403548
