Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\FeedForward\Jib\K15.csv;
Starttime of export;134222770631170000;søndag 3. mai 2026;12:17:43.117
Endtime of export;134222771072570000;søndag 3. mai 2026;12:18:27.257


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
33740;0.4447622826679094;33740;0.44644494044729033;33740;-0.2744959621639026;33740;-0.29973582885461647;33740;-0.0069990429310357377;33740;-0.001682657779380925;33740;-0.025239866690713875
33750;0.44469207146089978;33750;0.44624726373818446;33750;-0.27495099525492595;33750;-0.29827887941419612;33750;-0.0070431869216021712;33750;-0.0015551922772846782;33750;-0.023327884159270174
33760;0.4446214191611888;33760;0.44612865771272092;33760;-0.27521320042668024;33760;-0.29782177869966203;33760;-0.0070872613987572712;33760;-0.0015072385515321196;33760;-0.022608578272981794
33770;0.44455032646608605;33770;0.44604958702907854;33770;-0.27552530355679417;33770;-0.29801421200168149;33770;-0.0071312659275037937;33770;-0.0014992605629924882;33770;-0.022488908444887323
33780;0.44447879407724783;33780;0.44593098100361506;33780;-0.27570544617129988;33780;-0.29748825006680829;33780;-0.0071752000735347578;33780;-0.0014521869263672271;33780;-0.021782803895508407
33790;0.44440682270066983;33790;0.44581237497815152;33790;-0.27608244321248365;33790;-0.29716572737470887;33790;-0.0072190634032379261;33790;-0.0014055522774816809;33790;-0.021083284162225213
33800;0.44433441304668059;33800;0.44565423361086687;33800;-0.27639687977153615;33800;-0.29619418823433036;33800;-0.0072628554836998973;33800;-0.0013198205641862804;33800;-0.019797308462794205
33810;0.44426156582993404;33810;0.44557516292722449;33810;-0.27659677726069543;33810;-0.29630073372005222;33810;-0.0073065758827105661;33810;-0.0013135970972904532;33810;-0.019703956459356797
33820;0.44418828176940295;33820;0.44537748621811851;33820;-0.27679500297726745;33820;-0.29463306970800091;33820;-0.0073502241687671962;33820;-0.001189204448715564;33820;-0.017838066730733459
33830;0.44411456158837126;33830;0.44537748621811851;33830;-0.277051644088828;33830;-0.29599551353503678;33830;-0.0073937999110788768;33830;-0.0012629246297472529;33830;-0.018943869446208794
33840;0.44404040601442746;33840;0.44533795087629746;33840;-0.2773751042166776;33840;-0.29683827714472766;33840;-0.0074373026795706;33840;-0.0012975448618700036;33840;-0.019463172928050054
33850;0.44396581577945715;33850;0.44521934485083386;33850;-0.27764503241661809;33850;-0.29644796848726879;33850;-0.0074807320448875793;33850;-0.0012535290713767133;33850;-0.0188029360706507
33860;0.44389079161963579;33860;0.44514027416719149;33860;-0.27805965124839715;33860;-0.29680188946173253;33860;-0.0075240875783995622;33860;-0.0012494825475556914;33860;-0.018742238213335372
33870;0.44381533427542158;33870;0.44498213279990684;33870;-0.27825667206904586;33870;-0.29575864993632472;33870;-0.0075673688522048888;33870;-0.0011667985244852574;33870;-0.017501977867278862
33880;0.443739444491548;33880;0.44486352677444324;33880;-0.27865920949332312;33880;-0.29552044373675163;33880;-0.00761057543913491;33880;-0.0011240822828952335;33880;-0.016861234243428502
33890;0.4436631230170166;33890;0.44478445609080086;33890;-0.27898231897250236;33890;-0.29580231507926624;33890;-0.0076537069127580069;33890;-0.0011213330737842586;33890;-0.016819996106763879
33900;0.44358637060508954;33900;0.44470538540715859;33900;-0.27925157450686811;33900;-0.29603679653790388;33900;-0.0076967628473839991;33900;-0.0011190148020690516;33900;-0.016785222031035774
33910;0.44350918801328215;33910;0.44446817335623146;33910;-0.27951905722388248;33910;-0.29390383736812203;33910;-0.0077397428180681453;33910;-0.00095898534294930338;33910;-0.014384780144239551
33920;0.44343157600335537;33920;0.44442863801441029;33920;-0.2798195593645042;33920;-0.29477548953032812;33920;-0.0077826464006155371;33920;-0.00099706201105492775;33920;-0.014955930165823916
33930;0.4433535353413085;33930;0.44438910267258919;33930;-0.2802319130216735;33930;-0.29576542299088376;33930;-0.0078254731715850859;33930;-0.0010355673312806846;33930;-0.015533509969210268
33940;0.44327506679737128;33940;0.44427049664712565;33940;-0.28046799080447732;33940;-0.29539943855079287;33940;-0.0078682227082939055;33940;-0.00099542984975437;33940;-0.014931447746315551
33950;0.44319617114599663;33950;0.44411235527984089;33950;-0.28071115388209344;33950;-0.29445391588975728;33950;-0.0079108945888212764;33950;-0.00091618413384425557;33950;-0.013742762007663833
33960;0.4431168491658527;33960;0.4439937492543774;33960;-0.28081333580836088;33960;-0.2939668371362314;33960;-0.0079534883920130157;33960;-0.00087690008852470136;33960;-0.01315350132787052
33970;0.44303710163981547;33970;0.44383560788709264;33970;-0.28133264459208934;33970;-0.293310238301247;33970;-0.0079960036974854355;33970;-0.00079850624727717534;33970;-0.01197759370915763
33980;0.44295692935496078;33980;0.44375653720345026;33980;-0.28164117244381914;33980;-0.29363529017116136;33980;-0.00803844008562968;33980;-0.00079960784848948085;33980;-0.011994117727342213
33990;0.44287633310255681;33990;0.44371700186162916;33990;-0.28188656866321193;33990;-0.29449660004929717;33990;-0.0080807971376156886;33990;-0.00084066875907234939;33990;-0.012610031386085241
34000;0.44279531367805591;34000;0.44363793117798678;34000;-0.28216562593583205;34000;-0.294804888434795;34000;-0.0081230744353965028;34000;-0.00084261749993086443;34000;-0.012639262498962966
34010;0.44271387188108713;34010;0.4435588604943444;34010;-0.28226732703275037;34010;-0.29494215623160941;34010;-0.0081652715617122184;34010;-0.00084498861325726926;34010;-0.012674829198859039
34020;0.44263200851544815;34020;0.44347978981070196;34020;-0.28242065917161258;34020;-0.29513737860041978;34020;-0.00820738810009428;34020;-0.00084778129525381329;34020;-0.0127167194288072
34030;0.44254972438909734;34030;0.44336118378523837;34030;-0.28274734502035626;34030;-0.2949192359624716;34030;-0.0082494236348694145;34030;-0.00081145939614102325;34030;-0.012171890942115349
34040;0.44246702031414575;34040;0.44320304241795372;34040;-0.28302894102521209;34040;-0.29406927258233156;34040;-0.0082913777511639062;34040;-0.00073602210380796507;34040;-0.011040331557119476
34050;0.44238389710684933;34050;0.44308443639249018;34050;-0.28323015307257471;34050;-0.29373824235718737;34050;-0.0083332500349075234;34050;-0.00070053928564084433;34050;-0.010508089284612665
34060;0.44230035558760039;34060;0.44296583036702669;34060;-0.28363205911478612;34060;-0.29361418080618062;34060;-0.0083750400728377777;34060;-0.00066547477942630051;34060;-0.0099821216913945077
34070;0.44221639658092016;34070;0.44288675968338431;34070;-0.28374222662552429;34070;-0.29379767316248662;34070;-0.0084167474525038179;34070;-0.00067036310246415542;34070;-0.010055446536962331
34080;0.44213202091545006;34080;0.44284722434156315;34080;-0.28411509357381542;34080;-0.29484314496551173;34080;-0.008458371762270692;34080;-0.00071520342611308685;34080;-0.010728051391696303
34090;0.44204722942394387;34090;0.44276815365792077;34090;-0.28434567067582961;34090;-0.29515953418548319;34090;-0.0084999125913232249;34090;-0.00072092423397690508;34090;-0.010813863509653576
34100;0.44196202294325937;34100;0.44264954763245729;34100;-0.28440760781476676;34100;-0.2947204781527355;34100;-0.0085413695296702487;34100;-0.00068752468919791587;34100;-0.010312870337968738
34110;0.4418764023143501;34110;0.44253094160699369;34110;-0.28482920372852055;34110;-0.29464729311817434;34110;-0.0085827421681484752;34110;-0.00065453929264358557;34110;-0.0098180893896537835
34120;0.4417903683822571;34120;0.44245187092335131;34120;-0.28525113229619592;34120;-0.295173670412609;34120;-0.0086240300984267125;34120;-0.00066150254109420548;34120;-0.0099225381164130821
34130;0.44170392199610065;34130;0.44229372955606666;34130;-0.28547629714176626;34130;-0.29432341054125649;34130;-0.00866523291300971;34130;-0.00058980755996601575;34130;-0.0088471133994902362
34140;0.44161706400907147;34140;0.4422541942142455;34140;-0.28570014075511208;34140;-0.29525709383272253;34140;-0.0087063502052423716;34140;-0.00063713020517403018;34140;-0.0095569530776104528
34150;0.44152979527842307;34150;0.44217512353060312;34150;-0.28599420962312411;34150;-0.29567413340582493;34150;-0.0087473815693135774;34150;-0.00064532825218005518;34150;-0.0096799237827008278
34160;0.44144211666546235;34160;0.44201698216331847;34160;-0.28612606818814917;34160;-0.29474905065599105;34160;-0.0087883266002603735;34160;-0.00057486549785612517;34160;-0.0086229824678418776
34170;0.441354029035542;34170;0.44197744682149726;34170;-0.28643545476324184;34170;-0.29578672155257074;34170;-0.008829184893971791;34170;-0.00062341778595526032;34170;-0.0093512667893289048
34180;0.44126553325805129;34180;0.44177977011239133;34180;-0.28672598715812697;34180;-0.29443953997322764;34180;-0.0088699560471930134;34180;-0.0005142368543400444;34180;-0.007713552815100666
34190;0.44117663020640785;34190;0.44166116408692785;34190;-0.28713312207222097;34190;-0.29440113028002096;34190;-0.0089106396575291749;34190;-0.00048453388051999946;34190;-0.0072680082077999919
34200;0.4410873207580488;34200;0.44158209340328547;34200;-0.287394838975756;34200;-0.29481642865430613;34200;-0.00895123532344951;34200;-0.00049477264523667408;34200;-0.0074215896785501112
34210;0.44099760579442254;34210;0.44150302271964309;34210;-0.28754638956102696;34210;-0.29512764343933517;34210;-0.0089917426442911418;34210;-0.0005054169252205476;34210;-0.007581253878308214
34220;0.4409074862009793;34220;0.44134488135235844;34220;-0.28796069900807242;34220;-0.2945216262787595;34220;-0.0090321612202632125;34220;-0.00043739515137913854;34220;-0.006560927270687078
34230;0.44081696286716321;34230;0.44118673998507368;34230;-0.28840347154188306;34230;-0.29395012831054018;34230;-0.0090724906524506758;34230;-0.00036977711791047474;34230;-0.0055466567686571211
34240;0.44072603668640309;34240;0.44106813395961009;34240;-0.28858740847230369;34240;-0.29371886757040866;34240;-0.0091127305428182915;34240;-0.00034209727320699823;34240;-0.0051314590981049735
34250;0.44063470855610354;34250;0.44090999259232544;34250;-0.28865047405976946;34250;-0.292779734603098;34250;-0.0091528804942146384;34250;-0.00027528403622190112;34250;-0.0041292605433285168
34260;0.44054297937763631;34260;0.44083092190868306;34260;-0.28900723401771305;34260;-0.29332637198341427;34260;-0.0091929401103758579;34260;-0.00028794253104674761;34260;-0.0043191379657012141
34270;0.44045085005633144;34270;0.44071231588321963;34270;-0.28924319485829475;34270;-0.29316518226161753;34270;-0.0092329089959297568;34270;-0.00026146582688818532;34270;-0.00392198740332278
34280;0.44035832150146814;34280;0.44067278054139841;34280;-0.28947807955821009;34280;-0.29419496515716415;34280;-0.0092727867563995054;34280;-0.00031445903993027047;34280;-0.004716885598954057
34290;0.44026539462626579;34290;0.44051463917411365;34290;-0.28967474479046473;34290;-0.29341341300818263;34290;-0.0093125729982077767;34290;-0.00024924454784786;34290;-0.0037386682177179
34300;0.4401720703478752;34300;0.44047510383229249;34300;-0.28983318826216964;34300;-0.294378690528429;34300;-0.0093522673286804033;34300;-0.00030303348441729216;34300;-0.0045455022662593825
34310;0.44007834958736936;34310;0.44031696246500779;34310;-0.29007399959977442;34310;-0.29365319276435092;34310;-0.0093918693560503686;34310;-0.00023861287763843331;34310;-0.0035791931645764996
34320;0.43998423326973424;34320;0.44023789178136546;34320;-0.29047259999343572;34320;-0.29427747766790413;34320;-0.0094313786894616534;34320;-0.00025365851163122732;34320;-0.00380487767446841
34330;0.43988972232385992;34330;0.44015882109772309;34330;-0.2906554868645056;34330;-0.29469196847245305;34330;-0.0094707949389730879;34330;-0.00026909877386316339;34330;-0.0040364816079474508
34340;0.43979481768253126;34340;0.44000067973043838;34340;-0.29078114643259251;34340;-0.29386907715119936;34340;-0.0095101177155622035;34340;-0.00020586204790712381;34340;-0.0030879307186068572
34350;0.43969952028241888;34350;0.439921609046796;34350;-0.29119668141066934;34350;-0.29452801287632624;34350;-0.00954934663112907;34350;-0.00022208876437712632;34350;-0.0033313314656568949
34360;0.43960383106406947;34360;0.43980300302133246;34360;-0.29153733224845957;34360;-0.2945249116074044;34360;-0.0095884812985001285;34360;-0.00019917195726298909;34360;-0.0029875793589448363
34370;0.43950775097189715;34370;0.439684396995869;34370;-0.29186844427944159;34370;-0.294518134639019;34370;-0.009627521331431993;34370;-0.00017664602397182705;34370;-0.0026496903595774057
34380;0.43941128095417353;34380;0.43952625562858422;34380;-0.291998098260275;34380;-0.29372271837643527;34380;-0.0096664663446153435;34380;-0.00011497467441068387;34380;-0.0017246201161602581
34390;0.43931442196301873;34390;0.43948672028676306;34390;-0.29224142089338223;34390;-0.2948258957495471;34390;-0.0097053159536786;34390;-0.0001722983237443243;34390;-0.0025844748561648645
34400;0.43921717495439194;34400;0.43936811426129957;34400;-0.29243592973077265;34400;-0.29470001933438705;34400;-0.00974406977519181;34400;-0.00015093930690762702;34400;-0.0022640896036144054
34410;0.43911954088808181;34410;0.43928904357765719;34410;-0.29270624464825612;34410;-0.29524878499188689;34410;-0.0097827274266703949;34410;-0.00016950268957538484;34410;-0.0025425403436307725
34420;0.43902152072769718;34420;0.43913090221037243;34420;-0.29307272171713494;34420;-0.29471344395726373;34420;-0.009821288526578948;34420;-0.00010938148267525261;34420;-0.0016407222401287891
34430;0.43892311544065754;34430;0.43905183152673016;34430;-0.29334216916178946;34430;-0.29527291045287879;34430;-0.0098597526943349813;34430;-0.00012871608607262219;34430;-0.0019307412910893329
34440;0.43882432599818322;34440;0.43897276084308778;34440;-0.29377793487226622;34440;-0.29600445754583471;34440;-0.0098981195503126847;34440;-0.00014843484490456582;34440;-0.0022265226735684873
34450;0.43872515337528628;34450;0.438814619475803;34450;-0.2939678301615346;34450;-0.29530982166928577;34450;-0.0099363887158466623;34450;-8.9466100516744085E-05;34450;-0.0013419915077511613
34460;0.43862559855076033;34460;0.43873554879216076;34460;-0.2941863743105983;34460;-0.29583562793160467;34460;-0.0099745598132357418;34460;-0.00010995024140042498;34460;-0.0016492536210063746
34470;0.43852566250717129;34470;0.43865647810851838;34470;-0.294374330439111;34470;-0.29633656445931733;34470;-0.010012632465746582;34470;-0.00013081560134708958;34470;-0.0019622340202063437
34480;0.43842534623084761;34480;0.43853787208305478;34480;-0.2947601781731532;34480;-0.29644806595626072;34480;-0.010050606297617474;34480;-0.00011252585220716815;34480;-0.0016878877831075223
34490;0.43832465071187049;34490;0.43841926605759113;34490;-0.29499638216471663;34490;-0.29641561235052621;34490;-0.010088480934062029;34490;-9.46153457206389E-05;34490;-0.0014192301858095835
34500;0.438223576944064;34500;0.43837973071577008;34500;-0.29531234535628764;34500;-0.29765465193187884;34500;-0.01012625600127288;34500;-0.00015615377170608014;34500;-0.002342306575591202
34510;0.43812212592498539;34510;0.43822158934848532;34510;-0.29568932331857967;34510;-0.29718127467107852;34510;-0.010163931126425359;34510;-9.9463423499923653E-05;34510;-0.0014919513524988548
34520;0.4380202986559153;34520;0.43814251866484294;34520;-0.295781426696343;34520;-0.29761472683025764;34520;-0.010201505937681196;34520;-0.00012222000892764262;34520;-0.0018333001339146393
34530;0.43791809614184773;34530;0.43802391263937945;34530;-0.29613730580872932;34530;-0.29772455327170511;34530;-0.010238980064192172;34530;-0.00010581649753171884;34530;-0.0015872474629757827
34540;0.43781551939148028;34540;0.43794484195573707;34540;-0.29647324678546916;34540;-0.29841308524932109;34540;-0.010276353136103767;34540;-0.00012932256425679522;34540;-0.0019398384638519284
34550;0.43771256941720404;34550;0.43786577127209469;34550;-0.29690330604144971;34550;-0.29920133386480946;34550;-0.010313624784558894;34550;-0.00015320185489064997;34550;-0.0022980278233597495
34560;0.43760924723509365;34560;0.43774716524663115;34560;-0.29709400970546113;34560;-0.29916277987852374;34560;-0.010350794641701409;34560;-0.00013791801153750782;34560;-0.0020687701730626173
34570;0.43750555386489731;34570;0.43762855922116767;34570;-0.29743077876724905;34570;-0.29927585911130439;34570;-0.010387862340679828;34570;-0.00012300535627035591;34570;-0.0018450803440553387
34580;0.43740149033002684;34580;0.43754948853752529;34580;-0.29771498768057886;34580;-0.29993496079305554;34580;-0.010424827515650929;34580;-0.00014799820749844539;34580;-0.0022199731124766808
34590;0.43729705765754723;34590;0.43754948853752529;34590;-0.29798830956549954;34590;-0.30177477276517045;34590;-0.01046168980178336;34590;-0.00025243087997806057;34590;-0.0037864631996709086
34600;0.43719225687816687;34600;0.43731227648659826;34600;-0.29822921073464315;34600;-0.30002950486111396;34600;-0.010498448835261236;34600;-0.00012001960843138759;34600;-0.0018002941264708139
34610;0.437087089026227;34610;0.43719367046113466;34610;-0.29842663428775695;34610;-0.30002535581137185;34610;-0.010535104253287741;34610;-0.00010658143490765992;34610;-0.0015987215236148988
34620;0.436981555139692;34620;0.4371541351193135;34620;-0.29875225679382594;34620;-0.30134095648814846;34620;-0.010571655694088699;34620;-0.00017257997962150107;34620;-0.002588699694322516
34630;0.43687565626013869;34630;0.43703552909385;34630;-0.29894821166563867;34630;-0.30134630417130859;34630;-0.010608102796916123;34630;-0.00015987283371132754;34630;-0.0023980925056699132
34640;0.43676939343274618;34640;0.43691692306838648;34640;-0.29936085869744267;34640;-0.30157380323204713;34640;-0.010644445202051864;34640;-0.00014752963564029775;34640;-0.0022129445346044663
34650;0.4366627677062857;34650;0.43675878170110172;34650;-0.29978664382557063;34650;-0.30122685374781083;34650;-0.01068068255081104;34650;-9.6013994816013248E-05;34650;-0.0014402099222401987
34660;0.43655578013311019;34660;0.43667971101745939;34660;-0.30027089819388464;34660;-0.30212986145912263;34660;-0.010716814485545645;34660;-0.0001239308843491993;34660;-0.0018589632652379895
34670;0.43644843176914372;34670;0.43652156965017469;34670;-0.300330281785429;34670;-0.30142735000089355;34670;-0.010752840649648073;34670;-7.31378810309713E-05;34670;-0.0010970682154645695
34680;0.43634072367387133;34680;0.43644249896653231;34680;-0.30074827677638283;34680;-0.30227490616629749;34680;-0.010788760687554629;34680;-0.00010177529266097718;34680;-0.0015266293899146577
34690;0.43623265691032848;34690;0.43636342828289;34690;-0.30120291177162439;34690;-0.30316448236004706;34690;-0.010824574244749042;34690;-0.00013077137256151117;34690;-0.0019615705884226675
34700;0.43612423254509042;34700;0.43628435759924761;34700;-0.30133764907244776;34700;-0.3037395248848056;34700;-0.010860280967765958;34700;-0.00016012505415718969;34700;-0.0024018758123578454
34710;0.436015451648262;34710;0.43612621623196285;34710;-0.301632364102832;34710;-0.30329383285834477;34710;-0.010895880504194422;34710;-0.00011076458370085085;34710;-0.0016614687555127627
34720;0.43590631529346657;34720;0.43604714554832058;34720;-0.30192711102810466;34720;-0.30403956485091477;34720;-0.010931372502681421;34720;-0.00014083025485400746;34720;-0.002112453822810112
34730;0.43579682455783597;34730;0.43592853952285693;34730;-0.30242136118391982;34730;-0.30439708565923418;34730;-0.010966756612935237;34730;-0.00013171496502095703;34730;-0.0019757244753143555
34740;0.43568698052199956;34740;0.43577039815557217;34740;-0.30265827053342309;34740;-0.30390953503701229;34740;-0.01100203248572899;34740;-8.3417633572613337E-05;34740;-0.0012512645035892
34750;0.43557678427007357;34750;0.435730862813751;34750;-0.30312142570242451;34750;-0.30543260385758608;34750;-0.011037199772904058;34750;-0.00015407854367743834;34750;-0.0023111781551615751
34760;0.43546623688965064;34760;0.43565179213010868;34760;-0.30349099762344911;34760;-0.3062743262303198;34760;-0.011072258127373514;34760;-0.00018555524045804628;34760;-0.0027833286068706942
34770;0.43535533947178867;34770;0.43549365076282393;34770;-0.30367909261820397;34770;-0.30575376198373277;34770;-0.011107207203125554;34770;-0.00013831129103525353;34770;-0.0020746693655288029
34780;0.43524409311100043;34780;0.4352564387118969;34780;-0.30404947292979312;34780;-0.30423465694324014;34780;-0.01114204665522691;34780;-1.2345600896468412E-05;34780;-0.00018518401344702617
34790;0.43513249890524264;34790;0.43517736802825452;34790;-0.30452041468891333;34790;-0.30519345153409155;34790;-0.011176776139826256;34790;-4.4869123011881396E-05;34790;-0.00067303684517822093
34800;0.435020557955905;34800;0.43513783268643336;34800;-0.30473182246087765;34800;-0.30649094341880306;34800;-0.011211395314157583;34800;-0.00011727473052836057;34800;-0.0017591209579254086
34810;0.43490827136779947;34810;0.43501922666096987;34810;-0.30494252085347068;34810;-0.30660685025102669;34810;-0.011245903836543655;34810;-0.00011095529317040054;34810;-0.0016643293975560081
34820;0.43479564024914941;34820;0.43486108529368511;34820;-0.30522787844190075;34820;-0.30620955410993633;34820;-0.011280301366399268;34820;-6.5445044535705765E-05;34820;-0.00098167566803558648
34830;0.43468266571157838;34830;0.43482154995186395;34830;-0.30555122542619373;34830;-0.30763448903047735;34830;-0.011314587564234693;34830;-0.000138884240285575;34830;-0.002083263604283625
34840;0.43456934887009957;34840;0.43474247926822157;34840;-0.30586231395380437;34840;-0.30845926992563438;34840;-0.011348762091658996;34840;-0.00017313039812200115;34840;-0.0025969559718300173
34850;0.43445569084310437;34850;0.43454480255911571;34850;-0.3059815176617639;34850;-0.30731819340193395;34850;-0.011382824611383392;34850;-8.9111716011336384E-05;34850;-0.0013366757401700458
34860;0.43434169275235168;34860;0.43450526721729454;34860;-0.30644665204336291;34860;-0.30890026901750584;34860;-0.011416774787224561;34860;-0.00016357446494286165;34860;-0.0024536169741429248
34870;0.43422735572295657;34870;0.43442619653365216;34870;-0.30664145124700148;34870;-0.30962406340743548;34870;-0.011450612284107979;34870;-0.00019884081069559967;34870;-0.002982612160433995
34880;0.4341126808833794;34880;0.43430759050818868;34880;-0.30703131336214773;34880;-0.30995495773428694;34880;-0.011484336768071209;34880;-0.00019490962480928076;34880;-0.0029236443721392114
34890;0.43399766936541456;34890;0.43414944914090392;34890;-0.30750260843354493;34890;-0.3097793050658853;34890;-0.011517947906267192;34890;-0.00015177977548935795;34890;-0.0022766966323403692
34900;0.43388232230417922;34900;0.43399130777361927;34900;-0.30765621716183078;34900;-0.3092909992034315;34900;-0.0115514453669676;34900;-0.00010898546944004828;34900;-0.0016347820416007242
34910;0.4337666408381024;34910;0.43391223708997689;34910;-0.30768938313723021;34910;-0.30987332691534758;34910;-0.011584828819566007;34910;-0.00014559625187449132;34910;-0.00218394377811737
34920;0.43365062610891336;34920;0.43387270174815568;34920;-0.30810771342437093;34920;-0.31143884801300564;34920;-0.011618097934581212;34920;-0.000222075639242314;34920;-0.00333113458863471
34930;0.43353427926163068;34930;0.43371456038087103;34930;-0.30874656076927265;34930;-0.31145077755787781;34930;-0.011651252383660479;34930;-0.00018028111924034418;34930;-0.0027042167886051627
34940;0.43341760144455083;34940;0.43363548969722865;34940;-0.30889691605556646;34940;-0.3121652398457338;34940;-0.011684291839582783;34940;-0.00021788825267782252;34940;-0.0032683237901673379
34950;0.43330059380923669;34950;0.43359595435540749;34950;-0.30903264614900461;34950;-0.31346305434156657;34950;-0.011717215976262033;34950;-0.00029536054617079754;34950;-0.0044304081925619632
34960;0.4331832575105064;34960;0.43343781298812273;34960;-0.30941532589100729;34960;-0.31323365805525216;34960;-0.011750024468750295;34960;-0.000254555477616325;34960;-0.0038183321642448753
34970;0.43306559370642189;34970;0.43331920696265924;34970;-0.30999625332469988;34970;-0.31380045216826014;34970;-0.011782716993240971;34970;-0.00025361325623735054;34970;-0.0038041988435602581
34980;0.43294760355827733;34980;0.43316106559537448;34980;-0.31028477031665963;34980;-0.313486700873117;34980;-0.011815293227072086;34980;-0.00021346203709715628;34980;-0.0032019305564573441
34990;0.43282928823058786;34990;0.43312153025355332;34990;-0.310502029633443;34990;-0.31488565997792489;34990;-0.011847752848729342;34990;-0.000292242022965461;34990;-0.0043836303444819147
35000;0.432710648891078;35000;0.43300292422808984;35000;-0.31100608106992311;35000;-0.31539021112510035;35000;-0.01188009553784938;35000;-0.00029227533701181585;35000;-0.0043841300551772378
35010;0.43259168671067016;35010;0.43288431820262624;35010;-0.31120850811602013;35010;-0.31559798049536125;35010;-0.011912320975222913;35010;-0.00029263149195607463;35010;-0.0043894723793411194
35020;0.43247240286347305;35020;0.43284478286080508;35020;-0.311599921712645;35020;-0.31718562167262543;35020;-0.01194442884279789;35020;-0.00037237999733202853;35020;-0.005585699959980428
35030;0.43235279852677;35030;0.43276571217716281;35030;-0.31193396559838588;35030;-0.318127670354278;35030;-0.011976418823682621;35030;-0.00041291365039280992;35030;-0.0061937047558921488
35040;0.43223287488100759;35040;0.43256803546805683;35040;-0.31234328922050236;35040;-0.317370698026241;35040;-0.012008290602148907;35040;-0.00033516058704924356;35040;-0.0050274088057386535
35050;0.43211263310978382;35050;0.43240989410077219;35050;-0.31272458135342457;35050;-0.31718349621825009;35050;-0.012040043863635162;35050;-0.00029726099098836833;35050;-0.004458914864825525
35060;0.43199207439983639;35060;0.432370358758951;35060;-0.31318374947332278;35060;-0.31885801486004228;35060;-0.0120716782947495;35060;-0.00037828435911463343;35060;-0.0056742653867195014
35070;0.431871199941031;35070;0.43225175273348743;35070;-0.31358438990605431;35070;-0.31929268179290049;35070;-0.012103193583272893;35070;-0.00038055279245641227;35070;-0.005708291886846184
35080;0.43175001092634985;35080;0.43217268204984505;35080;-0.31403386323645849;35080;-0.32037393008888648;35080;-0.01213458941816215;35080;-0.00042267112349519964;35080;-0.0063400668524279946
35090;0.43162850855187962;35090;0.43197500534073924;35090;-0.31435992795353451;35090;-0.31955737978642879;35090;-0.012165865489553054;35090;-0.00034649678885961821;35090;-0.0051974518328942731
35100;0.43150669401679959;35100;0.43189593465709686;35100;-0.31446499311789444;35100;-0.32030360272235353;35100;-0.012197021488763411;35100;-0.00038924064029727257;35100;-0.0058386096044590885
35110;0.43138456852337009;35110;0.43185639931527564;35110;-0.31504567563542268;35110;-0.3221231375140059;35110;-0.012228057108296083;35110;-0.00047183079190554755;35110;-0.0070774618785832133
35120;0.43126213327692042;35120;0.43165872260616978;35120;-0.31542208614504919;35120;-0.32137092608378948;35120;-0.01225897204184204;35120;-0.00039658932924935275;35120;-0.0059488399387402913
35130;0.43113938948583708;35130;0.4315796519225274;35130;-0.31584895885191577;35130;-0.32245289540227057;35130;-0.012289765984283368;35130;-0.00044026243669031961;35130;-0.0066039365503547942
35140;0.43101633836155179;35140;0.43154011658070623;35140;-0.31603093969452623;35140;-0.32388761298184293;35140;-0.012320438631696271;35140;-0.00052377821915444711;35140;-0.0078566732873167067
35150;0.43089298111852925;35150;0.43146104589706397;35150;-0.31649307129044663;35150;-0.32501404296846736;35150;-0.012350989681354134;35150;-0.00056806477853471593;35150;-0.008520971678020739
35160;0.4307693189742558;35160;0.431263369187958;35160;-0.31672382022237577;35160;-0.32413457342790863;35160;-0.012381418831730421;35160;-0.00049405021370219071;35160;-0.0074107532055328607
35170;0.43064535314922681;35170;0.43122383384613683;35170;-0.31722335970535881;35170;-0.32590057015900914;35170;-0.012411725782501696;35170;-0.000578480696910022;35170;-0.00867721045365033
35180;0.430521084866935;35180;0.43102615713703096;35180;-0.31759018538884837;35180;-0.32516626944028748;35180;-0.012441910234550595;35180;-0.00050507227009594091;35180;-0.0075760840514391137
35190;0.43039651535385809;35190;0.43094708645338858;35190;-0.31778636519150055;35190;-0.326044931684458;35190;-0.01247197188996876;35190;-0.00055057109953049466;35190;-0.00825856649295742
35200;0.43027164583944688;35200;0.43086801576974615;35200;-0.31813663415944993;35200;-0.32708218311393894;35200;-0.012501910452059792;35200;-0.00059636993029926755;35200;-0.0089455489544890132
35210;0.43014647755611307;35210;0.43070987440246145;35210;-0.31836612994550384;35210;-0.32681708264072945;35210;-0.012531725625342171;35210;-0.00056339684634837406;35210;-0.0084509526952256109
35220;0.43002101173921714;35220;0.43047266235153431;35220;-0.31901583895842489;35220;-0.3257905981431824;35220;-0.012561417115552174;35220;-0.00045165061231716708;35220;-0.0067747591847575062
35230;0.429895249627056;35230;0.43039359166789204;35230;-0.31919246073761676;35230;-0.32666759135015738;35230;-0.01259098462964676;35230;-0.00049834204083604172;35230;-0.0074751306125406258
35240;0.42976919246085088;35240;0.43035405632607088;35240;-0.31961760749908197;35240;-0.32839056547738193;35240;-0.012620427875806538;35240;-0.00058486386521999778;35240;-0.0087729579782999667
35250;0.42964284148473514;35250;0.43019591495878612;35250;-0.31990057079118606;35250;-0.32819667290195076;35250;-0.012649746563438541;35250;-0.00055307347405098017;35250;-0.0082961021107647026
