Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Jib.csv;
Starttime of export;134222752558170000;søndag 3. mai 2026;11:47:35.817
Endtime of export;134222753254636789;søndag 3. mai 2026;11:48:45.463


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
6580;0.38232625774639412;6580;0.38852566467926436;6580;0.47150771995690194;6580;0.4095136506281995;6580;0.014693920451033593;6580;-0.0061994069328702439;6580;-0.061994069328702439
6590;0.38247328392554952;6590;0.38856520002108552;6590;0.47192745243127804;6590;0.41100829147591805;6590;0.014711291195202508;6590;-0.0060919160955359986;6590;-0.060919160955359986
6600;0.38262048308631635;6600;0.38872334138837022;6600;0.47248822357996517;6600;0.41145964055942646;6600;0.014728516744866848;6600;-0.0061028583020538707;6600;-0.061028583020538707
6610;0.38276785377589834;6610;0.38884194741383377;6610;0.47256030673515492;6610;0.41181937035580063;6610;0.014745596930017391;6610;-0.0060740936379354293;6610;-0.060740936379354293
6620;0.38291539453980622;6620;0.38896055343929731;6620;0.4726911228667669;6620;0.412239533871856;6620;0.014762531582079606;6620;-0.0060451588994910876;6620;-0.060451588994910876
6630;0.38306310392187232;6630;0.38907915946476085;6630;0.47318599608410145;6630;0.41302544065521613;6630;0.014779320533915313;6630;-0.0060160555428885321;6630;-0.060160555428885321
6640;0.38321098046426461;6640;0.389118694806582;6640;0.47363950103324465;6640;0.4145623576100706;6640;0.014795963619824336;6640;-0.005907714342317405;6640;-0.05907714342317405
6650;0.38335902270750133;6650;0.38927683617386671;6650;0.47403046098988721;6650;0.41485232632623337;6650;0.014812460675546139;6650;-0.0059178134663653847;6650;-0.059178134663653847
6660;0.38350722919046532;6660;0.38935590685750909;6660;0.47444077785354943;6660;0.41595400118311165;6660;0.014828811538261438;6660;-0.0058486776670437779;6660;-0.058486776670437779
6670;0.38365559845041847;6670;0.38947451288297263;6670;0.474725556104294;6670;0.41653641177875234;6670;0.014845016046593825;6670;-0.0058189144325541675;6670;-0.058189144325541675
6680;0.383804129023016;6680;0.38959311890843612;6680;0.47548753503134317;6680;0.41759763617714224;6680;0.014861074040611343;6680;-0.0057889898854200927;6680;-0.057889898854200927
6690;0.38395281944232118;6690;0.38963265425025734;6690;0.47608451355558495;6690;0.41928616547622338;6690;0.014876985361828072;6690;-0.0056798348079361571;6690;-0.056798348079361571
6700;0.38410166824081959;6700;0.38971172493389966;6700;0.47666119901174436;6700;0.42056063208094369;6700;0.014892749853205697;6700;-0.0056100566930800677;6700;-0.056100566930800677
6710;0.38425067394943369;6710;0.38986986630118436;6710;0.47713191957715279;6710;0.420939996059646;6710;0.014908367359155053;6710;-0.0056191923517506792;6710;-0.056191923517506792
6720;0.38439983509753733;6720;0.38998847232664791;6720;0.47743098970344811;6720;0.42154461741234239;6720;0.014923837725537663;6720;-0.0055886372291105713;6720;-0.055886372291105713
6730;0.38454915021297009;6730;0.39002800766846907;6730;0.47759987282314431;6730;0.42281129826815456;6730;0.014939160799667256;6730;-0.0054788574554989755;6730;-0.054788574554989755
6740;0.38469861782205222;6740;0.39006754301029023;6740;0.47780924581296147;6740;0.42411999393058142;6740;0.014954336430311277;6740;-0.0053689251882380051;6740;-0.053689251882380051
6750;0.38484823644959865;6750;0.39018614903575377;6750;0.47795221899416651;6750;0.42457309313261526;6750;0.014969364467692375;6750;-0.0053379125861551247;6750;-0.053379125861551247
6760;0.38499800461893396;6760;0.39034429040303847;6760;0.47787933973679186;6760;0.42441648189574677;6760;0.014984244763489892;6760;-0.00534628578410451;6760;-0.0534628578410451
6770;0.3851479208519068;6770;0.39050243177032334;6770;0.4783597912887686;6770;0.42481468210460316;6770;0.014998977170841317;6770;-0.005354510918416544;6770;-0.05354510918416544
6780;0.38529798366890444;6780;0.39058150245396567;6780;0.47851735653213645;6780;0.4256821686815242;6780;0.015013561544343737;6780;-0.0052835187850612253;6780;-0.052835187850612253
6790;0.38544819158886751;6790;0.39062103779578683;6790;0.47858689030513291;6790;0.42685842823593967;6790;0.015027997740055272;6790;-0.0051728462069193237;6790;-0.051728462069193237
6800;0.38559854312930447;6800;0.39073964382125037;6800;0.47901905565472919;6800;0.4276080487352702;6800;0.015042285615496498;6800;-0.005141100691945899;6800;-0.05141100691945899
6810;0.38574903680630634;6810;0.39081871450489275;6810;0.47945030227028951;6810;0.42875352528442545;6810;0.015056425029651857;6810;-0.0050696776985864056;6810;-0.050696776985864056
6820;0.3858996711345612;6820;0.39081871450489275;6820;0.47923224748227183;6820;0.43004181377895628;6820;0.015070415842971037;6820;-0.004919043370331555;6820;-0.04919043370331555
6830;0.38605044462736915;6830;0.39089778518853507;6830;0.4794430027100276;6830;0.43096959709836835;6830;0.015084257917370359;6830;-0.0048473405611659248;6830;-0.048473405611659248
6840;0.38620135579665665;6840;0.39105592655581983;6840;0.48008423241737397;6840;0.43153852482574218;6840;0.01509795111623414;6840;-0.0048545707591631793;6840;-0.048545707591631793
6850;0.38635240315299141;6850;0.39121406792310454;6850;0.48026942126337924;6850;0.43165277356224796;6850;0.015111495304416031;6850;-0.0048616647701131277;6850;-0.048616647701131277
6860;0.38650358520559697;6860;0.391332673948568;6860;0.48071377377062535;6860;0.4324228863409148;6860;0.015124890348240369;6860;-0.0048290887429710549;6860;-0.048290887429710549
6870;0.3866549004623675;6870;0.39145127997403156;6870;0.48098213258615558;6870;0.43301833746951496;6870;0.015138136115503473;6870;-0.0047963795116640617;6870;-0.047963795116640617
6880;0.38680634742988257;6880;0.39149081531585278;6880;0.48133623998499331;6880;0.43449156112529119;6880;0.015151232475474974;6880;-0.0046844678859702116;6880;-0.046844678859702116
6890;0.38695792461342171;6890;0.39164895668313748;6890;0.48135924483353476;6890;0.43444892413637703;6890;0.015164179298899082;6890;-0.0046910320697157726;6890;-0.046910320697157726
6900;0.38710963051697928;6900;0.39176756270860097;6900;0.48170919165086556;6900;0.43512986973464862;6900;0.015176976457995877;6900;-0.0046579321916216943;6900;-0.046579321916216943
6910;0.38726146364327935;6910;0.39184663339224335;6910;0.48205761148412751;6910;0.43620591399448749;6910;0.015189623826462571;6910;-0.004585169748964002;6910;-0.04585169748964002
6920;0.38741342249379018;6920;0.39208384544317038;6920;0.48238235394072354;6920;0.43567812444692161;6920;0.015202121279474737;6920;-0.004670422949380193;6920;-0.04670422949380193
6930;0.38756550556873931;6930;0.39212338078499159;6930;0.48295011056093162;6930;0.43737135839840879;6930;0.015214468693687564;6930;-0.0045578752162522829;6930;-0.045578752162522829
6940;0.38771771136712824;6940;0.39216291612681276;6940;0.48302676967836755;6940;0.43857472208152237;6940;0.015226665947237058;6940;-0.0044452047596845179;6940;-0.044452047596845179
6950;0.38787003838674705;6950;0.39232105749409746;6950;0.48341348389628225;6950;0.43890329282277818;6950;0.015238712919741246;6950;-0.0044510191073504068;6950;-0.044510191073504068
6960;0.38802248512418974;6960;0.392439663519561;6960;0.48402384728454662;6960;0.43985206333083404;6960;0.01525060949230138;6960;-0.0044171783953712573;6960;-0.044171783953712573
6970;0.38817505007486841;6970;0.39255826954502454;6970;0.48416064330432168;6970;0.44032844860276038;6970;0.015262355547503088;6970;-0.00438321947015613;6970;-0.0438321947015613
6980;0.38832773173302865;6980;0.39263734022866686;6980;0.48436275944241269;6980;0.44126667448603052;6980;0.015273950969417549;6980;-0.0043096084956382175;6980;-0.043096084956382175
6990;0.38848052859176413;6990;0.39271641091230924;6990;0.48501604846440816;6990;0.442657225258957;6990;0.01528539564360263;6990;-0.0042358823205451146;6990;-0.042358823205451146
7000;0.38863343914303161;7000;0.39271641091230924;7000;0.48496424470105159;7000;0.44413452700827527;7000;0.015296689457104018;7000;-0.0040829717692776324;7000;-0.040829717692776324
7010;0.38878646187766558;7010;0.39295362296323633;7010;0.48497838150743461;7010;0.44330677065172713;7010;0.015307832298456331;7010;-0.0041671610855707475;7010;-0.041671610855707475
7020;0.38893959528539346;7020;0.39303269364687865;7020;0.48519428507737089;7020;0.44426330146251897;7020;0.015318824057684227;7020;-0.0040930983614851923;7020;-0.040930983614851923
7030;0.38909283785485038;7030;0.39319083501416335;7030;0.4854307506335816;7030;0.44445077904045188;7030;0.015329664626303479;7030;-0.0040979971593129716;7030;-0.040979971593129716
7040;0.389246188073594;7040;0.39326990569780573;7040;0.4859849009941567;7040;0.4457477247520395;7040;0.015340353897322048;7040;-0.00402371762421172;7040;-0.0402371762421172
7050;0.38939964442811964;7050;0.39350711774873276;7050;0.4863785140022755;7050;0.4453037807961443;7050;0.015350891765241152;7050;-0.00410747332061312;7050;-0.0410747332061312
7060;0.389553205403875;7060;0.39370479445783862;7060;0.48674790392221523;7060;0.445232013382579;7060;0.015361278126056283;7060;-0.0041515890539636224;7060;-0.041515890539636224
7070;0.38970686948527522;7070;0.39374432979965984;7070;0.48686156639299777;7070;0.44648696324915155;7070;0.015371512877258254;7070;-0.0040374603143846222;7070;-0.040374603143846222
7080;0.38986063515571789;7080;0.39382340048330222;7080;0.4872736673041832;7080;0.44764601402833992;7080;0.015381595917834206;7080;-0.0039627653275843278;7080;-0.039627653275843278
7090;0.39001450089759793;7090;0.39390247116694455;7090;0.48742903798752424;7090;0.44854933529405805;7090;0.015391527148268596;7090;-0.0038879702693466189;7090;-0.038879702693466189
7100;0.39016846519232257;7100;0.39406061253422925;7100;0.487628544503407;7100;0.44870707108434016;7100;0.01540130647054419;7100;-0.0038921473419066821;7100;-0.038921473419066821
7110;0.3903225265203264;7110;0.39417921855969279;7110;0.48766304135515393;7110;0.44909612096149;7110;0.015410933788143028;7110;-0.0038566920393663939;7110;-0.038566920393663939
7120;0.39047668336108626;7120;0.39437689526879866;7120;0.48744033675081117;7120;0.44843821767368724;7120;0.015420409006047369;7120;-0.003900211907712392;7120;-0.03900211907712392
7130;0.39063093419313644;7130;0.39445596595244103;7130;0.48788749460610381;7130;0.44963717701305783;7130;0.015429732030740641;7130;-0.0038250317593045979;7130;-0.038250317593045979
7140;0.39078527749408348;7140;0.39461410731972574;7140;0.48838081548502049;7140;0.45009251722859794;7140;0.015438902770208349;7140;-0.0038288298256422548;7140;-0.038288298256422548
7150;0.39093971174062131;7150;0.39473271334518928;7150;0.48852226973452473;7150;0.45059225368884503;7150;0.015447921133939004;7150;-0.0037930016045679693;7150;-0.037930016045679693
7160;0.39109423540854626;7160;0.394890854712474;7160;0.48866136268933991;7160;0.45069516965006273;7160;0.015456787032924992;7160;-0.0037966193039277174;7160;-0.037966193039277174
7170;0.39124884697277218;7170;0.39504899607975869;7170;0.4887746632485544;7170;0.45077317217868934;7170;0.015465500379663471;7170;-0.0038001491069865057;7170;-0.038001491069865057
7180;0.39140354490734525;7180;0.39512806676340106;7180;0.48879189164901893;7180;0.45154667308846075;7180;0.015474061088157227;7180;-0.003724521856055818;7180;-0.03724521856055818
7190;0.39155832768545934;7190;0.39524667278886455;7190;0.48965352310473476;7190;0.45277007207068265;7190;0.015482469073915523;7190;-0.0036883451034052106;7190;-0.036883451034052106
7200;0.39171319377947095;7200;0.39536527881432809;7200;0.4900444854378308;7200;0.45352363508925936;7200;0.015490724253954934;7200;-0.0036520850348571443;7200;-0.036520850348571443
7210;0.39186814166091427;7210;0.39556295552343407;7210;0.48984019186667582;7210;0.45289205324147785;7210;0.015498826546800166;7210;-0.0036948138625197968;7210;-0.036948138625197968
7220;0.39202316980051627;7220;0.39560249086525529;7220;0.48996542132788912;7220;0.45417221068049896;7220;0.015506775872484863;7220;-0.0035793210647390161;7220;-0.035793210647390161
7230;0.39217827666821176;7230;0.39572109689071877;7230;0.49032568436964291;7230;0.45489748214457276;7230;0.015514572152552383;7230;-0.0035428202225070149;7230;-0.035428202225070149
7240;0.39233346073315861;7240;0.39587923825800347;7240;0.49089984773763889;7240;0.45544207248919027;7240;0.015522215310056596;7240;-0.003545777524844862;7240;-0.03545777524844862
7250;0.39248872046375272;7250;0.39595830894164585;7250;0.49111426956872961;7250;0.45641838478979824;7250;0.01552970526956262;7250;-0.0034695884778931374;7250;-0.034695884778931374
7260;0.39264405432764327;7260;0.39607691496710939;7260;0.49108653171447519;7260;0.45675792531981391;7260;0.015537041957147578;7260;-0.0034328606394661287;7260;-0.034328606394661287
7270;0.39279946079174771;7270;0.39615598565075177;7270;0.49069842959694726;7270;0.45713318100690664;7270;0.015544225300401327;7270;-0.0033565248590040619;7270;-0.033565248590040619
7280;0.392954938322267;7280;0.3962350563343941;7280;0.49066656135059367;7280;0.45786538122932291;7280;0.015551255228427171;7280;-0.0032801180121270757;7280;-0.032801180121270757
7290;0.39311048538470073;7290;0.39627459167621532;7290;0.49041897750108149;7290;0.45877791458593559;7290;0.015558131671842557;7290;-0.00316410629151459;7290;-0.0316410629151459
7300;0.39326610044386212;7300;0.3963931977016788;7300;0.49066711632594007;7300;0.45939614374777327;7300;0.015564854562779762;7300;-0.00312709725781668;7300;-0.0312709725781668
7310;0.39342178196389338;7310;0.39651180372714234;7310;0.49086571318061872;7310;0.4599654955481291;7310;0.015571423834886572;7310;-0.0030900217632489624;7310;-0.030900217632489624
7320;0.39357752840828075;7320;0.39670948043624821;7320;0.49075302860348285;7320;0.4594335083238083;7320;0.01557783942332692;7320;-0.0031319520279674551;7320;-0.031319520279674551
7330;0.39373333823986978;7330;0.39674901577806942;7330;0.49135192534955424;7330;0.46119514996755778;7330;0.01558410126478154;7330;-0.0030156775381996459;7330;-0.030156775381996459
7340;0.39388920992088028;7340;0.39686762180353291;7340;0.49173598367105686;7340;0.46195186484453055;7340;0.015590209297448584;7340;-0.0029784118826526318;7340;-0.029784118826526318
7350;0.39404514191292167;7350;0.39698622782899651;7350;0.49211905494287272;7350;0.46270819578212435;7350;0.015596163461044237;7350;-0.002941085916074837;7350;-0.02941085916074837
7360;0.39420113267700818;7360;0.39710483385446;7360;0.49211455922133207;7360;0.46307754744681395;7360;0.015601963696803304;7360;-0.0029037011774518118;7360;-0.029037011774518118
7370;0.39435718067357395;7370;0.39730251056356591;7370;0.4924455300755185;7370;0.46299223117559885;7370;0.015607609947479806;7370;-0.0029453298899919655;7370;-0.029453298899919655
7380;0.39451328436248823;7380;0.39746065193085062;7380;0.49277509564628619;7380;0.46330141996266228;7380;0.015613102157347524;7380;-0.0029473675683623912;7380;-0.029473675683623912
7390;0.39466944220307071;7390;0.39757925795631416;7390;0.4927143368984232;7390;0.4636161793659887;7390;0.015618440272200567;7390;-0.00290981575324345;7390;-0.0290981575324345
7400;0.39482565265410641;7400;0.39765832863995648;7400;0.4925787097092662;7400;0.46425194985076546;7400;0.015623624239353893;7400;-0.002832675985850075;7400;-0.02832675985850075
7410;0.39498191417386136;7410;0.39773739932359886;7410;0.49275534907412633;7410;0.4652004975767513;7410;0.015628654007643843;7410;-0.0027554851497375021;7410;-0.027554851497375021
7420;0.39513822522009745;7420;0.39777693466542;7420;0.49319717886765085;7420;0.46681008441442512;7420;0.015633529527428632;7420;-0.0026387094453225735;7420;-0.026387094453225735
7430;0.39529458425008768;7430;0.39805368205816832;7430;0.49295622474876827;7430;0.46536524666796181;7430;0.015638250750588851;7430;-0.0027590978080806461;7430;-0.027590978080806461
7440;0.39545098972063164;7440;0.39821182342545308;7440;0.49290751099627123;7440;0.46529917394805681;7440;0.015642817630527928;7440;-0.0027608337048214415;7440;-0.027608337048214415
7450;0.39560744008807042;7450;0.39829089410909541;7450;0.4928564578058614;7450;0.46602191759561151;7450;0.015647230122172607;7450;-0.0026834540210249891;7450;-0.026834540210249891
7460;0.3957639338083021;7460;0.39844903547638016;7460;0.49316650863259776;7460;0.46631549195181715;7460;0.015651488181973379;7460;-0.0026851016680780604;7460;-0.026851016680780604
7470;0.39592046933679681;7470;0.39864671218548603;7470;0.49354825181418888;7470;0.46628582332729668;7470;0.015655591767904906;7470;-0.00272624284868922;7470;-0.0272624284868922
7480;0.39607704512861214;7480;0.39876531821094957;7480;0.49397816174334619;7480;0.46709543091997185;7480;0.015659540839466454;7480;-0.0026882730823374335;7480;-0.026882730823374335
7490;0.39623365963840818;7490;0.39888392423641306;7490;0.49418606328872006;7490;0.46768341730867125;7490;0.015663335357682284;7490;-0.0026502645980048811;7490;-0.026502645980048811
7500;0.39639031132046293;7500;0.39912113628734014;7500;0.49461400910476416;7500;0.46730575943599206;7500;0.015666975285102032;7500;-0.00273082496687721;7500;-0.0273082496687721
7510;0.39654699862868764;7510;0.39920020697098246;7510;0.4948678217767189;7510;0.46833573835377068;7510;0.015670460585801078;7510;-0.0026532083422948216;7510;-0.026532083422948216
7520;0.39670372001664173;7520;0.39927927765462484;7520;0.4950949443053938;7520;0.46933936792556263;7520;0.015673791225380925;7520;-0.0025755576379831169;7520;-0.025755576379831169
7530;0.39686047393754842;7530;0.39939788368008838;7530;0.49561971263915305;7530;0.47024561521375341;7530;0.015676967170969489;7530;-0.0025374097425399644;7530;-0.025374097425399644
7540;0.39701725884430983;7540;0.39951648970555192;7540;0.49566827578181588;7540;0.47067596716939492;7540;0.015679988391221481;7540;-0.0024992308612420966;7540;-0.024992308612420966
7550;0.39717407318952214;7550;0.39959556038919425;7550;0.49548941286846959;7550;0.47127454087174847;7550;0.015682854856318672;7550;-0.0024214871996721121;7550;-0.024214871996721121
7560;0.3973309154254912;7560;0.399753701756479;7560;0.49550799578047933;7560;0.4712801324706013;7560;0.015685566537970208;7560;-0.0024227863309878028;7560;-0.024227863309878028
7570;0.39748778400424734;7570;0.39999091380740609;7570;0.49567394729821668;7570;0.47064264926662913;7570;0.015688123409412887;7570;-0.0025031298031587546;7570;-0.025031298031587546
7580;0.3976446773775611;7580;0.40014905517469079;7580;0.49536327129793833;7580;0.47031949332664136;7580;0.015690525445411423;7580;-0.0025043777971296977;7580;-0.025043777971296977
7590;0.39780159399695825;7590;0.4003467318837966;7590;0.49537442078499827;7590;0.46992304191661471;7590;0.01569277262225869;7590;-0.0025451378868383556;7590;-0.025451378868383556
7600;0.397958532313735;7600;0.40038626722561782;7600;0.49545777275993447;7600;0.47118042364110641;7600;0.015694864917775952;7600;-0.0024277349118828062;7600;-0.024277349118828062
7610;0.39811549077897362;7610;0.40058394393472369;7610;0.49553869154545471;7610;0.4708541599879541;7610;0.015696802311313107;7610;-0.0024684531557500611;7610;-0.024684531557500611
7620;0.39827246784355747;7620;0.40070254996018723;7620;0.49526870328523431;7620;0.4709678821189367;7620;0.015698584783748859;7620;-0.0024300821166297615;7620;-0.024300821166297615
7630;0.39842946195818613;7630;0.40086069132747193;7630;0.49509634759167581;7630;0.47078405389881778;7630;0.015700212317490921;7630;-0.0024312293692858034;7630;-0.024312293692858034
7640;0.39858647157339122;7640;0.40097929735293547;7640;0.49566693658198008;7640;0.47173867878653758;7640;0.0157016848964762;7640;-0.00239282577954425;7640;-0.023928257795442498
7650;0.39874349513955115;7650;0.40113743872022017;7650;0.49591304437739281;7650;0.47197360857070259;7650;0.015703002506170929;7650;-0.0023939435806690224;7650;-0.023939435806690224
7660;0.39890053110690682;7660;0.40121650940386255;7660;0.49583165664140716;7660;0.47267187367184982;7660;0.015704165133570834;7660;-0.0023159782969557341;7660;-0.023159782969557341
7670;0.3990575779255765;7670;0.40133511542932604;7670;0.49572292681012919;7670;0.47294755177263381;7670;0.015705172767201254;7670;-0.0022775375037495382;7670;-0.022775375037495382
7680;0.39921463404557161;7680;0.40149325679661074;7680;0.49571165430286235;7680;0.47292542679247107;7680;0.015706025397117251;7680;-0.0022786227510391277;7680;-0.022786227510391277
7690;0.3993716979168116;7690;0.40157232748025312;7690;0.49559816724801381;7690;0.47359187161359856;7690;0.015706723014903713;7690;-0.0022006295634415252;7690;-0.022006295634415252
7700;0.39952876798913944;7700;0.40177000418935904;7700;0.49568166096093752;7700;0.47326929895874154;7700;0.015707265613675431;7700;-0.0022412362002195985;7700;-0.022412362002195985
7710;0.39968584271233704;7710;0.40184907487300137;7710;0.49586268502055419;7710;0.47423036341391089;7710;0.015707653188077177;7710;-0.00216323216066433;7710;-0.0216323216066433
7720;0.39984292053614018;7720;0.40196768089846485;7720;0.49576648060004991;7720;0.47451887697680317;7720;0.015707885734283746;7720;-0.0021247603623246736;7720;-0.021247603623246736
7730;0.3999999999102542;7730;0.40212582226574961;7730;0.49536928359005733;7730;0.47411106003510323;7730;0.015707963250000002;7730;-0.0021258223554954103;7730;-0.021258223554954103
7740;0.40015707928436917;7740;0.40232349897485548;7740;0.49521916951015704;7740;0.47355497260529394;7740;0.015707885734460896;7740;-0.0021664196904863098;7740;-0.021664196904863098
7750;0.400314157108175;7750;0.40240256965849786;7750;0.4954885996137785;7750;0.47460447411054968;7750;0.015707653188431477;7750;-0.0020884125503228823;7750;-0.020884125503228823
7760;0.40047123183137695;7760;0.4025211756839614;7760;0.49533327612944478;7760;0.47483383760360032;7760;0.015707265614206878;7760;-0.002049943852584446;7760;-0.02049943852584446
7770;0.400628301903711;7770;0.40271885239306726;7770;0.49552345519073648;7770;0.474617950297174;7770;0.0157067230156123;7770;-0.0020905504893562465;7770;-0.020905504893562465
7780;0.400785365774959;7780;0.40279792307670959;7780;0.49603678413412455;7780;0.4759112111166186;7780;0.015706025398002969;7780;-0.0020125573017505949;7780;-0.020125573017505949
7790;0.40094242189496382;7790;0.40303513512763667;7790;0.49584784325640752;7790;0.474920710929679;7790;0.015705172768264098;7790;-0.0020927132326728493;7790;-0.020927132326728493
7800;0.40109946871364505;7800;0.40311420581127916;7800;0.49585666263646222;7800;0.4757092916601211;7800;0.015704165134810794;7800;-0.0020147370976341117;7800;-0.020147370976341117
7810;0.40125650468101393;7810;0.4032328118367427;7810;0.4959631260534017;7810;0.47620005449611397;7810;0.015703002507587986;7810;-0.0019763071557287737;7810;-0.019763071557287737
7820;0.40141352824718896;7820;0.403311882520385;7820;0.49586684260361;7820;0.47688329987164935;7820;0.015701684898070348;7820;-0.0018983542731960679;7820;-0.018983542731960679
7830;0.40157053786241087;7830;0.40343048854584856;7830;0.49589323269686381;7830;0.47729372586248686;7830;0.015700212319262143;7830;-0.0018599506834376944;7830;-0.018599506834376944
7840;0.40172753197705818;7840;0.40358862991313327;7840;0.49591715296682631;7840;0.47730617360607547;7840;0.015698584785697134;7840;-0.0018610979360750846;7840;-0.018610979360750846
7850;0.40188450904166234;7850;0.40374677128041797;7850;0.49583842534512684;7850;0.47721580295757055;7850;0.015696802313438417;7850;-0.0018622622387556298;7850;-0.018622622387556298
7860;0.4020414675069231;7860;0.40390491264770267;7860;0.49583231593390986;7860;0.47719786452611412;7860;0.015694864920078277;7860;-0.0018634451407795738;7860;-0.018634451407795738
7870;0.40219840582372379;7870;0.40410258935680859;7870;0.49554882904146752;7870;0.4765069937106195;7870;0.015692772624738005;7870;-0.0019041835330848023;7870;-0.019041835330848023
7880;0.40235532244314659;7880;0.4042607307240933;7880;0.49536327134053881;7880;0.47630918853107174;7880;0.015690525448067708;7880;-0.0019054082809467077;7880;-0.019054082809467077
7890;0.40251221581648777;7890;0.40433980140773562;7890;0.49534963851212749;7890;0.477073782599649;7890;0.015688123412246114;7890;-0.0018275855912478489;7890;-0.018275855912478489
7900;0.40266908439527316;7900;0.40453747811684154;7900;0.49520914545765371;7900;0.47652520824196987;7900;0.015685566540980345;7900;-0.0018683937215683843;7900;-0.018683937215683843
7910;0.4028259266312732;7910;0.40469561948412625;7910;0.49511599855339661;7910;0.47641907002486616;7910;0.015682854859505692;7910;-0.0018696928528530443;7910;-0.018696928528530443
7920;0.40298274097651832;7920;0.40481422550958973;7920;0.49534365553794329;7920;0.47702881020722915;7920;0.015679988394585356;7920;-0.0018314845330714147;7920;-0.018314845330714147
7930;0.4031395258833142;7930;0.40489329619323211;7930;0.49541983254927874;7930;0.47788212945009961;7930;0.015676967174510181;7930;-0.0017537703099179125;7930;-0.017537703099179125
7940;0.4032962798042572;7940;0.40505143756051681;7940;0.49541874701417221;7940;0.47786716945157603;7940;0.0156737912290984;7940;-0.0017551577562596177;7940;-0.017551577562596177
7950;0.40345300119224936;7950;0.40520957892780152;7950;0.49536526063561753;7950;0.47779948328009597;7950;0.015670460589695304;7950;-0.0017565777355521561;7950;-0.017565777355521561
7960;0.40360968850051387;7960;0.40536772029508622;7960;0.49523449100872041;7960;0.47765417306299696;7960;0.01566697528917296;7960;-0.0017580317945723456;7960;-0.017580317945723456
7970;0.40376634018261026;7970;0.40548632632054976;7970;0.49560081248917104;7970;0.47840095110977604;7970;0.015663335361929882;7970;-0.0017199861379394998;7970;-0.017199861379395
7980;0.40392295469244965;7980;0.40564446768783446;7980;0.495140083679041;7980;0.47792495372519289;7980;0.015659540843890683;7980;-0.0017215129953848107;7980;-0.017215129953848107
7990;0.40407953048431006;7990;0.40580260905511917;7990;0.49470404007650975;7990;0.47747325436841864;7990;0.015655591772505712;7990;-0.0017230785708091112;7990;-0.017230785708091112
8000;0.40423606601285167;8000;0.40592121508058271;8000;0.49486161409926605;8000;0.47801012342195565;8000;0.015651488186750724;8000;-0.00168514906773104;8000;-0.0168514906773104
8010;0.404392559733132;8010;0.40600028576422509;8010;0.49481818464382987;8010;0.47874092433289883;8010;0.015647230127126446;8010;-0.0016077260310931041;8010;-0.016077260310931041
8020;0.40454901010062122;8020;0.40611889178968857;8020;0.49477227526004697;8020;0.47907345836937343;8020;0.015642817635658206;8020;-0.0015698816890673539;8020;-0.015698816890673539
8030;0.40470541557121736;8030;0.40635610384061566;8030;0.49484821008462626;8030;0.47834132739064333;8030;0.015638250755895519;8030;-0.0016506882693982927;8030;-0.016506882693982927
8040;0.40486177460126155;8040;0.40651424520790036;8040;0.4949717201684169;8040;0.47844701410202878;8040;0.015633529532911642;8040;-0.0016524706066388117;8040;-0.016524706066388117
8050;0.40501808564755332;8050;0.4066328512333639;8050;0.49506813255123927;8050;0.47892047669313342;8050;0.015628654013303135;8050;-0.0016147655858105847;8050;-0.016147655858105847
8060;0.40517434716736572;8060;0.4067909926006486;8060;0.49491238285065375;8060;0.47874592851782494;8060;0.015623624245189415;8060;-0.0016166454332828817;8060;-0.016166454332828817
8070;0.40533055761846071;8070;0.406870063284291;8070;0.494580087455465;8070;0.47918503079716224;8070;0.015618440278212258;8070;-0.0015395056658302764;8070;-0.015395056658302764
8080;0.40548671545910414;8080;0.40698866930975447;8080;0.49471841385723653;8080;0.47969887535073324;8080;0.015613102163535328;8080;-0.0015019538506503283;8080;-0.015019538506503283
8090;0.4056428191480812;8090;0.40714681067703923;8090;0.49463020641226152;8090;0.47959029112268126;8090;0.01560760995384366;8090;-0.0015039915289580263;8090;-0.015039915289580263
8100;0.40579886714471147;8100;0.40730495204432393;8100;0.49471402843254536;8100;0.47965317943642077;8100;0.015601963703343146;8100;-0.0015060848996124587;8100;-0.015060848996124587
8110;0.40595485790886426;8110;0.40746309341160863;8110;0.49462080996985969;8110;0.479538454942416;8110;0.01559616346776;8110;-0.0015082355027443706;8110;-0.015082355027443706
8120;0.40611078990097371;8120;0.40758169943707212;8120;0.49455006557661574;8120;0.47984097021563166;8120;0.015590209304340205;8120;-0.0014709095360984081;8120;-0.014709095360984081
8130;0.406266661582054;8130;0.40770030546253572;8130;0.49475162845042175;8130;0.48041518964560448;8130;0.015584101271848949;8130;-0.0014336438804817275;8130;-0.014336438804817275
8140;0.40642247141371457;8140;0.40785844682982042;8140;0.494451021118301;8140;0.48009126695724252;8140;0.01557783943057005;8140;-0.0014359754161058502;8140;-0.014359754161058502
8150;0.40657821785817527;8150;0.40805612353892629;8150;0.49449764312828431;8150;0.47971858632077419;8150;0.015571423842305348;8150;-0.0014779056807510127;8150;-0.014779056807510127
8160;0.40673389937828158;8160;0.40813519422256872;8160;0.49446692353633231;8160;0.48045397509346094;8160;0.015564854570374112;8160;-0.0014012948442871376;8160;-0.014012948442871376
