Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\NedPOPEN-90.csv;
Starttime of export;134223618652160000;mandag 4. mai 2026;11:51:05.216
Endtime of export;134223618919560000;mandag 4. mai 2026;11:51:31.956


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
1700;149.90691854609821;1700;22.302926725058743;1700;134.31806390575883;1700;847.21470048857361;1700;0.76998199407940926;1700;1.0388500625629444;1700;76.662495803704942;1700;128.88576921903135
1710;150.0045777764214;1710;22.510452589495529;1710;134.68428601947079;1710;846.858882412183;1710;0.72511978514969333;1710;0.956755272072512;1710;76.870021668141732;1710;129.17874691000091
1720;150.34638508255256;1720;22.69356364635151;1720;135.09933774834437;1720;846.54259967761357;1720;0.67995239112521744;1720;0.90762047181615646;1720;77.1141697439497;1720;129.54496902371289
1730;150.38300729392375;1730;22.864467299417097;1730;135.38010803552353;1730;846.34492296850772;1730;0.63509018219550151;1730;0.85268715475936163;1730;77.431562242500078;1730;129.77690969573047
1740;150.29755546739096;1740;22.974333933530687;1740;135.70970793786432;1740;846.18678160122306;1740;0.58992278817102572;1740;0.792565691091647;1740;77.602465895565658;1740;129.98443556016724
1750;150.44404431287577;1750;23.05978576006348;1750;135.8806115909299;1750;845.949569550296;1750;0.54506057924130979;1750;0.74312570574053161;1750;77.773369548631237;1750;130.39948728904079
1760;150.28534806360057;1760;23.108615375225074;1760;136.38111514633627;1760;845.47514544844182;1760;0.499893185216834;1760;0.70772423474837487;1760;77.846613971373628;1760;130.88778344065676
1770;150.23651844843897;1770;23.25510422070986;1770;137.04031495101779;1770;845.19839805569359;1770;0.499893185216834;1770;0.68544572283089689;1770;77.883236182744824;1770;131.59581286049988
1780;150.17548142948698;1780;23.303933835871455;1780;137.32108523819699;1780;844.88211532112416;1780;0.499893185216834;1780;0.65218054750206012;1780;77.956480605487229;1780;132.26722006897182
1790;150.21210364085817;1790;23.426007873775447;1790;137.43095187231057;1790;844.447226561091;1790;0.499893185216834;1790;0.62166203802606279;1790;77.736747337260041;1790;132.47474593340863
1800;150.13885921811578;1800;23.389385662404251;1800;137.2234260078738;1800;844.05187314287934;1800;0.499893185216834;1800;0.58351390118106627;1800;77.602465895565658;1800;132.13293862727744
1810;150.07782219916379;1810;23.218482009338665;1810;136.72292245246743;1810;843.73559040830992;1810;0.499893185216834;1810;0.57252723776970738;1810;77.602465895565658;1810;131.62022766808067
1820;149.77263710440383;1820;23.108615375225074;1820;136.18579668568987;1820;843.49837835738288;1820;0.499893185216834;1820;0.56154057435834837;1820;77.431562242500078;1820;130.98544267097995
1830;149.36979277932065;1830;23.071993163853879;1830;135.8684041871395;1830;843.14256028099226;1830;0.499893185216834;1830;0.54902798547318954;1830;77.2972808008057;1830;130.58259834589677
1840;149.11343729972228;1840;23.14523758659627;1840;135.77074495681632;1840;842.98441891370749;1840;0.499893185216834;1840;0.522476882229072;1840;77.2484511856441;1840;130.58259834589677
1850;148.74721518601029;1850;23.25510422070986;1850;135.9172338023011;1850;842.70767152095925;1850;0.499893185216834;1850;0.50691244239631339;1850;77.0775475325785;1850;130.77791680654315
1860;148.56410412915432;1860;23.242896816919462;1860;136.01489303262429;1860;842.47045947003221;1860;0.499893185216834;1860;0.511185033722953;1860;76.992095706045717;1860;130.87557603686636
1870;148.52748191778312;1870;23.206274605548266;1870;136.03930784020508;1870;842.11464139364159;1870;0.499893185216834;1870;0.51057466353343306;1870;76.784569841608942;1870;131.02206488235115
1880;148.49085970641192;1880;23.14523758659627;1880;135.99047822504349;1880;841.75882331725109;1880;0.499893185216834;1880;0.51362651448103269;1880;76.60145878475295;1880;130.97323526718955
1890;148.22229682302316;1890;22.94991912594989;1890;135.78295236060671;1890;841.44254058268166;1890;0.499893185216834;1890;0.50111392559587387;1890;76.406140324106573;1890;130.52156132694478
1900;147.99035615100559;1900;22.974333933530687;1900;135.30686361278114;1900;841.04718716446985;1900;0.499893185216834;1900;0.5017242957853939;1900;76.161992248298588;1900;130.04547257911923
1910;147.67296365245522;1910;23.035370952482683;1910;134.7941526535844;1910;840.69136908807934;1910;0.499893185216834;1910;0.49165318765831473;1910;76.0765404217658;1910;129.64262825403608
1920;147.48985259559925;1920;22.962126529740289;1920;134.44013794366282;1920;840.53322772079457;1920;0.499893185216834;1920;0.49409466841639449;1920;76.0765404217658;1920;129.2519913327433
1930;147.28232673116247;1930;22.8278450880459;1930;134.03729361857967;1930;840.25648032804634;1930;0.499893185216834;1930;0.49165318765831473;1930;75.978881191442611;1930;128.77590258491776
1940;147.00155644398328;1940;22.864467299417097;1940;133.81756035035249;1940;840.01926827711929;1940;0.499893185216834;1940;0.49378948332163453;1940;75.881221961119422;1940;128.47071749015777
1950;146.94051942503128;1950;22.962126529740289;1950;133.7809381389813;1950;839.94019759347691;1950;0.499893185216834;1950;0.49623096407971434;1950;75.905636768700219;1950;128.47071749015777
1960;146.8184453871273;1960;22.913296914578694;1960;133.7565233314005;1960;839.66345020072868;1960;0.499893185216834;1960;0.49134800256355476;1960;75.795770134586633;1960;128.62941373943298
1970;146.73299356059451;1970;22.94991912594989;1970;133.7321085238197;1970;839.38670280798033;1970;0.499893185216834;1970;0.48768578142643515;1970;75.771355327005836;1970;128.75148777733696
1980;146.63533433027132;1980;22.962126529740289;1980;133.67107150486771;1980;838.95181404794744;1980;0.499893185216834;1980;0.45991393780327766;1980;75.783562730796234;1980;128.71486556596577
1990;146.65974913785212;1990;22.815637684255503;1990;133.51237525559253;1990;838.51692528791443;1990;0.499893185216834;1990;0.45228431043427836;1990;75.698110904263444;1990;128.38526566362498
2000;146.63533433027132;2000;22.681356242561112;2000;133.07290871913816;2000;838.08203652788143;2000;0.499893185216834;2000;0.45106357005523851;2000;75.783562730796234;2000;127.90917691579943
2010;146.58650471510973;2010;22.717978453932314;2010;132.7188940092166;2010;837.765753793312;2010;0.499893185216834;2010;0.46510208441419726;2010;75.856807153538625;2010;127.61619922482986
2020;146.50105288857694;2020;22.705771050141916;2020;132.6944792016358;2020;837.40993571692138;2020;0.499893185216834;2020;0.45930356761375773;2020;75.832392345957828;2020;127.44529557176428
2030;146.57429731131933;2030;22.766808069093909;2030;132.77993102816859;2030;837.13318832417326;2030;0.499893185216834;2030;0.4531998657185583;2030;75.917844172490618;2030;127.38425855281228
2040;146.70857875301371;2040;22.901089510788296;2040;132.93862727744377;2040;837.01458229870968;2040;0.499893185216834;2040;0.45350505081331827;2040;76.0277108066042;2040;127.46971037934507
2050;146.87948240607929;2050;22.779015472884307;2050;133.30484939115576;2050;836.73783490596145;2050;0.499893185216834;2050;0.45564134647663812;2050;76.161992248298588;2050;127.76268807031465
2060;147.02597125156407;2060;22.791222876674706;2060;133.53679006317333;2060;836.46108751321322;2060;0.499893185216834;2060;0.45838801232947785;2060;76.259651478621777;2060;127.97021393475143
2070;147.09921567430646;2070;22.766808069093909;2070;133.63444929349652;2070;836.1052694368226;2070;0.499893185216834;2070;0.44221320230719929;2070;76.43055513168737;2070;128.2387768181402
2080;147.23349711600085;2080;22.791222876674706;2080;133.58561967833492;2080;835.82852204407436;2080;0.499893185216834;2080;0.43885616626483964;2080;76.60145878475295;2080;128.48292489394817
2090;147.30674153874327;2090;22.888882106997894;2090;133.46354564043094;2090;835.51223930950493;2090;0.499893185216834;2090;0.43336283455916014;2090;76.60145878475295;2090;128.33643604846338
2100;147.42881557664725;2100;22.888882106997894;2100;133.57341227454452;2100;835.2354919167567;2100;0.499893185216834;2100;0.44312875759147929;2100;76.735740226447334;2100;128.1899472029786
2110;147.57530442213204;2110;22.974333933530687;2110;133.65886410107731;2110;834.95874452400847;2110;0.499893185216834;2110;0.43488876003295995;2110;76.772362437818543;2110;128.2143620105594
2120;147.79503769035921;2120;22.986541337321086;2120;133.82976775414289;2120;834.60292644761785;2120;0.499893185216834;2120;0.43275246436964016;2120;76.808984649189739;2120;128.44630268257697
2130;147.95373393963439;2130;22.888882106997894;2130;134.17157506027405;2130;834.207573029406;2130;0.499893185216834;2130;0.4293954283272805;2130;76.918851283303326;2130;128.73928037354656
2140;147.8926969206824;2140;22.901089510788296;2140;134.41572313608202;2140;833.89129029483661;2140;0.499893185216834;2140;0.42878505813776058;2140;76.992095706045717;2140;128.98342844935453
2150;148.10022278511917;2150;23.023163548692285;2150;134.46455275124362;2150;833.69361358573076;2150;0.499893185216834;2150;0.43397320474868006;2150;77.040925321207311;2150;129.2397839289529
2160;148.45423749504073;2160;22.974333933530687;2160;134.8307748649556;2160;833.298260167519;2160;0.499893185216834;2160;0.42786950285348063;2160;77.016510513626514;2160;129.44730979338971
2170;148.51527451399272;2170;22.962126529740289;2170;135.07492294076357;2170;832.94244209112833;2170;0.499893185216834;2170;0.42634357737968082;2170;77.175206762901709;2170;129.5327616199225
2180;148.55189672536392;2180;22.998748741111488;2180;135.01388592181158;2180;832.6261593565589;2180;0.499893185216834;2180;0.41627246925260175;2180;77.2484511856441;2180;129.64262825403608
2190;148.6861781670583;2190;22.962126529740289;2190;135.07492294076357;2190;832.38894730563186;2190;0.499893185216834;2190;0.42298654133732105;2190;77.187414166692108;2190;129.77690969573047
2200;148.7350077822199;2200;22.913296914578694;2200;135.03830072939238;2200;832.03312922924135;2200;0.499893185216834;2200;0.41810357982116153;2200;77.2606585894345;2200;129.85015411847286
2210;148.9181188390759;2210;22.998748741111488;2210;135.09933774834437;2210;831.67731115285073;2210;0.499893185216834;2210;0.42298654133732105;2210;77.2606585894345;2210;129.89898373363445
2220;148.9181188390759;2220;23.023163548692285;2220;135.22141178624835;2220;831.4005637601025;2220;0.499893185216834;2220;0.41627246925260175;2220;77.1996215704825;2220;130.03326517532884
2230;149.01577806939909;2230;22.962126529740289;2230;135.46555986205632;2230;831.08428102553307;2230;0.499893185216834;2230;0.41383098849452193;2230;77.2484511856441;2230;130.252998443556
2240;149.18668172246467;2240;22.962126529740289;2240;135.64867091891233;2240;830.84706897460592;2240;0.499893185216834;2240;0.41840876491592149;2240;77.3094882045961;2240;130.3262428662984
2250;149.18668172246467;2250;22.998748741111488;2250;135.75853755302592;2250;830.4912508982153;2250;0.499893185216834;2250;0.41505172887356179;2250;77.346110415967289;2250;130.42390209662159
2260;149.27213354899746;2260;23.108615375225074;2260;135.78295236060671;2260;830.17496816364587;2260;0.499893185216834;2260;0.41627246925260175;2260;77.358317819757687;2260;130.41169469283119
2270;149.34537797173985;2270;22.998748741111488;2270;135.81957457197791;2270;829.85868542907656;2270;0.499893185216834;2270;0.40864284188360239;2270;77.3094882045961;2270;130.3018280587176
2280;149.16226691488387;2280;23.023163548692285;2280;135.77074495681632;2280;829.54240269450713;2280;0.499893185216834;2280;0.41444135868404186;2280;77.358317819757687;2280;130.3384502700888
2290;148.83266701254311;2290;23.120822779015473;2290;135.58763389996034;2290;829.18658461811629;2290;0.499893185216834;2290;0.40681173131504261;2290;77.3094882045961;2290;130.3262428662984
2300;148.9669484542375;2300;23.120822779015473;2300;135.53880428479872;2300;828.94937256718924;2300;0.499893185216834;2300;0.41169469283120214;2300;77.2118289742729;2300;130.16754661702322
2310;148.9547410504471;2310;23.084200567644277;2310;135.48997466963712;2310;828.63308983261982;2310;0.499893185216834;2310;0.40650654622028265;2310;77.2362437818537;2310;130.09430219428083
2320;148.9181188390759;2320;22.998748741111488;2320;135.50218207342752;2320;828.2772717562292;2320;0.499893185216834;2320;0.40650654622028265;2320;77.346110415967289;2320;130.15533921323282
2330;149.07681508835108;2330;22.986541337321086;2330;135.38010803552353;2330;828.07959504712335;2330;0.499893185216834;2330;0.40681173131504261;2330;77.431562242500078;2330;130.03326517532884
2340;148.9181188390759;2340;23.035370952482683;2340;135.22141178624835;2340;827.76331231255392;2340;0.499893185216834;2340;0.402233954893643;2340;77.346110415967289;2340;129.96002075258644
2350;148.7350077822199;2350;23.023163548692285;2350;135.24582659382915;2350;827.52610026162688;2350;0.499893185216834;2350;0.40589617603076267;2350;77.2850733970153;2350;129.89898373363445
2360;148.63734855189671;2360;22.998748741111488;2360;135.20920438245795;2360;827.17028218523626;2360;0.499893185216834;2360;0.40345469527268285;2360;77.41935483870968;2360;129.85015411847286
2370;148.60072634052551;2370;23.071993163853879;2370;135.03830072939238;2370;826.893534792488;2370;0.499893185216834;2370;0.40742210150456254;2370;77.394940031128883;2370;129.76470229194007
2380;148.34437086092714;2380;23.14523758659627;2380;134.7941526535844;2380;826.61678739973979;2380;0.499893185216834;2380;0.39948728904080327;2380;77.3094882045961;2380;129.58159123508409
2390;148.17346720786156;2390;23.071993163853879;2390;134.6232490005188;2390;826.26096932334917;2390;0.499893185216834;2390;0.40498062074648278;2390;77.370525223548086;2390;129.55717642750329
2400;148.08801538132877;2400;22.998748741111488;2400;134.6354564043092;2400;825.86561590513736;2400;0.499893185216834;2400;0.39979247413556324;2400;77.41935483870968;2400;129.32523575548572
2410;148.06360057374798;2410;22.998748741111488;2410;134.6232490005188;2410;825.58886851238924;2410;0.499893185216834;2410;0.40345469527268285;2410;77.370525223548086;2410;129.15433210242011
2420;148.00256355479598;2420;23.035370952482683;2420;134.44013794366282;2420;825.312121119641;2420;0.499893185216834;2420;0.40101321451460309;2420;77.382732627338484;2420;129.08108767967772
2430;147.941526535844;2430;23.084200567644277;2430;134.33027130954923;2430;825.074909068714;2430;0.499893185216834;2430;0.39887691885128329;2430;77.553636280404064;2430;128.98342844935453
2440;147.97814874721519;2440;23.047578356273082;2440;134.29364909817804;2440;824.79816167596562;2440;0.499893185216834;2440;0.40253913998840296;2440;77.614673299356056;2440;128.95901364177374
2450;147.78283028656881;2450;22.986541337321086;2450;134.26923429059724;2450;824.40280825775392;2450;0.499893185216834;2450;0.39826654866176336;2450;77.504806665242469;2450;128.99563585314493
2460;147.63634144108403;2460;23.047578356273082;2460;134.25702688680684;2460;824.20513154864784;2460;0.499893185216834;2460;0.402233954893643;2460;77.443769646290477;2460;129.05667287209693
2470;147.67296365245522;2470;23.047578356273082;2470;134.22040467543565;2470;823.73070744679364;2470;0.499893185216834;2470;0.39582506790368355;2470;77.358317819757687;2470;129.02005066072573
2480;147.77062288277841;2480;23.047578356273082;2480;134.30585650196844;2480;823.41442471222433;2480;0.499893185216834;2480;0.402233954893643;2480;77.480391857661672;2480;129.02005066072573
2490;147.61192663350323;2490;23.023163548692285;2490;134.33027130954923;2490;823.17721266129729;2490;0.499893185216834;2490;0.39521469771416362;2490;77.394940031128883;2490;128.99563585314493
2500;147.58751182592243;2500;22.998748741111488;2500;134.20819727164525;2500;822.82139458490667;2500;0.499893185216834;2500;0.40101321451460309;2500;77.2606585894345;2500;129.08108767967772
2510;147.57530442213204;2510;22.913296914578694;2510;134.04950102237007;2510;822.58418253397963;2510;0.499893185216834;2510;0.39582506790368355;2510;77.394940031128883;2510;129.08108767967772
