Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Jib\Crack2.csv;
Starttime of export;134223614525160000;mandag 4. mai 2026;11:44:12.516
Endtime of export;134223614717560000;mandag 4. mai 2026;11:44:31.756


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_mm;Name;fValve1_V;Name;fSensor1_V;Name;fPresCyl1A_bar;Name;fPresCyl1B_bar
1530;151.0299996948149;1530;55.397198400830106;1530;18.799401837214273;1530;820.76555681020545;1530;4.8570207831049537;1530;4.9690237128818628;1530;62.550737022003844;1530;95.4863124485
1540;151.12765892513809;1540;55.372783593249309;1540;18.897061067537464;1540;820.80509215202665;1540;4.8561052278206738;1540;4.968108157597583;1540;62.623981444746235;1540;95.4618976409192
1550;151.11545152134769;1550;55.409405804620505;1550;18.909268471327863;1550;820.84462749384784;1550;4.8551896725363939;1550;4.9665822321237831;1550;62.636188848536634;1550;95.4618976409192
1560;151.16428113650929;1560;55.4338206122013;1560;18.970305490279856;1560;820.84462749384784;1560;4.854274117252114;1560;4.9668874172185431;1560;62.587359233375039;1560;95.400860621967212
1570;151.18869594409011;1570;55.494857631153295;1570;19.01913510544145;1570;820.80509215202665;1570;4.8530533768730733;1570;4.9687185277871029;1570;62.587359233375039;1570;95.352031006805618
1580;151.12765892513809;1580;55.507065034943693;1580;18.958098086489457;1580;820.76555681020545;1580;4.8521378215887934;1580;4.9690237128818628;1580;62.587359233375039;1580;95.4618976409192
1590;151.0422070986053;1590;55.4460280159917;1590;18.909268471327863;1590;820.76555681020545;1590;4.8512222663045135;1590;4.9668874172185431;1590;62.648396252327032;1590;95.510727256080813
1600;151.0422070986053;1600;55.336161381878114;1600;18.860438856166265;1600;820.76555681020545;1600;4.8500015259254736;1600;4.9668874172185431;1600;62.69722586748864;1600;95.41306802575761
1610;151.15207373271889;1610;55.226294747764513;1610;18.884853663747062;1610;820.76555681020545;1610;4.8490859706411937;1610;4.9684133426923429;1610;62.636188848536634;1610;95.400860621967212
1620;151.12765892513809;1620;55.323953978087715;1620;18.921475875118261;1620;820.72602146838437;1620;4.8481704153569138;1620;4.9684133426923429;1620;62.648396252327032;1620;95.4618976409192
1630;151.1032441175573;1630;55.4460280159917;1630;18.897061067537464;1630;820.80509215202665;1630;4.847254860072634;1630;4.967497787408063;1630;62.672811059907829;1630;95.388653218176813
1640;151.11545152134769;1640;55.397198400830106;1640;19.006927701651051;1640;820.84462749384784;1640;4.8460341196935941;1640;4.9684133426923429;1640;62.69722586748864;1640;95.303201391644023
1650;151.16428113650929;1650;55.323953978087715;1650;19.055757316812645;1650;820.84462749384784;1650;4.8451185644093142;1650;4.967497787408063;1650;62.733848078859836;1650;95.376445814386415
1660;151.20090334788051;1660;55.275124362926121;1660;19.055757316812645;1660;820.80509215202665;1660;4.8442030091250343;1660;4.9665822321237831;1660;62.636188848536634;1660;95.437482833338407
1670;151.16428113650929;1670;55.226294747764513;1670;19.055757316812645;1670;820.84462749384784;1670;4.8432874538407544;1670;4.9671926023133031;1670;62.575151829584641;1670;95.4741050447096
1680;151.23752555925171;1680;55.275124362926121;1680;19.080172124393442;1680;820.92369817749022;1680;4.8420667134617146;1680;4.9668874172185431;1680;62.709433271279039;1680;95.4863124485
1690;151.13986632892849;1690;55.311746574297317;1690;19.067964720603044;1690;820.84462749384784;1690;4.8411511581774347;1690;4.9687185277871029;1690;62.672811059907829;1690;95.41306802575761
1700;151.1032441175573;1700;55.189672536393317;1700;19.055757316812645;1700;820.92369817749022;1700;4.8402356028931548;1700;4.9687185277871029;1700;62.562944425794242;1700;95.376445814386415
1710;151.11545152134769;1710;55.226294747764513;1710;19.055757316812645;1710;820.84462749384784;1710;4.8390148625141149;1710;4.9671926023133031;1710;62.575151829584641;1710;95.400860621967212
1720;151.01779229102451;1720;55.397198400830106;1720;19.080172124393442;1720;820.80509215202665;1720;4.8380993072298351;1720;4.967497787408063;1720;62.623981444746235;1720;95.4496902371288
1730;150.98117007965331;1730;55.4460280159917;1730;19.165623950926236;1730;820.84462749384784;1730;4.8371837519455552;1730;4.9690237128818628;1730;62.648396252327032;1730;95.41306802575761
1740;151.13986632892849;1740;55.397198400830106;1740;19.177831354716634;1740;820.84462749384784;1740;4.8362681966612753;1740;4.968108157597583;1740;62.575151829584641;1740;95.400860621967212
1750;151.15207373271889;1750;55.323953978087715;1750;19.165623950926236;1750;820.84462749384784;1750;4.8350474562822354;1750;4.9668874172185431;1750;62.587359233375039;1750;95.303201391644023
1760;151.0544145023957;1760;55.201879940183716;1760;19.275490585039826;1760;820.84462749384784;1760;4.8341319009979555;1760;4.9668874172185431;1760;62.611774040955837;1760;95.229956968901632
1770;151.0422070986053;1770;55.189672536393317;1770;19.263283181249427;1770;820.80509215202665;1770;4.8332163457136748;1770;4.9671926023133031;1770;62.587359233375039;1770;95.278786584063226
1780;151.1032441175573;1780;55.262916959135708;1780;19.251075777459029;1780;820.80509215202665;1780;4.8319956053346349;1780;4.9668874172185431;1780;62.623981444746235;1780;95.352031006805618
1790;151.16428113650929;1790;55.177465132602919;1790;19.336527603991822;1790;820.80509215202665;1790;4.831080050050355;1790;4.9650563066499833;1790;62.575151829584641;1790;95.315408795434422
1800;151.1032441175573;1800;55.116428113650926;1800;19.263283181249427;1800;820.84462749384784;1800;4.8301644947660751;1800;4.9662770470290232;1800;62.562944425794242;1800;95.315408795434422
1810;151.0544145023957;1810;55.140842921231723;1810;19.275490585039826;1810;820.84462749384784;1810;4.8292489394817952;1810;4.9668874172185431;1810;62.636188848536634;1810;95.376445814386415
1820;151.1032441175573;1820;55.201879940183716;1820;19.287697988830228;1820;820.80509215202665;1820;4.8280281991027554;1820;4.968108157597583;1820;62.575151829584641;1820;95.327616199224821
1830;151.0544145023957;1830;55.177465132602919;1830;19.275490585039826;1830;820.80509215202665;1830;4.8271126438184755;1830;4.9684133426923429;1830;62.550737022003844;1830;95.290993987853625
1840;150.98117007965331;1840;55.262916959135708;1840;19.299905392620627;1840;820.84462749384784;1840;4.8261970885341956;1840;4.968108157597583;1840;62.611774040955837;1840;95.376445814386415
1850;151.1032441175573;1850;55.311746574297317;1850;19.336527603991822;1850;820.80509215202665;1850;4.8252815332499157;1850;4.9684133426923429;1850;62.623981444746235;1850;95.4741050447096
1860;151.0910367137669;1860;55.201879940183716;1860;19.360942411572619;1860;820.76555681020545;1860;4.8240607928708759;1860;4.9687185277871029;1860;62.550737022003844;1860;95.4496902371288
1870;150.98117007965331;1870;55.275124362926121;1870;19.360942411572619;1870;820.80509215202665;1870;4.823145237586596;1870;4.9684133426923429;1870;62.623981444746235;1870;95.352031006805618
1880;151.0422070986053;1880;55.201879940183716;1880;19.251075777459029;1880;820.80509215202665;1880;4.8222296823023161;1880;4.9671926023133031;1880;62.672811059907829;1880;95.327616199224821
1890;151.15207373271889;1890;55.140842921231723;1890;19.251075777459029;1890;820.80509215202665;1890;4.8210089419232762;1890;4.967497787408063;1890;62.636188848536634;1890;95.352031006805618
1900;151.22531815546131;1900;55.189672536393317;1900;19.299905392620627;1900;820.80509215202665;1900;4.8200933866389963;1900;4.968108157597583;1900;62.550737022003844;1900;95.315408795434422
1910;151.24973296304211;1910;55.201879940183716;1910;19.397564622943815;1910;820.80509215202665;1910;4.8191778313547164;1910;4.968108157597583;1910;62.489700003051851;1910;95.388653218176813
1920;151.15207373271889;1920;55.189672536393317;1920;19.458601641895807;1920;820.92369817749022;1920;4.8182622760704366;1920;4.9671926023133031;1920;62.489700003051851;1920;95.376445814386415
1930;151.0666219061861;1930;55.189672536393317;1930;19.458601641895807;1930;820.84462749384784;1930;4.8170415356913967;1930;4.967497787408063;1930;62.50190740684225;1930;95.315408795434422
1940;151.0299996948149;1940;55.153050325022122;1940;19.5440534684286;1940;820.80509215202665;1940;4.8161259804071168;1940;4.968108157597583;1940;62.611774040955837;1940;95.266579180272828
1950;151.0544145023957;1950;55.116428113650926;1950;19.617297891170995;1950;820.80509215202665;1950;4.8152104251228369;1950;4.967497787408063;1950;62.721640675069438;1950;95.229956968901632
1960;151.0299996948149;1960;55.067598498489332;1960;19.5806756797998;1960;820.84462749384784;1960;4.814294869838557;1960;4.9671926023133031;1960;62.660603656117431;1960;95.193334757530437
1970;151.0910367137669;1970;55.030976287118136;1970;19.519638660847804;1970;820.92369817749022;1970;4.8130741294595172;1970;4.9668874172185431;1970;62.575151829584641;1970;95.217749565111234
1980;151.0910367137669;1980;55.104220709860527;1980;19.629505294961394;1980;820.92369817749022;1980;4.8121585741752373;1980;4.967497787408063;1980;62.575151829584641;1980;95.303201391644023
1990;151.0299996948149;1990;55.16525772881252;1990;19.678334910122992;1990;820.80509215202665;1990;4.8112430188909574;1990;4.9687185277871029;1990;62.587359233375039;1990;95.376445814386415
2000;151.1032441175573;2000;55.104220709860527;2000;19.617297891170995;2000;820.76555681020545;2000;4.8100222785119175;2000;4.9684133426923429;2000;62.562944425794242;2000;95.364238410596016
2010;151.15207373271889;2010;54.994354075746941;2010;19.556260872219;2010;820.84462749384784;2010;4.8091067232276377;2010;4.967497787408063;2010;62.587359233375039;2010;95.315408795434422
2020;151.15207373271889;2020;55.092013306070129;2020;19.568468276009398;2020;820.92369817749022;2020;4.8081911679433578;2020;4.9693288979766228;2020;62.623981444746235;2020;95.4985198522904
2030;151.15207373271889;2030;55.116428113650926;2030;19.617297891170995;2030;820.92369817749022;2030;4.8072756126590779;2030;4.9690237128818628;2030;62.636188848536634;2030;95.4496902371288
2040;151.15207373271889;2040;55.177465132602919;2040;19.714957121494187;2040;820.84462749384784;2040;4.806054872280038;2040;4.967497787408063;2040;62.587359233375039;2040;95.303201391644023
2050;151.11545152134769;2050;55.16525772881252;2050;19.763786736655781;2050;820.84462749384784;2050;4.8051393169957581;2050;4.9665822321237831;2050;62.538529618213445;2050;95.376445814386415
2060;151.12765892513809;2060;55.030976287118136;2060;19.69054231391339;2060;820.92369817749022;2060;4.8042237617114782;2060;4.9671926023133031;2060;62.587359233375039;2060;95.364238410596016
2070;151.0422070986053;2070;55.067598498489332;2070;19.751579332865383;2070;820.92369817749022;2070;4.8030030213324384;2070;4.9690237128818628;2070;62.611774040955837;2070;95.388653218176813
2080;151.00558488723411;2080;55.140842921231723;2080;19.69054231391339;2080;820.92369817749022;2080;4.8020874660481585;2080;4.9690237128818628;2080;62.611774040955837;2080;95.376445814386415
2090;151.1032441175573;2090;55.116428113650926;2090;19.617297891170995;2090;820.84462749384784;2090;4.8011719107638786;2090;4.9684133426923429;2090;62.575151829584641;2090;95.400860621967212
2100;151.1032441175573;2100;55.030976287118136;2100;19.714957121494187;2100;820.84462749384784;2100;4.8002563554795987;2100;4.968108157597583;2100;62.575151829584641;2100;95.303201391644023
2110;151.13986632892849;2110;55.067598498489332;2110;19.775994140446183;2110;820.84462749384784;2110;4.7990356151005589;2110;4.9702444532609027;2110;62.672811059907829;2110;95.242164372692031
2120;151.0544145023957;2120;55.006561479537339;2120;19.739371929074984;2120;820.84462749384784;2120;4.798120059816279;2120;4.9693288979766228;2120;62.672811059907829;2120;95.400860621967212
2130;151.01779229102451;2130;54.969939268166144;2130;19.727164525284586;2130;820.84462749384784;2130;4.7972045045319991;2130;4.9671926023133031;2130;62.538529618213445;2130;95.315408795434422
2140;151.0910367137669;2140;54.969939268166144;2140;19.849238563188575;2140;820.84462749384784;2140;4.7962889492477192;2140;4.967497787408063;2140;62.489700003051851;2140;95.278786584063226
2150;151.0422070986053;2150;54.969939268166144;2150;19.824823755607778;2150;820.84462749384784;2150;4.7950682088686793;2150;4.9687185277871029;2150;62.550737022003844;2150;95.364238410596016
2160;151.0422070986053;2160;55.018768883327738;2160;19.837031159398176;2160;820.80509215202665;2160;4.7941526535843986;2160;4.9687185277871029;2160;62.550737022003844;2160;95.400860621967212
2170;151.11545152134769;2170;54.982146671956542;2170;19.88586077455977;2170;820.84462749384784;2170;4.7932370983001187;2170;4.968108157597583;2170;62.587359233375039;2170;95.376445814386415
2180;151.16428113650929;2180;54.969939268166144;2180;19.910275582140567;2180;820.92369817749022;2180;4.7920163579210788;2180;4.968108157597583;2180;62.562944425794242;2180;95.290993987853625
2190;151.21311075167091;2190;54.994354075746941;2190;19.837031159398176;2190;820.84462749384784;2190;4.7911008026367989;2190;4.967497787408063;2190;62.550737022003844;2190;95.315408795434422
2200;151.12765892513809;2200;55.006561479537339;2200;19.727164525284586;2200;820.80509215202665;2200;4.790185247352519;2200;4.9690237128818628;2200;62.623981444746235;2200;95.352031006805618
2210;151.18869594409011;2210;55.018768883327738;2210;19.788201544236582;2210;820.80509215202665;2210;4.7892696920682392;2210;4.9693288979766228;2210;62.575151829584641;2210;95.290993987853625
2220;151.16428113650929;2220;54.982146671956542;2220;19.837031159398176;2220;820.80509215202665;2220;4.7880489516891993;2220;4.9684133426923429;2220;62.575151829584641;2220;95.242164372692031
2230;151.0666219061861;2230;54.896694845423752;2230;19.934690389721364;2230;820.84462749384784;2230;4.7871333964049194;2230;4.967497787408063;2230;62.526322214423047;2230;95.315408795434422
2240;151.11545152134769;2240;54.933317056794948;2240;19.922482985930966;2240;820.92369817749022;2240;4.7862178411206395;2240;4.9687185277871029;2240;62.587359233375039;2240;95.376445814386415
2250;151.15207373271889;2250;55.067598498489332;2250;19.922482985930966;2250;820.84462749384784;2250;4.7849971007416;2250;4.9690237128818628;2250;62.721640675069438;2250;95.388653218176813
2260;151.0666219061861;2260;54.945524460585347;2260;20.032349620044556;2260;820.84462749384784;2260;4.78408154545732;2260;4.9687185277871029;2260;62.709433271279039;2260;95.303201391644023
2270;151.12765892513809;2270;54.86007263405255;2270;20.007934812463759;2270;820.92369817749022;2270;4.78316599017304;2270;4.9671926023133031;2270;62.636188848536634;2270;95.205542161320835
2280;151.0910367137669;2280;54.847865230262151;2280;19.983520004882962;2280;820.84462749384784;2280;4.78225043488876;2280;4.9671926023133031;2280;62.550737022003844;2280;95.242164372692031
2290;151.0299996948149;2290;54.811243018890956;2290;20.007934812463759;2290;820.84462749384784;2290;4.78102969450972;2290;4.9687185277871029;2290;62.575151829584641;2290;95.315408795434422
2300;151.12765892513809;2300;54.847865230262151;2300;20.032349620044556;2300;820.92369817749022;2300;4.78011413922544;2300;4.9684133426923429;2300;62.562944425794242;2300;95.303201391644023
2310;151.0666219061861;2310;54.908902249214151;2310;19.971312601092563;2310;820.92369817749022;2310;4.77919858394116;2310;4.9684133426923429;2310;62.587359233375039;2310;95.352031006805618
2320;151.12765892513809;2320;54.847865230262151;2320;19.88586077455977;2320;820.92369817749022;2320;4.7782830286568805;2320;4.9662770470290232;2320;62.69722586748864;2320;95.388653218176813
2330;151.1032441175573;2330;54.811243018890956;2330;20.020142216254158;2330;820.84462749384784;2330;4.7770622882778406;2330;4.9665822321237831;2330;62.672811059907829;2330;95.400860621967212
2340;151.0666219061861;2340;54.799035615100557;2340;20.056764427625353;2340;820.92369817749022;2340;4.7761467329935607;2340;4.9671926023133031;2340;62.526322214423047;2340;95.352031006805618
2350;151.11545152134769;2350;54.835657826471753;2350;19.983520004882962;2350;820.9632335193113;2350;4.77523117770928;2350;4.968108157597583;2350;62.477492599261453;2350;95.352031006805618
2360;151.0299996948149;2360;54.847865230262151;2360;20.105594042786951;2360;820.92369817749022;2360;4.77401043733024;2360;4.968108157597583;2360;62.50190740684225;2360;95.327616199224821
2370;151.01779229102451;2370;54.799035615100557;2370;20.130008850367748;2370;820.80509215202665;2370;4.77309488204596;2370;4.9671926023133031;2370;62.562944425794242;2370;95.290993987853625
2380;151.0666219061861;2380;54.835657826471753;2380;20.068971831415755;2380;820.80509215202665;2380;4.77217932676168;2380;4.9687185277871029;2380;62.526322214423047;2380;95.327616199224821
2390;151.12765892513809;2390;54.823450422681354;2390;20.142216254158146;2390;820.80509215202665;2390;4.7712637714774;2390;4.9693288979766228;2390;62.550737022003844;2390;95.376445814386415
2400;151.15207373271889;2400;54.835657826471753;2400;20.239875484481335;2400;820.80509215202665;2400;4.7700430310983606;2400;4.9696340830713828;2400;62.648396252327032;2400;95.315408795434422
2410;151.1032441175573;2410;54.896694845423752;2410;20.264290292062135;2410;820.84462749384784;2410;4.7691274758140807;2410;4.967497787408063;2410;62.709433271279039;2410;95.303201391644023
